"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","8b27xrvw",2018-10-12 09:39:32,0,1,2,0,1,"[Vehicle]","[Classmates; students;Significant other;Strangers]","[Commuting; traveling;Exercising; physical activity; sports;Talking; texting; socializing]","[Talking in person]"
"2","8b27xrvw",2018-10-12 12:54:16,0,1,1,0,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"3","8b27xrvw",2018-10-12 15:23:17,0,1,2,0,3,"[Campus;Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Eating; drinking;Resting; napping; doing nothing]","[Roommates]"
"4","8b27xrvw",2018-10-12 18:02:00,0,0,3,0,4,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing;Watching TV; movies]","[Roommates]"
"5","8b27xrvw",2018-10-13 12:01:03,0,0,3,0,2,"[Campus]","[Classmates; students;Friends]","[Doing household chores; running errands]","[Talking in person]"
"6","8b27xrvw",2018-10-13 20:32:30,0,1,3,0,0,"[Campus]","[Classmates; students;Family;Friends;Significant other;Strangers]","[Exercising; physical activity; sports]","[Classmates; students;Family;Friends;Significant other;Strangers]"
"7","8b27xrvw",2018-10-14 11:40:22,0,1,2,0,2,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"8","8b27xrvw",2018-10-14 17:49:53,0,2,1,0,1,"[Campus]","[Roommates]","[Resting; napping; doing nothing;Watching TV; movies]","[Roommates]"
"9","8b27xrvw",2018-10-14 18:04:55,0,1,2,1,1,"[Campus]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"10","8b27xrvw",2018-10-15 09:53:13,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"11","8b27xrvw",2018-10-15 16:06:08,0,0,3,0,3,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Significant other]"
"12","8b27xrvw",2018-10-16 09:30:26,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"13","8b27xrvw",2018-10-16 15:28:01,1,2,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"14","8b27xrvw",2018-10-17 11:18:28,0,1,2,0,0,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"15","8b27xrvw",2018-10-17 15:13:06,0,1,3,0,4,"[Home (dorm; apartment)]","[Significant other]","[Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing]","[Significant other]"
"16","8b27xrvw",2018-10-18 09:29:47,0,2,2,1,0,"[Campus;Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"17","8b27xrvw",2018-10-20 22:57:43,0,2,3,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"18","8b27xrvw",2018-10-22 09:01:02,0,2,2,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"19","8b27xrvw",2018-10-30 10:14:50,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"20","8b27xrvw",2018-10-30 12:15:02,0,1,3,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
