"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","r237eom5",2019-02-14 09:02:13,0,1,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"2","r237eom5",2019-02-14 12:02:53,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone;Interacting on Snapchat]"
"3","r237eom5",2019-02-14 15:54:17,0,3,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Talking in person]"
"4","r237eom5",2019-02-14 18:01:46,0,0,2,0,4,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person]"
"5","r237eom5",2019-02-15 09:22:31,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Talking on the phone;Text messaging on the phone]"
"6","r237eom5",2019-02-15 12:21:26,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"7","r237eom5",2019-02-16 10:55:06,0,1,2,0,1,"[Home (dorm; apartment)]","[Family]","[Commuting; traveling]","[Talking in person]"
"8","r237eom5",2019-02-16 12:02:20,0,1,3,0,2,"[Cafe; Restaurant]","[Family]","[Eating; drinking]","[Talking in person]"
"9","r237eom5",2019-02-16 15:00:55,0,0,1,0,1,"[None of the above; Other]","[Family]","[Commuting; traveling]","[Talking in person]"
"10","r237eom5",2019-02-16 18:29:05,0,2,0,1,1,"[Store / Mall]","[Family]","[Commuting; traveling]","[Talking in person;Talking on the phone;Text messaging on the phone]"
"11","r237eom5",2019-02-17 09:17:45,0,1,2,0,2,"[Vehicle]","[Family]","[Commuting; traveling]","[Talking in person]"
"12","r237eom5",2019-02-17 12:01:01,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"13","r237eom5",2019-02-17 17:01:54,1,1,1,1,1,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing]","[Talking in person]"
"14","r237eom5",2019-02-17 18:18:48,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;None of the above; Other]","[Not applicable; was not interacting with anyone]"
"15","r237eom5",2019-02-18 09:35:05,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"16","r237eom5",2019-02-18 12:01:35,0,1,1,0,1,"[Campus]","[None of the above; Other]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
