"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","so63umwm",2019-02-14 12:56:47,1,3,1,1,1,"[Campus]","[Friends]","[Eating; drinking;Studying; reading; preparing for an exam]","[Talking in person;Talking on the phone;Text messaging on the phone;Emailing]"
"2","so63umwm",2019-02-15 19:05:00,1,1,2,1,1,"[Friend's house]","[Friends]","[Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Talking on the phone;Text messaging on the phone]"
"3","so63umwm",2019-02-16 11:52:53,1,2,2,2,2,"[Friend's house]","[Friends]","[Talking; texting; socializing;None of the above; Other]","[Talking in person]"
"4","so63umwm",2019-02-16 15:44:21,0,3,2,0,3,"[Campus]","[Friends]","[Talking; texting; socializing;None of the above; Other]","[Talking in person;Text messaging on the phone]"
"5","so63umwm",2019-02-16 18:00:43,1,2,2,0,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"6","so63umwm",2019-02-17 18:00:43,1,2,1,2,1,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"7","so63umwm",2019-02-18 12:08:03,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Text messaging on the phone]"
"8","so63umwm",2019-02-18 18:00:53,1,2,2,1,1,"[Friend's house]","[Friends]","[Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Talking in person]"
"9","so63umwm",2019-02-19 18:00:59,0,1,2,1,2,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Talking in person]"
"10","so63umwm",2019-02-20 09:41:21,1,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"11","so63umwm",2019-02-20 15:01:08,1,2,1,1,2,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Doing household chores; running errands;Eating; drinking]","[Talking in person;Text messaging on the phone]"
"12","so63umwm",2019-02-20 18:01:02,0,3,1,0,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Talking in person]"
"13","so63umwm",2019-02-21 12:06:57,1,1,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"14","so63umwm",2019-02-21 18:00:58,1,0,2,0,2,"[Campus]","[Friends]","[Browsing the Internet; using social media;Talking; texting; socializing;Watching TV; movies]","[Talking in person;Talking on the phone]"
"15","so63umwm",2019-02-22 13:16:54,1,2,1,1,1,"[Campus]","[Friends]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"16","so63umwm",2019-02-22 15:35:49,1,2,2,0,1,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Talking in person]"
"17","so63umwm",2019-02-22 18:03:44,2,1,1,1,1,"[Campus;Vehicle]","[Friends]","[Commuting; traveling;Eating; drinking]","[Talking in person]"
"18","so63umwm",2019-02-23 18:00:43,2,2,1,3,1,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
