"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","l1bgqafy",2018-10-10 12:06:49,0,1,2,1,2,"Campus","Classmates; students","Commuting; traveling","Classmates; students"
"2","l1bgqafy",2018-10-10 15:34:03,0,1,2,1,3,"Home (dorm; apartment)","No one; alone","Browsing the Internet; using social media","No one; alone"
"3","l1bgqafy",2018-10-10 18:07:34,0,1,3,0,1,"[Library]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"4","l1bgqafy",2018-10-11 09:57:59,1,1,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"5","l1bgqafy",2018-10-11 12:13:17,0,1,2,0,3,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"6","l1bgqafy",2018-10-11 15:01:28,0,1,2,0,2,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"7","l1bgqafy",2018-10-11 20:26:21,1,0,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"8","l1bgqafy",2018-10-12 12:24:29,0,1,2,0,3,"[Campus]","[No one; alone]","[Commuting; traveling]","[Talking in person;Interacting on Facebook;Not applicable; was not interacting with anyone]"
"9","l1bgqafy",2018-10-12 15:01:22,0,1,2,0,3,"[Campus]","[Other]","[Attending classes; meetings]","[Other]"
"10","l1bgqafy",2018-10-12 18:03:58,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"11","l1bgqafy",2018-10-13 09:18:51,0,1,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"12","l1bgqafy",2018-10-13 12:49:06,0,1,2,0,3,"[Campus]","[Friends]","[Talking; texting; socializing]","[Friends]"
"13","l1bgqafy",2018-10-13 15:40:50,0,1,2,0,1,"[Campus]","[Strangers]","[None of the above; Other]","[Strangers]"
"14","l1bgqafy",2018-10-13 19:31:06,0,1,2,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"15","l1bgqafy",2018-10-14 10:03:36,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"16","l1bgqafy",2018-10-14 16:37:28,0,1,2,0,3,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"17","l1bgqafy",2018-10-14 18:17:50,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"18","l1bgqafy",2018-10-15 12:07:42,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"19","l1bgqafy",2018-10-16 10:55:15,0,1,2,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"20","l1bgqafy",2018-10-16 14:31:24,0,1,2,0,3,"[Campus]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"21","l1bgqafy",2018-10-16 15:48:28,0,1,2,0,3,"[Friend’s house]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"22","l1bgqafy",2018-10-16 21:28:29,0,1,2,0,3,"[Friend’s house]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"23","l1bgqafy",2018-10-18 17:23:06,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone]"
"24","l1bgqafy",2018-10-18 19:45:56,0,1,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"25","l1bgqafy",2018-10-19 16:25:41,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"26","l1bgqafy",2018-10-20 21:58:20,0,1,2,0,4,"[Home (dorm; apartment)]","[Friends]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"27","l1bgqafy",2018-10-22 09:50:24,0,1,2,0,3,"[None of the above; other]","[Other]","[None of the above; Other]","[Other]"
"28","l1bgqafy",2018-10-23 18:01:25,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Watching TV; movies;None of the above; Other]","[Friends;Roommates]"
"29","l1bgqafy",2018-10-25 09:41:44,0,1,2,0,3,"[Gym]","[Classmates; students;Friends]","[Exercising; physical activity; sports]","[Classmates; students;Friends]"
"30","l1bgqafy",2018-10-30 15:41:01,0,1,2,0,2,"[None of the above; other]","[Other]","[None of the above; Other]","[Other]"
