"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","1htnvuvx",2019-02-19 16:15:04,1,2,0,1,1,"[Cafe; Restaurant]","[Friends;Roommates]","[Eating; drinking]","[Talking in person]"
"2","1htnvuvx",2019-02-19 19:18:43,1,3,1,1,1,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Talking in person]"
"3","1htnvuvx",2019-02-24 21:33:31,3,3,0,2,3,"[Gym]","[Strangers]","[None of the above; Other]","[Talking in person]"
