"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","4dm3ap1u",2018-10-11 18:15:01,0,0,3,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Eating; drinking]","[Friends;Roommates]"
"2","4dm3ap1u",2018-10-12 12:54:55,1,2,1,0,2,"[Campus]","[Classmates; students;Friends]","[Commuting; traveling]","[Classmates; students;Friends]"
"3","4dm3ap1u",2018-10-12 15:03:02,1,3,0,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media]","[Talking in person]"
"4","4dm3ap1u",2018-10-12 21:04:05,0,1,3,0,2,"[None of the above; other]","[Friends;Significant other]","[None of the above; Other]","[Friends;Significant other]"
"5","4dm3ap1u",2018-10-13 12:02:56,0,1,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person;Text messaging on the phone]"
"6","4dm3ap1u",2018-10-13 21:44:46,0,0,3,0,3,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"7","4dm3ap1u",2018-10-14 12:18:28,0,0,2,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Resting; napping; doing nothing]","[Talking in person;Interacting on Snapchat]"
"8","4dm3ap1u",2018-10-14 16:35:33,1,1,3,0,3,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"9","4dm3ap1u",2018-10-15 13:53:28,0,1,2,1,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person;Interacting on Snapchat]"
"10","4dm3ap1u",2018-10-15 17:00:23,0,1,3,0,3,"[None of the above; other]","[Friends]","[Commuting; traveling]","[Friends]"
"11","4dm3ap1u",2018-10-15 22:43:40,0,2,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"12","4dm3ap1u",2018-10-16 09:02:34,1,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling;Doing household chores; running errands]","[Text messaging on the phone]"
"13","4dm3ap1u",2018-10-16 12:07:30,1,2,1,1,1,"[Home (dorm; apartment)]","[Friends;No one; alone]","[Eating; drinking]","[Friends;No one; alone]"
"14","4dm3ap1u",2018-10-16 20:17:30,1,1,3,0,3,"[Gym;Home (dorm; apartment)]","[Friends;Roommates]","[Exercising; physical activity; sports]","[Friends;Roommates]"
"15","4dm3ap1u",2018-10-17 15:01:55,0,3,2,0,2,"[Fraternity; Sorority House]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"16","4dm3ap1u",2018-10-18 11:39:50,0,2,1,1,1,"[Home (dorm; apartment)]","[None of the above; Other]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"17","4dm3ap1u",2018-10-18 15:23:15,2,3,0,2,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"18","4dm3ap1u",2018-10-18 18:08:14,1,2,1,1,3,"[Cafe; Restaurant;Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
"19","4dm3ap1u",2018-10-19 11:31:24,1,1,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing]","[Talking in person;Interacting on Snapchat]"
"20","4dm3ap1u",2018-10-19 16:07:28,1,1,3,0,3,"[Home (dorm; apartment);Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"21","4dm3ap1u",2018-10-20 13:57:18,0,0,3,0,2,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"22","4dm3ap1u",2018-10-20 18:10:07,1,1,2,1,1,"[Home (dorm; apartment)]","[Friends;No one; alone]","[Watching TV; movies]","[Friends;No one; alone]"
"23","4dm3ap1u",2018-10-21 12:06:52,0,0,3,0,2,"[Fraternity; Sorority House]","[Friends]","[Eating; drinking]","[Friends]"
"24","4dm3ap1u",2018-10-21 18:04:27,2,1,2,1,2,"[Fraternity; Sorority House]","[Friends]","[Commuting; traveling]","[Friends]"
"25","4dm3ap1u",2018-10-22 18:09:30,2,3,1,1,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
"26","4dm3ap1u",2018-10-23 18:03:18,1,2,2,1,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
