"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","ejp5gkxw",2018-10-10 09:27:37,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"2","ejp5gkxw",2018-10-10 12:01:37,0,1,2,1,3,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","ejp5gkxw",2018-10-10 15:14:33,0,1,2,0,3,"Campus","Significant other","Eating; drinking","Significant other"
"4","ejp5gkxw",2018-10-10 20:00:58,0,1,3,0,4,"[Home (dorm; apartment)]","[Roommates]","[Commuting; traveling]","[Roommates]"
"5","ejp5gkxw",2018-10-11 09:10:58,0,1,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Talking in person]"
"6","ejp5gkxw",2018-10-11 12:10:24,0,0,3,0,3,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"7","ejp5gkxw",2018-10-11 15:02:41,0,0,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Eating; drinking]","[No one; alone]"
"8","ejp5gkxw",2018-10-11 20:44:55,0,0,3,0,2,"[Friend’s house]","[Friends;Significant other]","[Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Friends;Significant other]"
"9","ejp5gkxw",2018-10-12 09:02:52,0,0,2,0,0,"[Friend's house]","[Significant other]","[Resting; napping; doing nothing]","[Talking in person]"
"10","ejp5gkxw",2018-10-12 13:32:57,0,0,3,0,2,"[Home (dorm; apartment)]","[Roommates;Significant other]","[Doing household chores; running errands]","[Roommates;Significant other]"
"11","ejp5gkxw",2018-10-12 15:01:15,0,0,2,0,2,"[Friend’s house]","[Friends;Significant other]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Friends;Significant other]"
"12","ejp5gkxw",2018-10-12 19:26:20,0,0,3,0,2,"[Vehicle]","[Friends;Significant other]","[Commuting; traveling;Talking; texting; socializing]","[Friends;Significant other]"
"13","ejp5gkxw",2018-10-13 11:10:27,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Interacting on Snapchat]"
"14","ejp5gkxw",2018-10-13 12:12:49,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands]","[No one; alone]"
"15","ejp5gkxw",2018-10-13 16:18:28,0,0,2,0,2,"[Home (dorm; apartment);Vehicle]","[Friends;Roommates;Significant other]","[Browsing the Internet; using social media;Doing household chores; running errands;Resting; napping; doing nothing;Talking; texting; socializing]","[Friends;Roommates;Significant other]"
"16","ejp5gkxw",2018-10-13 19:47:28,0,1,2,0,2,"[Friend’s house]","[Friends;Significant other]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Friends;Significant other]"
"17","ejp5gkxw",2018-10-14 09:49:22,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Interacting on Snapchat]"
"18","ejp5gkxw",2018-10-14 12:11:36,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Eating; drinking]","[No one; alone]"
"19","ejp5gkxw",2018-10-14 20:00:48,0,1,3,0,3,"[Friend’s house]","[Significant other]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Watching TV; movies]","[Significant other]"
"20","ejp5gkxw",2018-10-15 10:52:49,0,0,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person]"
"21","ejp5gkxw",2018-10-15 12:00:45,0,1,2,0,2,"[Campus]","[Classmates; students;Friends;Significant other]","[Eating; drinking;Talking; texting; socializing]","[Classmates; students;Friends;Significant other]"
"22","ejp5gkxw",2018-10-15 15:19:28,0,0,2,0,3,"[Campus;Vehicle]","[Classmates; students;Friends;Roommates]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;Friends;Roommates]"
"23","ejp5gkxw",2018-10-15 18:52:34,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"24","ejp5gkxw",2018-10-16 09:45:31,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"25","ejp5gkxw",2018-10-16 14:09:24,0,0,2,0,3,"[Campus;Gym]","[Classmates; students;Friends]","[Exercising; physical activity; sports;Talking; texting; socializing]","[Classmates; students;Friends]"
"26","ejp5gkxw",2018-10-16 15:19:06,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"27","ejp5gkxw",2018-10-16 20:34:00,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"28","ejp5gkxw",2018-10-17 09:43:49,0,1,2,0,3,"[Campus;Vehicle]","[Roommates]","[Commuting; traveling]","[Talking in person]"
"29","ejp5gkxw",2018-10-17 13:49:23,0,1,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Roommates]"
"30","ejp5gkxw",2018-10-17 16:25:57,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"31","ejp5gkxw",2018-10-17 18:00:54,0,1,2,0,3,"[Campus]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"32","ejp5gkxw",2018-10-18 09:59:38,1,2,2,0,2,"[Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"33","ejp5gkxw",2018-10-18 12:10:37,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media]","[Classmates; students]"
"34","ejp5gkxw",2018-10-18 15:10:35,0,0,2,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone]"
"35","ejp5gkxw",2018-10-18 18:25:50,0,1,2,0,3,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"36","ejp5gkxw",2018-10-19 09:51:46,0,1,2,0,3,"[Campus;Friend's house;Vehicle]","[Friends;Significant other]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person]"
"37","ejp5gkxw",2018-10-19 12:00:41,0,0,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media;Talking; texting; socializing]","[Classmates; students;Friends]"
"38","ejp5gkxw",2018-10-19 15:01:21,0,0,2,0,3,"[Vehicle]","[Significant other]","[Commuting; traveling;Talking; texting; socializing]","[Significant other]"
"39","ejp5gkxw",2018-10-19 18:01:02,0,0,2,0,2,"[Friend’s house]","[Significant other]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Significant other]"
"40","ejp5gkxw",2018-10-20 12:33:10,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Eating; drinking]","[Not applicable; was not interacting with anyone]"
"41","ejp5gkxw",2018-10-20 14:01:16,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[No one; alone]"
"42","ejp5gkxw",2018-10-20 15:26:28,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone]"
"43","ejp5gkxw",2018-10-20 19:27:32,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands]","[No one; alone]"
"44","ejp5gkxw",2018-10-21 11:03:29,0,0,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Talking in person;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"45","ejp5gkxw",2018-10-21 14:11:13,1,0,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[No one; alone]"
"46","ejp5gkxw",2018-10-21 16:25:51,1,0,2,1,3,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Roommates]"
"47","ejp5gkxw",2018-10-21 18:03:49,0,0,2,0,2,"[Friend’s house]","[Significant other]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Significant other]"
