"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","bqfe2534",2019-02-14 12:14:26,0,2,2,0,2,"[Campus]","[No one; alone]","[Resting; napping; doing nothing]","[Talking on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Snapchat]"
"2","bqfe2534",2019-02-14 15:15:21,1,1,1,1,1,"[Cafe; Restaurant;Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Facebook]"
"3","bqfe2534",2019-02-14 19:33:58,1,1,2,0,3,"[Cafe; Restaurant;Campus;Friend's house]","[Classmates; students;Friends;Roommates]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Talking in person;Talking on the phone;Text messaging on the phone;Interacting on Facebook]"
"4","bqfe2534",2019-02-15 09:02:16,1,1,2,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Attending classes; meetings;Resting; napping; doing nothing]","[Talking in person;Interacting on Snapchat]"
"5","bqfe2534",2019-02-15 12:01:38,2,2,1,1,1,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Eating; drinking]","[Talking in person;Text messaging on the phone]"
"6","bqfe2534",2019-02-15 18:01:06,0,1,2,0,2,"[Cafe; Restaurant;Campus]","[Classmates; students;Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person;Interacting on Facebook]"
"7","bqfe2534",2019-02-16 09:44:14,0,0,1,0,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"8","bqfe2534",2019-02-16 12:00:46,0,0,2,0,3,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Resting; napping; doing nothing]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook]"
"9","bqfe2534",2019-02-16 18:32:37,1,1,2,0,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person]"
"10","bqfe2534",2019-02-17 09:01:38,0,1,2,0,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"11","bqfe2534",2019-02-17 12:01:03,0,1,2,0,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing;Watching TV; movies]","[Talking in person;Chatting on Whatsapp or other chat app]"
"12","bqfe2534",2019-02-17 18:11:46,0,0,1,0,1,"[Campus;Work]","[Co-workers]","[Talking; texting; socializing;Working at job]","[Talking in person;Text messaging on the phone]"
"13","bqfe2534",2019-02-18 09:02:19,0,1,1,0,2,"[Cafe; Restaurant;Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Attending classes; meetings;Commuting; traveling]","[Talking in person;Interacting on Facebook]"
"14","bqfe2534",2019-02-18 15:12:24,1,2,1,0,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"15","bqfe2534",2019-02-18 19:07:04,0,1,2,1,1,"[Cafe; Restaurant;Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Commuting; traveling;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Facebook;Interacting on Snapchat]"
"16","bqfe2534",2019-02-19 09:11:24,0,1,1,0,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"17","bqfe2534",2019-02-19 12:01:16,1,2,2,0,2,"[Campus;Home (dorm; apartment)]","[None of the above; Other]","[Browsing the Internet; using social media;Eating; drinking;Watching TV; movies]","[Text messaging on the phone;Interacting on Facebook]"
"18","bqfe2534",2019-02-19 15:05:53,1,1,2,1,2,"[Cafe; Restaurant;Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"19","bqfe2534",2019-02-19 18:01:51,1,1,1,1,1,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"20","bqfe2534",2019-02-20 11:17:14,1,1,1,1,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person]"
"21","bqfe2534",2019-02-20 12:10:11,1,1,2,1,1,"[Cafe; Restaurant;Campus;Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking;Watching TV; movies]","[Text messaging on the phone]"
"22","bqfe2534",2019-02-20 15:01:06,2,2,1,2,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"23","bqfe2534",2019-02-20 18:51:28,1,2,2,1,2,"[Cafe; Restaurant]","[Friends]","[Talking; texting; socializing]","[Talking in person]"
"24","bqfe2534",2019-02-21 09:09:18,1,2,1,1,1,"[Campus;Gym]","[Friends]","[Exercising; physical activity; sports;Talking; texting; socializing]","[Talking in person]"
"25","bqfe2534",2019-02-21 12:01:26,1,1,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"26","bqfe2534",2019-02-21 15:00:44,2,2,1,2,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing;Watching TV; movies]","[Text messaging on the phone;Interacting on Snapchat]"
"27","bqfe2534",2019-02-21 18:28:22,2,2,1,1,1,"[Campus]","[Friends]","[Talking; texting; socializing]","[Talking in person]"
"28","bqfe2534",2019-02-22 16:06:18,2,2,1,2,1,"[None of the above; Other]","[Classmates; students]","[None of the above; Other]","[Talking in person]"
"29","bqfe2534",2019-02-23 15:12:44,1,2,1,1,1,"[Cafe; Restaurant]","[Friends]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"30","bqfe2534",2019-02-24 10:01:42,1,2,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"31","bqfe2534",2019-02-24 12:04:57,1,1,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"32","bqfe2534",2019-02-24 15:04:38,1,2,2,1,1,"[Campus]","[Friends]","[Attending classes; meetings;Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Talking in person;Interacting on Facebook]"
"33","bqfe2534",2019-02-25 12:02:31,2,2,1,2,1,"[Cafe; Restaurant;Campus]","[No one; alone]","[Browsing the Internet; using social media;Commuting; traveling;Eating; drinking]","[Text messaging on the phone;Interacting on Facebook;Interacting on Snapchat]"
"34","bqfe2534",2019-02-26 09:05:25,0,2,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"35","bqfe2534",2019-02-26 12:11:17,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Eating; drinking]","[Text messaging on the phone;Interacting on Facebook;Interacting on Snapchat]"
"36","bqfe2534",2019-02-26 15:19:17,0,1,2,0,1,"[Campus;Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Facebook;Interacting on Snapchat]"
"37","bqfe2534",2019-02-27 12:01:14,0,2,1,1,2,"[Campus;Work]","[Co-workers]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing;Working at job]","[Talking in person;Text messaging on the phone;Interacting on Facebook;Interacting on Snapchat]"
"38","bqfe2534",2019-02-28 12:00:49,1,1,1,1,1,"[Campus;Work]","[Co-workers;Friends]","[Browsing the Internet; using social media;Talking; texting; socializing;Working at job]","[Talking in person;Text messaging on the phone;Interacting on Facebook]"
"39","bqfe2534",2019-02-28 15:02:44,1,2,1,1,1,"[Cafe; Restaurant;Campus]","[Friends]","[Doing household chores; running errands;Talking; texting; socializing]","[Text messaging on the phone;Emailing;Interacting on Facebook]"
"40","bqfe2534",2019-02-28 18:52:29,1,1,2,1,1,"[Cafe; Restaurant;Campus]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"41","bqfe2534",2019-03-01 10:17:22,2,2,1,2,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"42","bqfe2534",2019-03-02 13:44:07,1,1,2,1,1,"[Cafe; Restaurant;Campus]","[Friends]","[Browsing the Internet; using social media;Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Facebook;Interacting on Snapchat]"
"43","bqfe2534",2019-03-03 09:07:11,1,1,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"44","bqfe2534",2019-03-03 16:08:56,1,1,1,1,1,"[Campus;Work]","[Strangers]","[Working at job]","[Talking in person]"
"45","bqfe2534",2019-03-03 18:06:55,1,1,1,1,1,"[Campus;Work]","[Co-workers]","[Studying; reading; preparing for an exam;Working at job]","[Talking in person;Interacting on Facebook]"
"46","bqfe2534",2019-03-04 11:31:34,1,1,1,1,1,"[Campus;Work]","[Co-workers;Strangers]","[Talking; texting; socializing;Working at job]","[Talking in person;Interacting on Facebook]"
"47","bqfe2534",2019-03-04 12:01:02,1,1,1,1,1,"[Campus;Work]","[Friends]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone;Emailing;Interacting on Facebook;Interacting on Snapchat]"
"48","bqfe2534",2019-03-04 19:35:52,0,1,1,1,1,"[Campus;Friend's house;Vehicle]","[Friends]","[Browsing the Internet; using social media;Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Facebook]"
"49","bqfe2534",2019-03-05 12:00:34,1,2,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"50","bqfe2534",2019-03-05 15:17:01,1,1,2,1,1,"[Cafe; Restaurant;Campus]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"51","bqfe2534",2019-03-05 18:26:59,1,2,1,1,1,"[Campus]","[Friends]","[Working at job]","[Talking in person;Text messaging on the phone;Interacting on Facebook]"
"52","bqfe2534",2019-03-06 12:25:22,1,2,1,1,1,"[Campus;Work]","[Co-workers;Friends;Strangers]","[Browsing the Internet; using social media;Talking; texting; socializing;Working at job]","[Talking in person;Interacting on Facebook]"
"53","bqfe2534",2019-03-06 15:48:10,1,2,1,1,1,"[Campus;Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Text messaging on the phone;Emailing;Interacting on Facebook;Interacting on Snapchat]"
"54","bqfe2534",2019-03-07 19:11:56,2,2,1,1,1,"[Campus;Work]","[Strangers]","[Working at job]","[Talking in person]"
