"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","3yg6f9j7",2018-10-14 12:27:23,0,2,2,1,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing; Studying; reading; preparing for an exam]","[Roommates]"
"2","3yg6f9j7",2018-10-14 16:42:17,0,2,2,0,3,"[Home (dorm; apartment)]","[Classmates; students; Friends]","[Studying; reading; preparing for an exam]","[Classmates; students; Friends]"
"3","3yg6f9j7",2018-10-15 12:30:28,0,2,2,0,3,"[Home (dorm; apartment); Library]","[Classmates; students; Friends]","[Attending classes; meetings; Talking; texting; socializing]","[Classmates; students; Friends]"
"4","3yg6f9j7",2018-10-15 18:31:00,0,2,3,0,3,"[Campus]","[Classmates; students; Co-workers]","[Attending classes; meetings; Studying; reading; preparing for an exam]","[Classmates; students; Co-workers]"
"5","3yg6f9j7",2018-10-16 10:22:30,1,2,3,2,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"6","3yg6f9j7",2018-10-16 13:13:50,0,2,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"7","3yg6f9j7",2018-10-16 15:52:27,0,2,3,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"8","3yg6f9j7",2018-10-16 22:58:48,0,0,3,0,3,"[Cafe; Restaurant]","[Friends]","[Talking; texting; socializing]","[Friends]"
"9","3yg6f9j7",2018-10-17 13:20:55,0,1,2,0,3,"[Cafe; Restaurant; Campus]","[Friends]","[Eating; drinking]","[Friends]"
"10","3yg6f9j7",2018-10-17 14:09:41,0,0,2,0,4,"[Campus; Home (dorm; apartment)]","[Classmates; students; Friends]","[Attending classes; meetings; Resting; napping; doing nothing]","[Talking in person]"
"11","3yg6f9j7",2018-10-17 16:51:54,0,1,3,0,3,"[Campus]","[Classmates; students; Friends]","[Attending classes; meetings; Browsing the Internet; using social media]","[Classmates; students; Friends]"
"12","3yg6f9j7",2018-10-17 18:47:28,0,0,2,0,3,"[Cafe; Restaurant]","[Friends]","[Browsing the Internet; using social media; Eating; drinking; Talking; texting; socializing]","[Friends]"
"13","3yg6f9j7",2018-10-18 13:23:34,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings; Browsing the Internet; using social media]","[Talking in person]"
"14","3yg6f9j7",2018-10-18 20:50:43,0,1,3,0,4,"[Cafe; Restaurant; Home (dorm; apartment)]","[Friends; Roommates]","[Attending classes; meetings; Studying; reading; preparing for an exam; Talking; texting; socializing; Watching TV; movies]","[Friends; Roommates]"
"15","3yg6f9j7",2018-10-19 15:14:02,0,0,3,0,4,"[Campus; Home (dorm; apartment)]","[Friends]","[Attending classes; meetings; Browsing the Internet; using social media; Resting; napping; doing nothing]","[Friends]"
"16","3yg6f9j7",2018-10-20 11:47:56,0,0,3,0,3,"[Cafe; Restaurant; Home (dorm; apartment)]","[Friends]","[Eating; drinking; Talking; texting; socializing]","[Friends]"
"17","3yg6f9j7",2018-10-21 22:03:43,0,1,3,0,2,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"18","3yg6f9j7",2018-10-22 13:28:34,0,1,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing; Studying; reading; preparing for an exam]","[Roommates]"
"19","3yg6f9j7",2018-10-22 20:33:37,0,1,2,0,3,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"20","3yg6f9j7",2018-10-23 12:43:10,0,2,2,0,2,"[Campus]","[Friends]","[Attending classes; meetings; Browsing the Internet; using social media; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Friends]"
"21","3yg6f9j7",2018-10-23 19:07:51,0,2,2,1,2,"[Campus]","[Friends]","[Eating; drinking; Resting; napping; doing nothing; Studying; reading; preparing for an exam]","[Friends]"
