"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","rsyyg3ch",2019-02-14 09:37:21,0,1,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person]"
"2","rsyyg3ch",2019-02-14 12:43:16,2,1,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"3","rsyyg3ch",2019-02-14 15:08:28,1,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"4","rsyyg3ch",2019-02-14 18:04:55,0,1,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Talking in person;Interacting on Snapchat]"
"5","rsyyg3ch",2019-02-15 14:50:06,0,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Talking in person]"
"6","rsyyg3ch",2019-02-15 18:03:59,0,0,3,0,2,"[Cafe; Restaurant]","[Family]","[Eating; drinking]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"7","rsyyg3ch",2019-02-16 12:01:03,0,1,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"8","rsyyg3ch",2019-02-16 15:02:22,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone;None of the above; Other]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Interacting on Snapchat]"
"9","rsyyg3ch",2019-02-16 21:07:03,1,1,3,1,2,"[Cafe; Restaurant]","[Family]","[Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"10","rsyyg3ch",2019-02-17 09:15:53,0,2,1,0,2,"[Home (dorm; apartment);Vehicle]","[Strangers]","[Eating; drinking;Resting; napping; doing nothing]","[Talking in person;Interacting on Snapchat]"
"11","rsyyg3ch",2019-02-17 12:15:27,2,1,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"12","rsyyg3ch",2019-02-17 19:50:13,0,2,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"13","rsyyg3ch",2019-02-18 09:01:26,1,2,1,1,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Interacting on Snapchat]"
"14","rsyyg3ch",2019-02-18 12:01:00,1,2,1,0,1,"[Campus;Library]","[No one; alone]","[Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone]"
"15","rsyyg3ch",2019-02-18 15:00:49,1,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat]"
"16","rsyyg3ch",2019-02-18 18:06:13,0,3,0,0,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"17","rsyyg3ch",2019-02-19 09:01:05,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking;Watching TV; movies]","[Talking on the phone]"
"18","rsyyg3ch",2019-02-19 12:36:23,0,2,1,1,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Exercising; physical activity; sports;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"19","rsyyg3ch",2019-02-19 16:10:35,0,1,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Talking; texting; socializing]","[Interacting on Snapchat]"
"20","rsyyg3ch",2019-02-20 09:08:48,0,2,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"21","rsyyg3ch",2019-02-20 12:37:33,0,1,1,0,2,"[None of the above; Other]","[No one; alone]","[Commuting; traveling]","[Text messaging on the phone;Interacting on Snapchat]"
"22","rsyyg3ch",2019-02-20 15:13:19,0,1,1,0,1,"[Campus;Gym]","[Roommates]","[Exercising; physical activity; sports]","[Talking in person]"
"23","rsyyg3ch",2019-02-20 18:02:10,2,1,1,1,2,"[Campus]","[Roommates;Strangers]","[Attending classes; meetings;Exercising; physical activity; sports]","[Talking in person]"
"24","rsyyg3ch",2019-02-21 09:43:38,1,1,2,1,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Exercising; physical activity; sports;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"25","rsyyg3ch",2019-02-21 15:46:48,3,1,0,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"26","rsyyg3ch",2019-02-21 19:31:21,3,0,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"27","rsyyg3ch",2019-02-22 09:27:32,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing;Watching TV; movies]","[Text messaging on the phone;Interacting on Snapchat]"
"28","rsyyg3ch",2019-02-22 13:26:11,1,1,1,2,2,"[Home (dorm; apartment)]","[Classmates; students;Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
