"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","d5x3ug41",2019-02-14 12:07:49,1,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"2","d5x3ug41",2019-02-14 18:00:50,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"3","d5x3ug41",2019-02-15 16:09:40,0,2,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"4","d5x3ug41",2019-02-15 20:12:48,1,1,2,0,3,"[Home (dorm; apartment)]","[Friends;Roommates;Significant Other]","[Doing household chores; running errands]","[Talking in person]"
"5","d5x3ug41",2019-02-16 14:16:30,0,1,2,0,3,"[Friend's house;Home (dorm; apartment)]","[No one; alone;Significant Other]","[Browsing the Internet; using social media;Commuting; traveling;Doing household chores; running errands]","[Talking in person;Interacting on Twitter]"
"6","d5x3ug41",2019-02-16 16:31:34,1,1,1,0,3,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Commuting; traveling;Doing household chores; running errands]","[Interacting on Snapchat]"
"7","d5x3ug41",2019-02-16 18:00:50,0,2,1,0,1,"[Library]","[No one; alone]","[Browsing the Internet; using social media]","[Text messaging on the phone;Interacting on Twitter]"
"8","d5x3ug41",2019-02-17 12:13:09,1,2,1,0,3,"[Friend's house]","[Significant Other]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Twitter]"
"9","d5x3ug41",2019-02-17 18:34:02,0,1,1,0,3,"[Home (dorm; apartment)]","[Significant Other]","[Studying; reading; preparing for an exam]","[Talking in person;Interacting on Twitter]"
"10","d5x3ug41",2019-02-18 12:15:04,1,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings;Talking; texting; socializing]","[Text messaging on the phone]"
"11","d5x3ug41",2019-02-18 19:40:04,1,1,1,1,1,"[Home (dorm; apartment)]","[Significant Other]","[Doing household chores; running errands]","[Talking in person]"
"12","d5x3ug41",2019-02-19 09:48:53,0,2,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"13","d5x3ug41",2019-02-19 13:55:26,1,1,1,0,1,"[Friend's house]","[Significant Other]","[Eating; drinking]","[Talking in person]"
"14","d5x3ug41",2019-02-19 18:03:01,0,1,3,0,3,"[Friend's house]","[Significant Other]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person]"
"15","d5x3ug41",2019-02-21 12:37:27,1,1,1,0,1,"[Friend's house]","[Friends;Significant Other]","[Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"16","d5x3ug41",2019-02-22 11:00:25,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking]","[Interacting on Twitter]"
"17","d5x3ug41",2019-02-22 13:03:38,0,1,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone]"
"18","d5x3ug41",2019-02-22 15:15:48,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person]"
"19","d5x3ug41",2019-02-22 19:14:01,0,1,2,0,1,"[Store / Mall]","[Significant Other]","[Commuting; traveling;Doing household chores; running errands]","[Talking in person]"
"20","d5x3ug41",2019-02-23 15:03:10,0,1,2,0,1,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person;Talking on the phone]"
"21","d5x3ug41",2019-02-23 18:08:25,0,1,2,0,3,"[Store / Mall]","[Friends;Significant Other]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person]"
"22","d5x3ug41",2019-02-25 18:16:20,0,1,1,0,1,"[Campus]","[No one; alone]","[Browsing the Internet; using social media]","[Text messaging on the phone;Other form of social interaction]"
"23","d5x3ug41",2019-02-26 13:09:35,0,1,2,0,1,"[Campus]","[Classmates; students]","[Commuting; traveling;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat;Interacting on Twitter]"
"24","d5x3ug41",2019-02-27 18:09:36,1,1,1,1,1,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone]"
"25","d5x3ug41",2019-03-01 15:30:53,0,1,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"26","d5x3ug41",2019-03-02 16:30:50,1,1,2,1,1,"[Friend's house;Home (dorm; apartment)]","[No one; alone;Significant Other]","[Browsing the Internet; using social media;Eating; drinking;Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Snapchat;Interacting on Twitter]"
"27","d5x3ug41",2019-03-04 17:00:00,1,1,1,1,1,"[Campus;Library]","[Classmates; students;No one; alone]","[Browsing the Internet; using social media;Commuting; traveling;Resting; napping; doing nothing]","[Interacting on Instagram;Interacting on Twitter]"
"28","d5x3ug41",2019-03-05 09:25:55,0,1,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media;Talking; texting; socializing]","[Talking in person;Interacting on Twitter]"
"29","d5x3ug41",2019-03-05 13:19:52,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Browsing the Internet; using social media;Commuting; traveling;Doing household chores; running errands]","[Talking in person;Text messaging on the phone;Interacting on Twitter]"
"30","d5x3ug41",2019-03-09 18:00:47,0,1,2,0,3,"[Campus]","[Friends]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Talking in person;Interacting on Twitter]"
"31","d5x3ug41",2019-03-10 10:52:16,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;None of the above; Other]","[Not applicable; was not interacting with anyone]"
"32","d5x3ug41",2019-03-10 16:06:48,0,1,2,0,3,"[Home (dorm; apartment);Work]","[Co-workers;No one; alone]","[Browsing the Internet; using social media;Commuting; traveling;Eating; drinking;Working at job]","[Talking in person;Text messaging on the phone;Interacting on Twitter]"
"33","d5x3ug41",2019-03-11 12:27:11,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Twitter]"
"34","d5x3ug41",2019-03-12 09:24:43,0,1,2,0,3,"[Campus]","[No one; alone]","[Attending classes; meetings;Talking; texting; socializing]","[Text messaging on the phone]"
"35","d5x3ug41",2019-03-12 15:10:40,0,1,2,1,1,"[Home (dorm; apartment)]","[No one; alone;Significant Other]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam]","[Interacting on Twitter]"
"36","d5x3ug41",2019-03-15 10:12:53,2,1,1,2,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Twitter]"
"37","d5x3ug41",2019-03-17 12:04:31,1,1,1,2,1,"[Home (dorm; apartment);Store / Mall]","[Family;No one; alone]","[Commuting; traveling;Doing household chores; running errands]","[Talking in person;Text messaging on the phone]"
"38","d5x3ug41",2019-03-18 09:03:46,1,1,1,1,1,"[Vehicle]","[Friends;Significant Other]","[Commuting; traveling]","[Talking in person]"
"39","d5x3ug41",2019-03-19 09:05:36,0,1,2,0,3,"[Friend's house;Vehicle]","[Significant Other]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person;Interacting on Twitter]"
"40","d5x3ug41",2019-03-20 15:32:50,0,1,2,0,3,"[Friend's house;Home (dorm; apartment)]","[Significant Other]","[Doing household chores; running errands;Talking; texting; socializing]","[Talking in person;Interacting on Twitter]"
"41","d5x3ug41",2019-03-21 13:12:34,0,1,2,0,3,"[Vehicle]","[Friends;Significant Other]","[Browsing the Internet; using social media;Commuting; traveling]","[Talking in person;Text messaging on the phone;Interacting on Twitter]"
