"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","j65bjrsw",2018-10-10 09:14:45,0,1,2,0,3,"[Home (dorm; apartment);Vehicle]","[Family;Roommates]","[Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Talking in person;Talking on the phone;Text messaging on the phone]"
"2","j65bjrsw",2018-10-10 12:02:11,0,1,2,0,3,"Religious facility","Classmates; students","Attending classes; meetings","Classmates; students"
"3","j65bjrsw",2018-10-11 09:01:31,0,2,2,0,3,"[Home (dorm; apartment);Vehicle]","[Family;Significant other;Strangers]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Emailing;Interacting on Twitter]"
"4","j65bjrsw",2018-10-11 18:20:48,1,3,3,2,1,"[Cafe; Restaurant;Vehicle]","[Family;Significant other;Strangers]","[Eating; drinking]","[Family;Significant other;Strangers]"
"5","j65bjrsw",2018-10-12 12:02:12,2,0,2,1,2,"[Campus;Store / Mall]","[Classmates; students;No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling]","[Classmates; students;No one; alone]"
"6","j65bjrsw",2018-10-12 16:49:42,0,0,2,0,2,"[Gym]","[Significant other]","[Exercising; physical activity; sports]","[Significant other]"
"7","j65bjrsw",2018-10-14 22:37:07,1,1,2,0,3,"[Home (dorm; apartment)]","[Friends;Significant other]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person]"
"8","j65bjrsw",2018-10-15 12:07:57,0,1,2,1,3,"[Campus;Vehicle]","[Classmates; students;Strangers]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling]","[Classmates; students;Strangers]"
"9","j65bjrsw",2018-10-16 14:15:24,0,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Eating; drinking]","[No one; alone]"
"10","j65bjrsw",2018-10-21 09:26:07,0,1,2,0,3,"[Home (dorm; apartment)]","[Significant other]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Interacting on Twitter]"
"11","j65bjrsw",2018-10-22 12:12:22,0,1,2,0,3,"[Campus;Vehicle]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"12","j65bjrsw",2018-10-23 09:07:53,0,0,2,1,3,"[Vehicle]","[Classmates; students;No one; alone;Strangers]","[Commuting; traveling]","[Text messaging on the phone]"
"13","j65bjrsw",2018-10-24 09:57:57,2,2,1,0,3,"[Campus]","[Classmates; students;Strangers]","[Attending classes; meetings;Browsing the Internet; using social media]","[Interacting on Twitter]"
"14","j65bjrsw",2018-10-25 00:32:23,2,2,2,1,3,"[Cafe; Restaurant]","[Significant other]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Significant other]"
"15","j65bjrsw",2018-10-25 17:31:44,0,1,2,0,3,"[Cafe; Restaurant]","[No one; alone;Strangers]","[Attending classes; meetings;Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone;Strangers]"
"16","j65bjrsw",2018-10-29 12:29:03,1,1,2,1,3,"[Cafe; Restaurant;Campus;Store / Mall]","[Classmates; students;No one; alone;Strangers]","[Browsing the Internet; using social media;Eating; drinking]","[Classmates; students;No one; alone;Strangers]"
"17","j65bjrsw",2018-10-30 09:01:39,0,1,2,1,3,"[Home (dorm; apartment);Vehicle]","[No one; alone;Strangers]","[Commuting; traveling;Eating; drinking]","[Text messaging on the phone]"
