"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","2z9zmfa6",2018-10-10 12:03:23,0,1,2,1,3,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"2","2z9zmfa6",2018-10-10 16:04:35,0,1,3,0,3,"[Vehicle]","[Friends]","[Attending classes; meetings]","[Friends]"
"3","2z9zmfa6",2018-10-10 18:53:43,1,2,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"4","2z9zmfa6",2018-10-11 09:40:40,1,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"5","2z9zmfa6",2018-10-11 12:25:15,0,1,2,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"6","2z9zmfa6",2018-10-11 15:49:01,0,1,2,0,3,"[Home (dorm; apartment)]","[Friends]","[Attending classes; meetings]","[Friends]"
"7","2z9zmfa6",2018-10-11 18:53:24,0,0,2,0,3,"[Store / Mall]","[Friends]","[Talking; texting; socializing]","[Friends]"
"8","2z9zmfa6",2018-10-12 11:19:31,0,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Interacting on Snapchat]"
"9","2z9zmfa6",2018-10-12 12:03:35,1,2,0,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"10","2z9zmfa6",2018-10-12 19:01:57,0,0,3,0,3,"[Vehicle]","[Friends]","[Talking; texting; socializing]","[Friends]"
"11","2z9zmfa6",2018-10-13 13:00:32,0,0,3,0,3,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"12","2z9zmfa6",2018-10-13 19:47:22,1,0,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"13","2z9zmfa6",2018-10-14 11:12:31,0,0,3,0,3,"[Home (dorm; apartment)]","[Family;Friends]","[Browsing the Internet; using social media]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
"14","2z9zmfa6",2018-10-14 13:17:24,0,1,2,0,2,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"15","2z9zmfa6",2018-10-14 16:31:11,0,0,3,0,3,"[Work]","[Friends;Strangers]","[Working at job]","[Friends;Strangers]"
"16","2z9zmfa6",2018-10-15 09:46:36,0,1,2,0,2,"[Campus]","[No one; alone]","[Working at job]","[Not applicable; was not interacting with anyone]"
"17","2z9zmfa6",2018-10-15 20:20:06,0,1,2,0,3,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"18","2z9zmfa6",2018-10-16 09:25:56,1,1,1,0,1,"[Campus]","[Strangers]","[Eating; drinking]","[Talking in person]"
"19","2z9zmfa6",2018-10-16 12:19:54,1,1,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"20","2z9zmfa6",2018-10-16 16:04:19,1,1,1,1,1,"[Home (dorm; apartment)]","[Friends]","[Attending classes; meetings]","[Friends]"
"21","2z9zmfa6",2018-10-16 18:08:48,0,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"22","2z9zmfa6",2018-10-17 11:28:48,1,2,1,1,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Text messaging on the phone;Interacting on Snapchat]"
"23","2z9zmfa6",2018-10-17 16:39:17,0,1,2,1,3,"[Campus]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone]"
"24","2z9zmfa6",2018-10-18 02:48:35,1,2,1,1,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"25","2z9zmfa6",2018-10-18 11:22:51,1,2,2,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
"26","2z9zmfa6",2018-10-19 21:09:40,0,0,2,0,3,"[Cafe; Restaurant;Vehicle]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"27","2z9zmfa6",2018-10-20 12:38:52,0,1,2,0,3,"[Cafe; restaurant]","[Friends]","[Doing household chores; running errands]","[Talking in person;Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"28","2z9zmfa6",2018-10-20 16:50:25,1,1,2,1,2,"[None of the above; other]","[Strangers]","[Browsing the Internet; using social media;Doing household chores; running errands;Talking; texting; socializing;Watching TV; movies]","[Strangers]"
"29","2z9zmfa6",2018-10-21 00:49:47,0,1,3,0,3,"[Cafe; Restaurant]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"30","2z9zmfa6",2018-10-22 01:39:20,0,1,1,0,2,"[Home (dorm; apartment)]","[Friends;Strangers]","[Studying; reading; preparing for an exam]","[Friends;Strangers]"
"31","2z9zmfa6",2018-10-22 22:31:55,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Interacting on Snapchat]"
"32","2z9zmfa6",2018-10-23 14:49:21,1,2,1,1,1,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Interacting on Snapchat]"
"33","2z9zmfa6",2018-10-27 00:45:17,0,2,2,1,3,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
