"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","r5xdn8k5",2018-10-10 09:16:30,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"2","r5xdn8k5",2018-10-10 14:44:59,1,1,1,1,1,"Campus","Friends","Studying; reading; preparing for an exam","Friends"
"3","r5xdn8k5",2018-10-10 18:04:42,0,2,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Roommates]"
"4","r5xdn8k5",2018-10-11 14:16:47,0,1,1,1,1,"[Home (dorm; apartment)]","[Significant other]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Significant other]"
"5","r5xdn8k5",2018-10-11 15:00:57,0,1,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"6","r5xdn8k5",2018-10-11 15:50:06,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"7","r5xdn8k5",2018-10-11 18:33:31,1,1,1,1,3,"[Fraternity; Sorority House]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"8","r5xdn8k5",2018-10-12 14:06:26,0,1,2,0,4,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"9","r5xdn8k5",2018-10-12 16:00:30,0,0,2,0,4,"[Home (dorm; apartment)]","[Friends]","[None of the above; Other]","[Friends]"
"10","r5xdn8k5",2018-10-13 20:18:05,0,1,3,0,4,"[None of the above; other]","[Friends;Strangers]","[None of the above; Other]","[Friends;Strangers]"
"11","r5xdn8k5",2018-10-14 15:03:02,0,2,1,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Talking on the phone;Interacting on Snapchat]"
"12","r5xdn8k5",2018-10-14 15:34:48,1,2,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"13","r5xdn8k5",2018-10-14 18:02:16,0,1,3,1,3,"[None of the above; other]","[Friends;Strangers]","[Commuting; traveling;None of the above; Other]","[Friends;Strangers]"
"14","r5xdn8k5",2018-10-14 20:44:30,0,1,3,0,3,"[None of the above; other]","[Friends;Strangers]","[Commuting; traveling;Eating; drinking]","[Talking in person]"
"15","r5xdn8k5",2018-10-15 12:16:18,2,3,0,1,0,"[Campus]","[Classmates; students;Significant other]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students;Significant other]"
"16","r5xdn8k5",2018-10-15 21:12:47,1,3,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Attending classes; meetings]","[Roommates]"
"17","r5xdn8k5",2018-10-16 09:40:21,1,3,1,1,1,"[Cafe; Restaurant]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"18","r5xdn8k5",2018-10-16 22:06:56,0,1,2,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Friends;Roommates]"
"19","r5xdn8k5",2018-10-17 11:28:30,1,2,1,1,2,"[Campus]","[None of the above; Other]","[Attending classes; meetings]","[Talking in person]"
"20","r5xdn8k5",2018-10-17 19:48:29,1,2,2,1,3,"[Friend’s house]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"21","r5xdn8k5",2018-10-19 09:57:12,1,3,1,2,1,"[Campus]","[None of the above; Other]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"22","r5xdn8k5",2018-10-19 12:00:38,0,2,3,0,3,"[Friend’s house]","[Significant other]","[Resting; napping; doing nothing]","[Significant other]"
"23","r5xdn8k5",2018-10-19 16:48:47,1,2,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Watching TV; movies]","[Roommates]"
"24","r5xdn8k5",2018-10-19 18:05:45,1,3,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"25","r5xdn8k5",2018-10-20 12:26:38,1,3,1,1,1,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[No one; alone;Roommates]"
"26","r5xdn8k5",2018-10-20 23:58:49,1,3,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam;Talking; texting; socializing]","[No one; alone]"
"27","r5xdn8k5",2018-10-21 20:32:08,1,3,1,0,1,"[Library]","[Significant other]","[Studying; reading; preparing for an exam]","[Significant other]"
"28","r5xdn8k5",2018-10-22 11:23:41,3,3,0,3,0,"[Campus]","[No one; alone]","[Resting; napping; doing nothing]","[Video-chatting;Interacting on Snapchat]"
"29","r5xdn8k5",2018-10-22 13:50:28,3,3,0,1,0,"[Campus]","[Strangers]","[Attending classes; meetings;Talking; texting; socializing]","[Strangers]"
"30","r5xdn8k5",2018-10-22 15:24:22,1,2,0,1,1,"[Fraternity; Sorority House]","[Friends]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Friends]"
"31","r5xdn8k5",2018-10-23 10:34:01,2,3,0,1,1,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Roommates]"
"32","r5xdn8k5",2018-10-23 11:24:00,1,3,1,1,1,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Video-chatting;Interacting on Snapchat]"
"33","r5xdn8k5",2018-10-24 09:01:09,1,3,1,1,1,"[Campus]","[Strangers;None of the above; Other]","[Browsing the Internet; using social media;Commuting; traveling]","[Text messaging on the phone;Interacting on Snapchat]"
"34","r5xdn8k5",2018-10-24 19:30:19,3,3,0,3,0,"[Cafe; Restaurant;Home (dorm; apartment)]","[Roommates;Strangers]","[Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Roommates;Strangers]"
"35","r5xdn8k5",2018-10-27 10:50:20,1,1,3,1,3,"[Fraternity; Sorority House]","[Friends;Roommates]","[Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"36","r5xdn8k5",2018-10-27 20:19:18,1,2,2,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing;Talking; texting; socializing;Watching TV; movies]","[Roommates]"
"37","r5xdn8k5",2018-10-29 15:25:56,1,1,1,1,0,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[No one; alone;Roommates]"
"38","r5xdn8k5",2018-10-29 19:01:19,1,2,1,1,1,"[Friend’s house]","[Friends]","[Talking; texting; socializing]","[Friends]"
"39","r5xdn8k5",2018-10-30 10:42:34,1,2,1,1,1,"[Campus]","[No one; alone;Strangers]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
