"","pid","survey.date","local.time","answer","variable"
"1","zn3ckd9m",2018-10-10,2018-10-11 09:52:49,1,"sad"
"2","zn3ckd9m",2018-10-11,2018-10-11 21:41:02,2,"sad"
"3","zn3ckd9m",2018-10-12,2018-10-12 23:26:33,2,"sad"
"4","zn3ckd9m",2018-10-14,2018-10-14 23:36:56,1,"sad"
"5","zn3ckd9m",2018-10-15,2018-10-15 22:38:02,0,"sad"
"6","zn3ckd9m",2018-10-16,2018-10-16 22:36:20,1,"sad"
"7","zn3ckd9m",2018-10-17,2018-10-18 09:49:38,3,"sad"
"8","zn3ckd9m",2018-10-18,2018-10-19 00:58:38,3,"sad"
"9","zn3ckd9m",2018-10-20,2018-10-20 16:04:53,1,"sad"
"10","zn3ckd9m",2018-10-21,2018-10-21 22:37:21,3,"sad"
"11","zn3ckd9m",2018-10-23,2018-10-23 23:11:40,0,"sad"
"12","zn3ckd9m",2018-10-24,2018-10-24 21:16:09,0,"sad"
"13","zn3ckd9m",2018-10-25,2018-10-25 23:22:01,1,"sad"
"14","zn3ckd9m",2018-10-26,2018-10-27 00:21:00,0,"sad"
"15","zn3ckd9m",2018-10-28,2018-10-28 22:29:53,2,"sad"
"16","zn3ckd9m",2018-10-29,2018-10-29 22:37:20,2,"sad"
"17","zn3ckd9m",2018-10-30,2018-10-30 23:07:54,3,"sad"
"18","zn3ckd9m",2018-10-10,2018-10-11 09:52:49,1,"stress"
"19","zn3ckd9m",2018-10-11,2018-10-11 21:41:02,3,"stress"
"20","zn3ckd9m",2018-10-12,2018-10-12 23:26:33,3,"stress"
"21","zn3ckd9m",2018-10-14,2018-10-14 23:36:56,3,"stress"
"22","zn3ckd9m",2018-10-15,2018-10-15 22:38:02,1,"stress"
"23","zn3ckd9m",2018-10-16,2018-10-16 22:36:20,2,"stress"
"24","zn3ckd9m",2018-10-17,2018-10-18 09:49:38,3,"stress"
"25","zn3ckd9m",2018-10-18,2018-10-19 00:58:38,0,"stress"
"26","zn3ckd9m",2018-10-20,2018-10-20 16:04:53,2,"stress"
"27","zn3ckd9m",2018-10-21,2018-10-21 22:37:21,3,"stress"
"28","zn3ckd9m",2018-10-23,2018-10-23 23:11:40,0,"stress"
"29","zn3ckd9m",2018-10-24,2018-10-24 21:16:09,2,"stress"
"30","zn3ckd9m",2018-10-25,2018-10-25 23:22:01,1,"stress"
"31","zn3ckd9m",2018-10-26,2018-10-27 00:21:00,0,"stress"
"32","zn3ckd9m",2018-10-28,2018-10-28 22:29:53,0,"stress"
"33","zn3ckd9m",2018-10-29,2018-10-29 22:37:20,1,"stress"
"34","zn3ckd9m",2018-10-30,2018-10-30 23:07:54,3,"stress"
"35","zn3ckd9m",2018-10-10,2018-10-11 09:52:49,2,"content"
"36","zn3ckd9m",2018-10-11,2018-10-11 21:41:02,1,"content"
"37","zn3ckd9m",2018-10-12,2018-10-12 23:26:33,1,"content"
"38","zn3ckd9m",2018-10-14,2018-10-14 23:36:56,2,"content"
"39","zn3ckd9m",2018-10-15,2018-10-15 22:38:02,2,"content"
"40","zn3ckd9m",2018-10-16,2018-10-16 22:36:20,2,"content"
"41","zn3ckd9m",2018-10-17,2018-10-18 09:49:38,1,"content"
"42","zn3ckd9m",2018-10-18,2018-10-19 00:58:38,3,"content"
"43","zn3ckd9m",2018-10-20,2018-10-20 16:04:53,1,"content"
"44","zn3ckd9m",2018-10-21,2018-10-21 22:37:21,0,"content"
"45","zn3ckd9m",2018-10-23,2018-10-23 23:11:40,1,"content"
"46","zn3ckd9m",2018-10-24,2018-10-24 21:16:09,1,"content"
"47","zn3ckd9m",2018-10-25,2018-10-25 23:22:01,2,"content"
"48","zn3ckd9m",2018-10-26,2018-10-27 00:21:00,3,"content"
"49","zn3ckd9m",2018-10-28,2018-10-28 22:29:53,1,"content"
"50","zn3ckd9m",2018-10-29,2018-10-29 22:37:20,2,"content"
"51","zn3ckd9m",2018-10-30,2018-10-30 23:07:54,0,"content"
"52","zn3ckd9m",2018-10-10,2018-10-11 09:52:49,0,"lonely"
"53","zn3ckd9m",2018-10-11,2018-10-11 21:41:02,0,"lonely"
"54","zn3ckd9m",2018-10-12,2018-10-12 23:26:33,1,"lonely"
"55","zn3ckd9m",2018-10-14,2018-10-14 23:36:56,0,"lonely"
"56","zn3ckd9m",2018-10-15,2018-10-15 22:38:02,0,"lonely"
"57","zn3ckd9m",2018-10-16,2018-10-16 22:36:20,0,"lonely"
"58","zn3ckd9m",2018-10-17,2018-10-18 09:49:38,0,"lonely"
"59","zn3ckd9m",2018-10-18,2018-10-19 00:58:38,0,"lonely"
"60","zn3ckd9m",2018-10-20,2018-10-20 16:04:53,0,"lonely"
"61","zn3ckd9m",2018-10-21,2018-10-21 22:37:21,0,"lonely"
"62","zn3ckd9m",2018-10-23,2018-10-23 23:11:40,0,"lonely"
"63","zn3ckd9m",2018-10-24,2018-10-24 21:16:09,0,"lonely"
"64","zn3ckd9m",2018-10-25,2018-10-25 23:22:01,0,"lonely"
"65","zn3ckd9m",2018-10-26,2018-10-27 00:21:00,0,"lonely"
"66","zn3ckd9m",2018-10-28,2018-10-28 22:29:53,0,"lonely"
"67","zn3ckd9m",2018-10-29,2018-10-29 22:37:20,0,"lonely"
"68","zn3ckd9m",2018-10-30,2018-10-30 23:07:54,3,"lonely"
"69","zn3ckd9m",2018-10-10,2018-10-11 09:52:49,2,"energy"
"70","zn3ckd9m",2018-10-11,2018-10-11 21:41:02,2,"energy"
"71","zn3ckd9m",2018-10-12,2018-10-12 23:26:33,1,"energy"
"72","zn3ckd9m",2018-10-14,2018-10-14 23:36:56,3,"energy"
"73","zn3ckd9m",2018-10-15,2018-10-15 22:38:02,1,"energy"
"74","zn3ckd9m",2018-10-16,2018-10-16 22:36:20,2,"energy"
"75","zn3ckd9m",2018-10-17,2018-10-18 09:49:38,0,"energy"
"76","zn3ckd9m",2018-10-18,2018-10-19 00:58:38,3,"energy"
"77","zn3ckd9m",2018-10-20,2018-10-20 16:04:53,1,"energy"
"78","zn3ckd9m",2018-10-21,2018-10-21 22:37:21,1,"energy"
"79","zn3ckd9m",2018-10-23,2018-10-23 23:11:40,1,"energy"
"80","zn3ckd9m",2018-10-24,2018-10-24 21:16:09,1,"energy"
"81","zn3ckd9m",2018-10-25,2018-10-25 23:22:01,2,"energy"
"82","zn3ckd9m",2018-10-26,2018-10-27 00:21:00,2,"energy"
"83","zn3ckd9m",2018-10-28,2018-10-28 22:29:53,1,"energy"
"84","zn3ckd9m",2018-10-29,2018-10-29 22:37:20,1,"energy"
"85","zn3ckd9m",2018-10-30,2018-10-30 23:07:54,0,"energy"
"86","zn3ckd9m",2018-10-11,2018-10-11 09:54:28,5,"sleep"
"87","zn3ckd9m",2018-10-12,2018-10-12 16:19:38,4,"sleep"
"88","zn3ckd9m",2018-10-13,2018-10-13 13:10:08,8,"sleep"
"89","zn3ckd9m",2018-10-14,2018-10-14 15:45:09,12,"sleep"
"90","zn3ckd9m",2018-10-16,2018-10-16 22:35:19,3,"sleep"
