"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","84emowpy",2019-02-14 09:02:46,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Facebook]"
"2","84emowpy",2019-02-14 12:01:12,0,2,2,0,3,"[Cafe; Restaurant;Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"3","84emowpy",2019-02-14 15:02:45,0,2,2,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"4","84emowpy",2019-02-14 18:24:16,0,3,3,0,3,"[Campus]","[Classmates; students;Friends;No one; alone]","[Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"5","84emowpy",2019-02-15 10:41:14,0,0,1,0,1,"[Campus]","[Classmates; students;Friends;No one; alone]","[Attending classes; meetings;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Emailing;Interacting on Snapchat]"
"6","84emowpy",2019-02-15 12:05:05,0,1,2,0,2,"[Campus]","[Classmates; students;Friends;No one; alone;Strangers]","[Attending classes; meetings;Commuting; traveling;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Emailing]"
"7","84emowpy",2019-02-15 20:59:46,0,1,3,0,1,"[Cafe; Restaurant;Home (dorm; apartment)]","[Family;Friends;No one; alone]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Talking in person;Talking on the phone;Text messaging on the phone;Interacting on Snapchat]"
"8","84emowpy",2019-02-16 15:00:46,0,1,3,0,1,"[Home (dorm; apartment);None of the above; Other]","[Family;No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"9","84emowpy",2019-02-16 18:01:00,0,1,3,0,2,"[None of the above; Other]","[Family]","[Browsing the Internet; using social media;Watching TV; movies]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"10","84emowpy",2019-02-17 11:02:08,0,1,2,0,3,"[None of the above; Other]","[Family;No one; alone]","[Eating; drinking;Exercising; physical activity; sports]","[Talking in person]"
"11","84emowpy",2019-02-17 12:00:54,0,1,3,0,2,"[None of the above; Other]","[Family]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
"12","84emowpy",2019-02-17 15:00:47,0,2,3,0,2,"[Vehicle]","[Family]","[Browsing the Internet; using social media;Eating; drinking;Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Talking in person;Text messaging on the phone;Emailing;Interacting on Snapchat]"
"13","84emowpy",2019-02-17 20:37:45,1,1,2,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"14","84emowpy",2019-02-18 09:32:11,0,1,3,0,3,"[Cafe; Restaurant;Campus;Home (dorm; apartment);Vehicle]","[Classmates; students;Friends;No one; alone;Strangers]","[Eating; drinking;Exercising; physical activity; sports;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
