"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","1udbt9tj",2018-10-10 14:25:22,0,0,3,0,4,"1","4","2","4"
"2","1udbt9tj",2018-10-10 18:09:56,1,0,2,0,3,"[Home (dorm; apartment)]","[Strangers]","[Commuting; traveling]","[Strangers]"
"3","1udbt9tj",2018-10-11 09:33:45,0,0,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"4","1udbt9tj",2018-10-11 12:11:57,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"5","1udbt9tj",2018-10-11 15:08:17,0,0,2,1,3,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"6","1udbt9tj",2018-10-11 18:03:29,0,0,2,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"7","1udbt9tj",2018-10-12 18:04:10,1,0,2,1,1,"[Work]","[Friends]","[Working at job]","[Friends]"
"8","1udbt9tj",2018-10-12 19:50:41,2,1,2,1,1,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Talking in person]"
"9","1udbt9tj",2018-10-13 12:00:56,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"10","1udbt9tj",2018-10-13 15:02:41,0,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"11","1udbt9tj",2018-10-14 02:14:56,1,0,1,2,0,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"12","1udbt9tj",2018-10-14 09:46:55,1,1,1,2,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"13","1udbt9tj",2018-10-14 12:04:22,1,1,1,2,0,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"14","1udbt9tj",2018-10-14 17:10:54,1,0,2,2,2,"[Store / Mall]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"15","1udbt9tj",2018-10-14 18:55:47,1,1,1,2,1,"[Home (dorm; apartment)]","[Friends; Roommates]","[Eating; drinking]","[Friends; Roommates]"
"16","1udbt9tj",2018-10-15 09:04:59,0,1,2,1,3,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media; Resting; napping; doing nothing]","[Talking in person; Interacting on Facebook; Interacting on Snapchat]"
"17","1udbt9tj",2018-10-15 15:29:13,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"18","1udbt9tj",2018-10-15 18:04:03,1,0,2,1,2,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing; Talking; texting; socializing]","[Friends]"
"19","1udbt9tj",2018-10-16 09:01:43,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Chatting on Whatsapp or other chat app]"
"20","1udbt9tj",2018-10-16 12:11:17,0,1,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"21","1udbt9tj",2018-10-16 15:31:10,1,1,1,1,2,"[Campus; Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"22","1udbt9tj",2018-10-16 19:25:34,2,1,1,2,1,"[Home (dorm; apartment)]","[Friends; Roommates]","[Eating; drinking]","[Friends; Roommates]"
"23","1udbt9tj",2018-10-17 09:06:04,0,0,2,1,1,"[Home (dorm; apartment)]","[Friends; Roommates]","[Eating; drinking; Resting; napping; doing nothing; Talking; texting; socializing]","[Talking in person; Chatting on Whatsapp or other chat app]"
"24","1udbt9tj",2018-10-17 13:03:03,1,1,2,0,1,"[Home (dorm; apartment)]","[Friends; Significant other]","[Eating; drinking]","[Friends; Significant other]"
"25","1udbt9tj",2018-10-17 15:06:56,1,1,3,1,2,"[Home (dorm; apartment)]","[Family]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Family]"
"26","1udbt9tj",2018-10-17 18:30:28,0,0,2,0,3,"[Gym]","[Strangers]","[Exercising; physical activity; sports]","[Strangers]"
"27","1udbt9tj",2018-10-18 12:48:30,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends; Significant other]","[Eating; drinking]","[Friends; Significant other]"
"28","1udbt9tj",2018-10-18 15:07:45,0,0,2,0,1,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"29","1udbt9tj",2018-10-18 19:06:17,0,0,2,0,2,"[Home (dorm; apartment)]","[Friends; Roommates; Significant other]","[Eating; drinking]","[Friends; Roommates; Significant other]"
"30","1udbt9tj",2018-10-19 09:15:35,0,0,2,0,0,"[Work]","[Co-workers; Friends]","[Working at job]","[Talking in person]"
"31","1udbt9tj",2018-10-19 13:39:36,0,0,2,0,0,"[Work]","[Co-workers; Friends]","[Working at job]","[Co-workers; Friends]"
"32","1udbt9tj",2018-10-19 15:31:33,0,0,2,0,0,"[Work]","[Co-workers; Friends]","[Working at job]","[Co-workers; Friends]"
"33","1udbt9tj",2018-10-19 18:00:55,0,0,3,0,0,"[Home (dorm; apartment)]","[Roommates; Significant other]","[Talking; texting; socializing]","[Roommates; Significant other]"
"34","1udbt9tj",2018-10-20 09:52:23,0,1,3,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"35","1udbt9tj",2018-10-20 12:10:09,0,1,3,0,1,"[Home (dorm; apartment)]","[No one; alone; Significant other]","[Studying; reading; preparing for an exam]","[No one; alone; Significant other]"
"36","1udbt9tj",2018-10-20 15:05:34,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"37","1udbt9tj",2018-10-20 18:53:34,0,1,3,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands; None of the above; Other]","[No one; alone]"
"38","1udbt9tj",2018-10-21 10:02:29,0,0,3,0,2,"[Home (dorm; apartment)]","[Friends; Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"39","1udbt9tj",2018-10-21 12:04:07,0,0,3,0,1,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"40","1udbt9tj",2018-10-21 16:45:50,0,0,3,0,2,"[Bar; Party]","[Friends]","[Talking; texting; socializing]","[Friends]"
"41","1udbt9tj",2018-10-21 18:04:33,0,0,3,0,1,"[None of the above; other]","[Friends]","[Commuting; traveling]","[Friends]"
"42","1udbt9tj",2018-10-22 09:49:18,0,1,3,0,1,"[Home (dorm; apartment)]","[Friends; Roommates]","[Resting; napping; doing nothing; Talking; texting; socializing]","[Talking in person; Interacting on Facebook; Interacting on Instagram]"
"43","1udbt9tj",2018-10-23 01:52:36,0,1,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing; None of the above; Other]","[Friends]"
"44","1udbt9tj",2018-10-23 12:12:28,0,0,3,0,1,"[None of the above; other]","[Friends]","[Commuting; traveling; None of the above; Other]","[Friends]"
"45","1udbt9tj",2018-10-23 15:23:13,0,1,3,0,1,"[Cafe; Restaurant]","[Friends]","[Studying; reading; preparing for an exam; Talking; texting; socializing]","[Friends]"
"46","1udbt9tj",2018-10-24 12:14:43,0,0,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"47","1udbt9tj",2018-10-24 16:15:18,0,0,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"48","1udbt9tj",2018-10-25 09:03:10,0,0,3,0,1,"[Home (dorm; apartment)]","[Friends; Roommates]","[Resting; napping; doing nothing]","[Talking in person; Interacting on Facebook]"
"49","1udbt9tj",2018-10-25 10:26:55,2,0,3,0,1,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking; Talking; texting; socializing; None of the above; Other]","[Friends]"
"50","1udbt9tj",2018-10-25 12:06:07,2,0,1,2,1,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Significant other]"
"51","1udbt9tj",2018-10-25 16:05:52,1,0,1,0,1,"[Campus]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"52","1udbt9tj",2018-10-25 18:04:28,1,0,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"53","1udbt9tj",2018-10-28 09:51:45,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[Interacting on Facebook]"
"54","1udbt9tj",2018-10-28 14:10:07,1,0,2,2,2,"[Home (dorm; apartment)]","[Significant other]","[None of the above; Other]","[Significant other]"
"55","1udbt9tj",2018-10-28 20:14:30,0,0,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"56","1udbt9tj",2018-10-29 14:13:01,0,0,2,0,2,"[Gym]","[No one; alone]","[Exercising; physical activity; sports]","[No one; alone]"
"57","1udbt9tj",2018-10-29 17:40:18,0,0,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam]","[Roommates]"
"58","1udbt9tj",2018-10-30 09:13:24,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone; Roommates]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"59","1udbt9tj",2018-10-30 12:52:19,0,1,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking; Talking; texting; socializing]","[Friends]"
"60","1udbt9tj",2018-11-04 09:06:01,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Talking; texting; socializing]","[Chatting on Whatsapp or other chat app]"
