"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","rorn8uoz",2019-02-14 15:07:01,1,2,0,1,2,"[Cafe; Restaurant]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"2","rorn8uoz",2019-02-14 19:19:55,1,1,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"3","rorn8uoz",2019-02-15 09:01:32,1,1,1,1,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"4","rorn8uoz",2019-02-15 14:55:51,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"5","rorn8uoz",2019-02-15 18:00:54,1,1,1,1,2,"[Friend's house]","[Friends]","[Watching TV; movies]","[Talking in person;Video-chatting;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"6","rorn8uoz",2019-02-16 12:09:04,2,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"7","rorn8uoz",2019-02-16 15:00:45,1,2,0,1,2,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"8","rorn8uoz",2019-02-16 18:01:53,2,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam]","[Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"9","rorn8uoz",2019-02-17 19:36:19,2,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"10","rorn8uoz",2019-02-18 01:04:19,2,2,1,2,2,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"11","rorn8uoz",2019-02-18 14:02:31,2,2,1,2,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"12","rorn8uoz",2019-02-18 15:00:37,2,2,1,2,2,"[Library]","[No one; alone]","[Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone]"
"13","rorn8uoz",2019-02-19 10:19:56,2,2,0,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"14","rorn8uoz",2019-02-19 12:14:08,3,3,0,3,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"15","rorn8uoz",2019-02-19 15:01:30,3,3,0,3,2,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"16","rorn8uoz",2019-02-19 20:36:38,3,3,0,3,2,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"17","rorn8uoz",2019-02-20 09:30:34,3,3,0,3,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
