"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","jrax1byo",2019-02-14 15:01:17,1,2,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media]","[Talking in person;Text messaging on the phone;Interacting on Facebook;Interacting on Twitter]"
"2","jrax1byo",2019-02-14 18:03:10,1,3,1,1,2,"[Campus]","[Classmates; students;No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media]","[Talking in person;Talking on the phone;Text messaging on the phone]"
"3","jrax1byo",2019-02-15 12:40:40,1,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"4","jrax1byo",2019-02-15 15:02:20,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Text messaging on the phone;Interacting on Twitter]"
"5","jrax1byo",2019-02-15 18:14:00,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Text messaging on the phone;Interacting on Twitter]"
"6","jrax1byo",2019-02-16 12:10:38,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"7","jrax1byo",2019-02-16 19:27:14,1,2,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person]"
"8","jrax1byo",2019-02-17 11:01:49,1,1,2,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"9","jrax1byo",2019-02-17 12:35:05,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Twitter]"
"10","jrax1byo",2019-02-17 15:22:51,1,2,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking]","[Text messaging on the phone;Interacting on Twitter]"
