"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","7329ziua",2019-02-15 17:19:32,2,1,2,2,2,"[Fraternity; Sorority House;Home (dorm; apartment)]","[Friends;Significant Other]","[Commuting; traveling;Eating; drinking]","[Chatting on Whatsapp or other chat app;Video-chatting]"
"2","7329ziua",2019-02-15 21:00:50,3,2,1,3,4,"NO_ANSWER_SELECTED","[Roommates;Strangers]","[Resting; napping; doing nothing]","[Interacting on Facebook]"
"3","7329ziua",2019-02-16 20:23:09,3,3,3,3,2,"[Friend's house]","[No one; alone]","[Exercising; physical activity; sports]","[Emailing]"
"4","7329ziua",2019-02-18 09:01:02,1,1,2,1,2,"[Friend's house]","[Significant Other]","[Browsing the Internet; using social media]","[Talking in person]"
"5","7329ziua",2019-02-19 15:00:41,3,3,0,3,1,"[Friend's house]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"6","7329ziua",2019-02-20 21:05:02,1,1,3,2,1,"NO_ANSWER_SELECTED","[Significant Other]","[Doing household chores; running errands]","[Chatting on Whatsapp or other chat app]"
"7","7329ziua",2019-02-26 12:58:24,1,2,2,1,2,"[Home (dorm; apartment)]","[Strangers]","[Doing household chores; running errands]","[Chatting on a dating app]"
"8","7329ziua",2019-02-26 14:28:14,2,2,1,2,1,"[Fraternity; Sorority House]","[Friends]","[Eating; drinking]","[Text messaging on the phone;Interacting on Snapchat;Interacting on Twitter]"
"9","7329ziua",2019-02-27 09:04:37,3,1,2,3,1,"[Friend's house]","[No one; alone]","[Eating; drinking]","[Chatting on a dating app]"
"10","7329ziua",2019-03-02 21:00:38,2,1,2,2,1,"[Campus]","[Friends]","[Doing household chores; running errands]","[Interacting on Snapchat]"
"11","7329ziua",2019-03-05 09:32:47,2,2,1,1,3,"NO_ANSWER_SELECTED","[Friends]","[Resting; napping; doing nothing]","[Emailing]"
