"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","qczryxue",2018-10-10 09:08:07,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone;Skip question]"
"2","qczryxue",2018-10-10 12:01:25,0,1,2,0,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","qczryxue",2018-10-10 15:15:46,0,0,1,0,2,"Campus","Friends","Commuting; traveling","Friends"
"4","qczryxue",2018-10-10 18:06:24,0,1,1,0,2,"[Library]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"5","qczryxue",2018-10-11 10:57:09,0,0,1,0,1,"[Campus]","[Friends]","[Commuting; traveling]","[Talking in person]"
"6","qczryxue",2018-10-11 12:10:31,0,1,0,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"7","qczryxue",2018-10-11 15:02:13,0,1,0,0,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"8","qczryxue",2018-10-11 18:27:45,0,0,2,0,2,"[Home (dorm; apartment)]","[Strangers]","[Eating; drinking]","[Strangers]"
"9","qczryxue",2018-10-12 09:54:12,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"10","qczryxue",2018-10-12 12:00:58,0,0,2,0,3,"[Campus]","[Friends]","[Eating; drinking;Exercising; physical activity; sports]","[Friends]"
"11","qczryxue",2018-10-12 15:03:01,0,0,2,0,2,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"12","qczryxue",2018-10-12 18:09:43,0,0,2,0,2,"[Campus]","[Strangers]","[Resting; napping; doing nothing]","[Strangers]"
"13","qczryxue",2018-10-13 14:34:54,1,2,0,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[No one; alone]"
"14","qczryxue",2018-10-13 15:07:09,1,2,0,1,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"15","qczryxue",2018-10-13 17:50:39,1,1,1,1,2,"[Campus]","[Strangers]","[Eating; drinking]","[Interacting on Snapchat]"
"16","qczryxue",2018-10-13 18:16:56,0,1,1,0,2,"[Campus]","[Strangers]","[Resting; napping; doing nothing]","[Strangers]"
"17","qczryxue",2018-10-14 09:11:22,0,0,0,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"18","qczryxue",2018-10-14 12:28:40,0,0,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"19","qczryxue",2018-10-14 15:02:29,0,0,1,0,2,"[Campus]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"20","qczryxue",2018-10-14 18:25:02,0,1,1,0,2,"[Campus]","[Strangers]","[Commuting; traveling]","[Strangers]"
