"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","pftygax1",2019-02-14 09:18:20,0,1,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"2","pftygax1",2019-02-14 19:28:58,0,0,3,0,2,"[Friend's house;Vehicle]","[Roommates;Significant Other;Strangers]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person;Talking on the phone]"
"3","pftygax1",2019-02-15 09:18:02,0,0,2,0,2,"[Friend's house]","[Significant Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"4","pftygax1",2019-02-15 12:01:56,0,1,2,0,3,"[Campus]","[Classmates; students;Friends;Significant Other]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person]"
"5","pftygax1",2019-02-15 15:16:56,0,2,2,0,1,"[Friend's house]","[Friends]","[Talking; texting; socializing]","[Talking in person]"
"6","pftygax1",2019-02-15 18:44:57,0,0,3,0,4,"[Work]","[Roommates;None of the above; Other]","[Exercising; physical activity; sports;Working at job]","[Talking in person]"
"7","pftygax1",2019-02-16 09:17:54,0,0,1,0,2,"[Friend's house]","[Significant Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"8","pftygax1",2019-02-16 12:01:16,0,0,2,0,3,"[Campus;Vehicle]","[Family;Friends;Roommates]","[Commuting; traveling;Talking; texting; socializing;None of the above; Other]","[Talking in person]"
"9","pftygax1",2019-02-16 15:01:56,0,0,1,0,2,"[Cafe; Restaurant;Vehicle]","[Family;Strangers]","[Eating; drinking]","[Talking in person]"
"10","pftygax1",2019-02-16 18:02:49,0,0,2,0,1,"[Cafe; Restaurant;Vehicle]","[Family;Significant Other]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"11","pftygax1",2019-02-17 12:04:06,0,0,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Talking in person]"
"12","pftygax1",2019-02-17 15:12:00,0,1,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"13","pftygax1",2019-02-18 12:00:42,0,2,2,0,3,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Attending classes; meetings;Commuting; traveling]","[Talking in person;Text messaging on the phone]"
"14","pftygax1",2019-02-18 15:51:21,0,3,1,0,2,"[Fraternity; Sorority House]","[Friends]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"15","pftygax1",2019-02-19 10:37:12,0,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"16","pftygax1",2019-02-19 14:43:21,0,1,1,0,2,"[Cafe; Restaurant]","[No one; alone]","[Studying; reading; preparing for an exam]","[Text messaging on the phone;Emailing]"
"17","pftygax1",2019-02-19 18:21:19,0,3,0,0,2,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands;Eating; drinking]","[Talking in person;Text messaging on the phone]"
