"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","3bgts3jz",2019-02-14 09:06:09,0,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Snapchat]"
"2","3bgts3jz",2019-02-14 16:12:37,0,2,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"3","3bgts3jz",2019-02-14 18:00:48,0,2,1,1,2,"[Campus;Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Interacting on Snapchat]"
"4","3bgts3jz",2019-02-15 15:40:16,1,2,1,1,1,"[Campus;Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Talking in person;Talking on the phone]"
"5","3bgts3jz",2019-02-17 12:17:47,1,2,2,0,1,"[Vehicle]","[Friends]","[Commuting; traveling]","[Talking in person;Text messaging on the phone]"
"6","3bgts3jz",2019-02-17 19:10:48,1,1,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing;Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"7","3bgts3jz",2019-02-18 18:38:00,1,3,0,1,1,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Talking in person]"
"8","3bgts3jz",2019-02-20 10:49:01,1,2,1,1,1,"[Campus]","[None of the above; Other]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"9","3bgts3jz",2019-02-20 12:28:04,0,1,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"10","3bgts3jz",2019-02-21 09:31:35,1,2,1,2,1,"[Campus]","[Classmates; students]","[Commuting; traveling]","[Talking in person]"
"11","3bgts3jz",2019-02-21 13:10:41,1,2,1,1,1,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates]","[Commuting; traveling;Eating; drinking]","[Talking in person]"
"12","3bgts3jz",2019-02-22 17:33:48,1,1,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"13","3bgts3jz",2019-02-23 13:31:33,1,1,2,1,2,"[Campus]","[Friends;Strangers]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
