"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","h2157qbh",2018-10-10 09:45:44,1,3,1,1,2,"[Cafe; restaurant;Campus]","[Classmates; students]","[Eating; drinking]","[Text messaging on the phone;Chatting on Whatsapp or other chat app]"
"2","h2157qbh",2018-10-10 12:36:39,1,3,1,1,2,"Campus","Friends","Studying; reading; preparing for an exam","Friends"
"3","h2157qbh",2018-10-10 15:22:18,1,3,1,1,2,"Library","No one; alone","Studying; reading; preparing for an exam","No one; alone"
"4","h2157qbh",2018-10-10 20:54:42,1,3,0,0,1,"[Campus;Library]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"5","h2157qbh",2018-10-11 09:00:55,1,1,0,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"6","h2157qbh",2018-10-11 12:13:45,1,3,1,1,1,"[Campus]","[Friends]","[Talking; texting; socializing]","[Friends]"
"7","h2157qbh",2018-10-11 17:13:28,1,2,1,0,1,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"8","h2157qbh",2018-10-11 18:01:06,2,3,0,0,2,"[Campus]","[Friends]","[Talking; texting; socializing]","[Friends]"
"9","h2157qbh",2018-10-12 11:54:31,1,2,1,1,2,"[Home (dorm; apartment)]","[None of the above; Other]","[Browsing the Internet; using social media]","[Talking on the phone;Chatting on Whatsapp or other chat app]"
"10","h2157qbh",2018-10-12 15:05:24,1,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Watching TV; movies]","[No one; alone]"
"11","h2157qbh",2018-10-12 18:09:31,1,1,1,1,2,"[Campus]","[Friends]","[None of the above; Other]","[Friends]"
"12","h2157qbh",2018-10-13 11:47:33,0,0,2,0,3,"[None of the above; other]","[No one; alone]","[Browsing the Internet; using social media]","[Chatting on Whatsapp or other chat app]"
"13","h2157qbh",2018-10-13 12:32:43,0,1,2,0,2,"[None of the above; other]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"14","h2157qbh",2018-10-13 15:00:41,1,1,2,0,2,"[None of the above; other]","[Strangers]","[Talking; texting; socializing]","[Strangers]"
"15","h2157qbh",2018-10-13 18:01:08,1,1,1,0,2,"[None of the above; other]","[Friends]","[None of the above; Other]","[Friends]"
"16","h2157qbh",2018-10-14 09:01:38,2,0,1,1,1,"[None of the above; other]","[Strangers]","[Talking; texting; socializing]","[Talking on the phone]"
"17","h2157qbh",2018-10-14 12:06:08,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"18","h2157qbh",2018-10-14 18:04:39,1,1,1,0,2,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"19","h2157qbh",2018-10-15 09:50:56,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[Chatting on Whatsapp or other chat app]"
"20","h2157qbh",2018-10-15 14:04:04,1,1,1,1,2,"[Campus]","[Strangers]","[Attending classes; meetings]","[Strangers]"
"21","h2157qbh",2018-10-15 16:15:07,1,1,1,1,2,"[Campus]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"22","h2157qbh",2018-10-15 20:15:07,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"23","h2157qbh",2018-10-16 09:50:25,1,3,1,1,2,"[Campus]","[Friends]","[Attending classes; meetings]","[Chatting on Whatsapp or other chat app]"
"24","h2157qbh",2018-10-16 12:19:29,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"25","h2157qbh",2018-10-16 17:01:23,2,3,1,0,2,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"26","h2157qbh",2018-10-17 09:09:22,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Chatting on Whatsapp or other chat app]"
