"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","grxcvc43",2018-10-10 09:17:23,1,1,0,1,0,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Snapchat]"
"2","grxcvc43",2018-10-10 13:34:59,3,3,0,2,2,"Home (dorm; apartment)","Roommates","Eating; drinking","Roommates"
"3","grxcvc43",2018-10-10 17:28:52,2,1,1,1,1,"Library","No one; alone","Watching TV; movies","No one; alone"
"4","grxcvc43",2018-10-10 18:01:08,0,1,1,0,3,"Library","Classmates; students","Studying; reading; preparing for an exam","Classmates; students"
"5","grxcvc43",2018-10-11 09:45:25,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"6","grxcvc43",2018-10-11 12:22:53,1,2,1,0,2,"[Campus]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"7","grxcvc43",2018-10-11 20:03:48,0,0,1,0,4,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"8","grxcvc43",2018-10-13 09:16:17,1,0,2,0,0,"[Friend's house]","[Family]","[Resting; napping; doing nothing]","[Talking in person]"
"9","grxcvc43",2018-10-13 12:32:15,0,1,2,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Talking; texting; socializing]","[Friends;Roommates]"
"10","grxcvc43",2018-10-14 15:55:16,0,1,2,0,3,"[Store / Mall]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"11","grxcvc43",2018-10-14 18:21:49,2,3,0,0,2,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Roommates]"
"12","grxcvc43",2018-10-15 17:52:53,1,1,2,0,4,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Roommates]"
"13","grxcvc43",2018-10-15 18:43:23,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
"14","grxcvc43",2018-10-16 19:06:35,0,0,2,0,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"15","grxcvc43",2018-10-17 16:31:18,0,1,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"16","grxcvc43",2018-10-17 20:58:14,0,0,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[No one; alone]"
"17","grxcvc43",2018-10-18 18:32:00,0,0,3,0,4,"[Cafe; Restaurant]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"18","grxcvc43",2018-10-19 10:46:19,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
"19","grxcvc43",2018-10-22 14:37:52,0,1,3,0,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"20","grxcvc43",2018-10-22 19:06:21,0,1,2,0,1,"[Store / Mall]","[Friends]","[Doing household chores; running errands]","[Friends]"
"21","grxcvc43",2018-10-23 10:28:13,1,1,3,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Text messaging on the phone;Interacting on Snapchat]"
"22","grxcvc43",2018-10-23 12:01:29,0,1,2,0,0,"[Library]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"23","grxcvc43",2018-10-23 15:27:19,0,0,2,0,2,"[Store / Mall]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"24","grxcvc43",2018-10-23 20:47:51,0,1,1,0,0,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"25","grxcvc43",2018-10-24 18:07:35,1,2,1,1,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone;Interacting on Snapchat]"
"26","grxcvc43",2018-10-25 19:06:18,2,1,0,3,0,"[Home (dorm; apartment)]","[Friends]","[Watching TV; movies]","[Friends]"
"27","grxcvc43",2018-10-26 10:31:31,0,1,1,2,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Interacting on Instagram;Interacting on Snapchat]"
"28","grxcvc43",2018-10-26 12:21:22,1,2,1,1,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"29","grxcvc43",2018-10-26 20:22:25,3,3,0,3,0,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"30","grxcvc43",2018-10-29 09:52:54,3,3,0,3,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"31","grxcvc43",2018-10-29 15:00:42,0,1,2,0,3,"[Gym]","[Strangers]","[Exercising; physical activity; sports]","[Strangers]"
"32","grxcvc43",2018-10-30 12:00:26,3,3,0,2,0,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
