"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","iiwctpdb",2018-10-10 10:42:50,1,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"2","iiwctpdb",2018-10-10 12:04:06,1,2,1,1,1,"2","4","7","4"
"3","iiwctpdb",2018-10-10 16:23:11,1,2,1,1,1,"2","0","7","0"
"4","iiwctpdb",2018-10-10 18:02:25,1,2,1,1,1,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"5","iiwctpdb",2018-10-11 12:38:25,1,3,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"6","iiwctpdb",2018-10-11 15:01:59,1,3,1,1,1,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"7","iiwctpdb",2018-10-11 18:27:31,1,3,1,1,1,"[Fraternity; Sorority House]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"8","iiwctpdb",2018-10-12 10:43:19,1,3,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"9","iiwctpdb",2018-10-12 12:14:52,1,3,1,1,1,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"10","iiwctpdb",2018-10-12 15:01:13,1,2,1,1,1,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
"11","iiwctpdb",2018-10-12 18:00:49,1,1,1,1,2,"[None of the above; other]","[Friends]","[None of the above; Other]","[Friends]"
"12","iiwctpdb",2018-10-13 12:58:58,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"13","iiwctpdb",2018-10-13 16:48:03,1,2,1,1,2,"NO_ANSWER_SELECTED","[Classmates; students]","[None of the above; Other]","[Classmates; students]"
"14","iiwctpdb",2018-10-13 20:31:09,1,3,1,1,1,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"15","iiwctpdb",2018-10-14 12:50:11,1,3,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
