"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","fc7u2t56",2018-10-13 09:36:52,0,0,2,1,2,"[Home (dorm; apartment)]","[Family;Roommates]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person]"
"2","fc7u2t56",2018-10-13 15:01:40,0,0,3,0,3,"[None of the above; other]","[Strangers]","[None of the above; Other]","[Strangers]"
"3","fc7u2t56",2018-10-13 18:01:12,0,1,2,0,2,"[None of the above; other]","[Family;Strangers]","[Talking; texting; socializing;None of the above; Other]","[Family;Strangers]"
"4","fc7u2t56",2018-10-14 09:07:17,0,1,3,0,4,"[Home (dorm; apartment)]","[Family;Roommates]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"5","fc7u2t56",2018-10-14 12:23:17,0,0,3,0,4,"[Religious facility]","[Family;Friends;Strangers]","[Talking; texting; socializing;None of the above; Other]","[Family;Friends;Strangers]"
"6","fc7u2t56",2018-10-14 15:19:47,0,0,2,0,3,"[Vehicle]","[Family;Strangers]","[Commuting; traveling]","[Family;Strangers]"
"7","fc7u2t56",2018-10-14 18:22:01,1,2,3,2,2,"[None of the above; other]","[Family;Strangers]","[None of the above; Other]","[Family;Strangers]"
"8","fc7u2t56",2018-10-15 09:10:42,1,1,1,1,3,"[Campus;Religious facility;Work]","[Co-workers]","[Attending classes; meetings]","[Talking in person]"
"9","fc7u2t56",2018-10-15 15:52:28,1,0,2,0,2,"[Religious facility]","[Friends]","[Talking; texting; socializing]","[Friends]"
"10","fc7u2t56",2018-10-15 18:10:27,0,0,3,0,3,"[Campus]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"11","fc7u2t56",2018-10-18 12:07:05,0,1,2,0,2,"[Cafe; Restaurant;Vehicle]","[No one; alone;Strangers]","[Commuting; traveling;Eating; drinking;Studying; reading; preparing for an exam]","[No one; alone;Strangers]"
"12","fc7u2t56",2018-10-18 15:26:03,0,1,2,1,2,"[Cafe; Restaurant]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"13","fc7u2t56",2018-10-19 10:49:31,2,3,0,2,0,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"14","fc7u2t56",2018-10-19 12:14:34,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Eating; drinking]","[No one; alone]"
"15","fc7u2t56",2018-10-19 15:45:48,1,1,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Talking; texting; socializing]","[Classmates; students]"
"16","fc7u2t56",2018-10-19 21:50:40,1,1,1,1,0,"[Religious facility]","[Friends]","[Commuting; traveling;Talking; texting; socializing]","[Friends]"
"17","fc7u2t56",2018-10-22 15:58:34,3,3,0,2,3,"[Home (dorm; apartment);Religious facility;Vehicle]","[No one; alone]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"18","fc7u2t56",2018-10-23 08:57:46,1,0,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Resting; napping; doing nothing]","[No one; alone]"
"19","fc7u2t56",2018-10-23 19:29:15,0,0,2,0,1,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"20","fc7u2t56",2018-10-24 09:06:20,0,1,2,0,3,"[Home (dorm; apartment);Religious facility;Work]","[Co-workers;Friends]","[Commuting; traveling]","[Talking in person]"
"21","fc7u2t56",2018-10-25 09:02:07,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"22","fc7u2t56",2018-10-29 09:18:26,0,1,3,0,4,"[Campus]","[Classmates; students;Co-workers]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person;Text messaging on the phone]"
