"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","da7uyl6a",2018-10-10 12:03:49,0,1,2,0,1,"Work","Co-workers","Working at job","Co-workers"
"2","da7uyl6a",2018-10-10 15:06:40,0,1,2,0,2,"[Work]","[Friends]","[Working at job]","[Friends]"
"3","da7uyl6a",2018-10-10 18:01:36,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"4","da7uyl6a",2018-10-11 09:49:33,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"5","da7uyl6a",2018-10-11 12:10:04,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Talking; texting; socializing]","[Classmates; students]"
"6","da7uyl6a",2018-10-11 15:08:24,0,0,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"7","da7uyl6a",2018-10-11 18:01:51,0,0,2,0,2,"[None of the above; other]","[No one; alone;Strangers]","[Exercising; physical activity; sports]","[No one; alone;Strangers]"
"8","da7uyl6a",2018-10-12 12:41:58,0,0,2,0,1,"[Cafe; restaurant]","[Family]","[Eating; drinking]","[Talking in person]"
"9","da7uyl6a",2018-10-12 15:10:35,0,0,2,0,2,"[Work]","[Friends]","[Commuting; traveling]","[Friends]"
"10","da7uyl6a",2018-10-12 18:01:23,0,1,2,0,3,"[Vehicle]","[Friends;No one; alone]","[Commuting; traveling;Talking; texting; socializing;Working at job]","[Friends;No one; alone]"
"11","da7uyl6a",2018-10-13 11:46:20,0,0,3,0,3,"[Cafe; restaurant;Home (dorm; apartment);Vehicle]","[Significant other;Strangers]","[Commuting; traveling;Eating; drinking]","[Talking in person;Text messaging on the phone]"
"12","da7uyl6a",2018-10-13 12:01:44,0,0,3,0,3,"[Vehicle]","[Family;Significant other]","[Commuting; traveling;Doing household chores; running errands]","[Family;Significant other]"
"13","da7uyl6a",2018-10-14 10:18:45,0,0,1,0,0,"[Home (dorm; apartment)]","[No one; alone;Significant other]","[Resting; napping; doing nothing]","[Text messaging on the phone]"
"14","da7uyl6a",2018-10-14 16:50:14,0,0,1,0,1,"[None of the above; other]","[Family]","[Resting; napping; doing nothing]","[Family]"
"15","da7uyl6a",2018-10-14 18:09:47,0,0,1,0,2,"NO_ANSWER_SELECTED","[Family]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Family]"
"16","da7uyl6a",2018-10-15 12:01:00,0,0,1,0,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"17","da7uyl6a",2018-10-15 16:23:04,0,0,2,0,2,"[Work]","[Co-workers;Strangers]","[Working at job]","[Co-workers;Strangers]"
"18","da7uyl6a",2018-10-15 18:00:38,0,0,2,0,2,"[Work]","[Co-workers]","[Working at job]","[Co-workers]"
"19","da7uyl6a",2018-10-16 09:01:14,0,1,2,0,3,"[Campus;Vehicle]","[Classmates; students;No one; alone;Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"20","da7uyl6a",2018-10-16 12:16:34,0,0,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
