"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","roj8l365",2018-10-13 11:08:42,2,3,2,0,3,"[Home (dorm; apartment)]","[Family]","[Commuting; traveling;Resting; napping; doing nothing]","[Talking in person]"
"2","roj8l365",2018-10-15 09:01:37,1,3,1,1,3,"[Vehicle]","[Strangers]","[None of the above; Other]","[Text messaging on the phone;Interacting on Twitter]"
"3","roj8l365",2018-10-15 12:02:04,1,3,2,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"4","roj8l365",2018-10-15 19:26:59,0,3,0,0,4,"[Campus]","[Friends]","[Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Friends]"
"5","roj8l365",2018-10-16 09:20:18,0,3,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"6","roj8l365",2018-10-16 13:50:58,0,3,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"7","roj8l365",2018-10-16 15:51:15,0,3,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"8","roj8l365",2018-10-17 09:59:07,0,3,2,0,3,"[Campus]","[Classmates; students;Friends]","[Commuting; traveling]","[Talking in person;Interacting on Twitter]"
"9","roj8l365",2018-10-17 12:14:03,0,3,1,0,3,"[Campus]","[Classmates; students]","[Browsing the Internet; using social media]","[Classmates; students]"
"10","roj8l365",2018-10-17 15:30:23,0,3,2,0,4,"[Campus]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"11","roj8l365",2018-10-18 12:01:17,0,3,1,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"12","roj8l365",2018-10-18 18:03:24,0,3,1,0,4,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"13","roj8l365",2018-10-19 09:00:52,0,3,1,0,4,"[Vehicle]","[No one; alone;Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"14","roj8l365",2018-10-20 09:28:12,0,3,1,0,4,"[Friend's house]","[Family]","[Browsing the Internet; using social media]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"15","roj8l365",2018-10-20 12:01:07,0,3,1,0,4,"[Vehicle]","[Family]","[Browsing the Internet; using social media]","[Family]"
"16","roj8l365",2018-10-22 09:36:19,0,3,0,0,4,"[Campus]","[No one; alone]","[Browsing the Internet; using social media]","[Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"17","roj8l365",2018-10-22 13:09:24,0,3,1,1,4,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"18","roj8l365",2018-10-23 12:04:29,3,3,0,1,4,"[Campus]","[Classmates; students]","[Browsing the Internet; using social media]","[Classmates; students]"
"19","roj8l365",2018-10-23 18:35:46,0,2,1,1,4,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"20","roj8l365",2018-10-24 09:29:18,0,3,2,0,4,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"21","roj8l365",2018-10-24 13:53:26,3,3,0,0,4,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"22","roj8l365",2018-10-25 10:11:40,2,3,0,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Twitter]"
"23","roj8l365",2018-10-25 14:36:08,0,1,3,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"24","roj8l365",2018-10-25 15:10:44,0,3,1,1,4,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[No one; alone]"
"25","roj8l365",2018-10-25 19:14:26,2,3,0,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"26","roj8l365",2018-10-26 11:26:20,0,3,0,0,4,"[Vehicle]","[None of the above; Other]","[Commuting; traveling]","[Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"27","roj8l365",2018-10-29 09:41:50,2,3,1,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Interacting on Twitter;Not applicable; was not interacting with anyone]"
"28","roj8l365",2018-10-30 13:43:46,0,3,1,0,4,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"29","roj8l365",2018-10-31 09:16:14,3,3,1,0,4,"[Campus]","[No one; alone;Strangers]","[Eating; drinking]","[Not applicable; was not interacting with anyone]"
"30","roj8l365",2018-11-02 09:11:25,3,3,1,3,1,"[Work]","[Classmates; students;Co-workers;Family;Friends;No one; alone;Roommates;Significant other;Strangers]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
