"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","qxgaw4vb",2018-10-10 15:01:34,3,3,0,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"2","qxgaw4vb",2018-10-10 18:01:45,2,3,0,1,2,"[Campus]","[Classmates; students;No one; alone]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;No one; alone]"
"3","qxgaw4vb",2018-10-11 09:52:39,2,3,0,1,1,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Eating; drinking]","[Talking in person;Not applicable; was not interacting with anyone]"
"4","qxgaw4vb",2018-10-11 12:05:20,2,3,0,1,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"5","qxgaw4vb",2018-10-11 15:01:36,2,3,0,2,1,"[Campus;Store / Mall]","[No one; alone;Strangers]","[Browsing the Internet; using social media;Eating; drinking]","[No one; alone;Strangers]"
"6","qxgaw4vb",2018-10-11 18:09:40,2,3,0,1,1,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"7","qxgaw4vb",2018-10-12 09:05:21,3,3,0,1,1,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"8","qxgaw4vb",2018-10-12 20:53:54,1,2,1,1,3,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking;Studying; reading; preparing for an exam]","[Roommates]"
"9","qxgaw4vb",2018-10-13 11:15:17,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"10","qxgaw4vb",2018-10-13 23:41:48,2,3,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"11","qxgaw4vb",2018-10-15 14:37:46,1,3,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"12","qxgaw4vb",2018-10-17 12:03:42,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"13","qxgaw4vb",2018-10-17 17:22:22,1,3,1,0,2,"[Campus]","[Classmates; students]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Classmates; students]"
"14","qxgaw4vb",2018-10-18 14:35:15,1,2,2,1,3,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[None of the above; Other]","[Talking in person;Text messaging on the phone]"
"15","qxgaw4vb",2018-10-19 23:03:37,1,3,0,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"16","qxgaw4vb",2018-10-21 20:51:03,1,3,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"17","qxgaw4vb",2018-10-22 22:43:36,2,3,0,1,0,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam;None of the above; Other]","[Not applicable; was not interacting with anyone]"
"18","qxgaw4vb",2018-10-23 20:25:42,3,3,0,2,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"19","qxgaw4vb",2018-10-25 22:10:18,0,1,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Roommates]"
"20","qxgaw4vb",2018-10-29 17:41:08,2,2,1,0,0,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"21","qxgaw4vb",2018-10-31 00:08:13,0,2,2,1,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
