"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","zzbipuus",2018-10-10 18:47:52,1,1,1,0,1,"Home (dorm; apartment)","No one; alone","Studying; reading; preparing for an exam","No one; alone"
"2","zzbipuus",2018-10-11 09:12:35,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Not applicable; was not interacting with anyone]"
"3","zzbipuus",2018-10-11 12:04:52,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"4","zzbipuus",2018-10-13 09:21:30,0,0,3,0,2,"[Cafe; restaurant]","[Friends]","[Talking; texting; socializing]","[Talking in person]"
"5","zzbipuus",2018-10-13 12:57:18,0,0,3,0,3,"[None of the above; other]","[Other]","[Talking; texting; socializing;None of the above; Other]","[Other]"
"6","zzbipuus",2018-10-14 15:18:59,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Roommates]"
"7","zzbipuus",2018-10-16 09:24:49,0,0,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"8","zzbipuus",2018-10-16 12:09:42,0,1,2,0,2,"[Campus]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"9","zzbipuus",2018-10-16 15:51:03,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"10","zzbipuus",2018-10-17 16:08:29,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"11","zzbipuus",2018-10-28 18:28:07,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Watching TV; movies]","[No one; alone]"
"12","zzbipuus",2018-10-30 19:39:32,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Talking; texting; socializing]","[Classmates; students]"
