"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","6xlatpnq",2018-10-10 16:12:29,1,1,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"2","6xlatpnq",2018-10-10 18:01:38,1,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Roommates]"
"3","6xlatpnq",2018-10-11 10:40:16,1,2,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Talking in person]"
"4","6xlatpnq",2018-10-11 12:36:09,1,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"5","6xlatpnq",2018-10-11 15:00:47,1,2,1,0,1,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"6","6xlatpnq",2018-10-11 18:20:26,3,3,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"7","6xlatpnq",2018-10-12 15:03:47,1,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"8","6xlatpnq",2018-10-12 18:01:04,0,1,2,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"9","6xlatpnq",2018-10-15 16:10:08,3,3,0,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"10","6xlatpnq",2018-10-15 18:54:31,3,3,0,0,0,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"11","6xlatpnq",2018-10-16 13:59:36,3,3,0,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"12","6xlatpnq",2018-10-17 15:00:21,3,3,0,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"13","6xlatpnq",2018-10-18 10:53:01,3,3,0,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"14","6xlatpnq",2018-10-19 14:41:04,3,3,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"15","6xlatpnq",2018-10-20 11:55:59,1,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Talking in person]"
"16","6xlatpnq",2018-10-20 12:16:37,1,1,2,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"17","6xlatpnq",2018-10-21 15:04:31,1,2,2,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"18","6xlatpnq",2018-10-22 18:00:49,2,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"19","6xlatpnq",2018-10-23 15:00:25,2,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"20","6xlatpnq",2018-10-24 18:04:08,2,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"21","6xlatpnq",2018-10-25 12:01:08,2,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"22","6xlatpnq",2018-10-25 15:23:35,2,2,1,0,2,"[Campus;Library]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"23","6xlatpnq",2018-10-26 12:45:52,2,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Roommates]"
"24","6xlatpnq",2018-10-28 12:00:52,0,1,2,0,2,"[Cafe; Restaurant]","[Friends;Roommates]","[Eating; drinking]","[Friends;Roommates]"
"25","6xlatpnq",2018-10-29 13:45:20,2,2,1,0,2,"[Home (dorm; apartment)]","[Family;Roommates]","[Eating; drinking]","[Family;Roommates]"
"26","6xlatpnq",2018-10-31 11:23:48,2,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"27","6xlatpnq",2018-10-31 16:08:18,1,2,0,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"28","6xlatpnq",2018-10-31 19:19:25,1,3,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"29","6xlatpnq",2018-11-01 12:00:27,1,3,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"30","6xlatpnq",2018-11-02 18:02:29,0,2,2,0,2,"[Campus]","[Friends]","[Eating; drinking]","[Friends]"
