"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","amobra6b",2018-10-10 20:40:12,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"2","amobra6b",2018-10-11 09:18:44,0,1,2,0,3,"[Campus]","[No one; alone;Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"3","amobra6b",2018-10-11 12:57:39,0,1,1,0,2,"[Campus]","[Classmates; students;Strangers]","[Attending classes; meetings]","[Classmates; students;Strangers]"
"4","amobra6b",2018-10-11 17:24:43,1,2,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone;Roommates;Strangers]","[Commuting; traveling]","[No one; alone;Roommates;Strangers]"
"5","amobra6b",2018-10-12 08:47:55,0,1,2,0,3,"[Campus;Home (dorm; apartment)]","[No one; alone;Strangers]","[Commuting; traveling]","[No one; alone;Strangers]"
"6","amobra6b",2018-10-12 14:01:25,1,2,1,1,2,"[Campus]","[Friends;Roommates]","[Eating; drinking;Studying; reading; preparing for an exam]","[Friends;Roommates]"
"7","amobra6b",2018-10-12 17:32:23,1,3,1,1,3,"[Home (dorm; apartment)]","[Friends;No one; alone;Roommates]","[Studying; reading; preparing for an exam]","[Friends;No one; alone;Roommates]"
"8","amobra6b",2018-10-13 11:48:01,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[No one; alone]"
"9","amobra6b",2018-10-13 18:08:13,0,1,3,1,3,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Browsing the Internet; using social media]","[No one; alone;Roommates]"
"10","amobra6b",2018-10-14 15:01:12,0,1,3,0,4,"[None of the above; other]","[Friends]","[Exercising; physical activity; sports]","[Talking in person]"
"11","amobra6b",2018-10-14 19:44:00,0,1,2,0,2,"[Campus]","[Friends;Roommates]","[Studying; reading; preparing for an exam]","[Friends;Roommates]"
"12","amobra6b",2018-10-16 13:55:44,1,2,2,0,2,"[Campus]","[Friends;Strangers]","[Talking; texting; socializing]","[Friends;Strangers]"
"13","amobra6b",2018-10-16 14:30:20,0,1,1,1,2,"[Cafe; restaurant;Campus]","[No one; alone;Strangers]","[Commuting; traveling;Eating; drinking]","[Not applicable; was not interacting with anyone]"
