"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","pys3nrrx",2018-10-10 09:01:37,1,2,2,1,2,"[Campus]","[Classmates; students;Strangers]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"2","pys3nrrx",2018-10-10 12:14:08,0,2,2,0,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","pys3nrrx",2018-10-10 20:35:36,1,2,2,1,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"4","pys3nrrx",2018-10-11 09:28:28,1,2,0,0,1,"[Campus]","[Classmates; students;Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"5","pys3nrrx",2018-10-11 12:00:51,2,3,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"6","pys3nrrx",2018-10-11 15:01:12,1,3,0,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"7","pys3nrrx",2018-10-11 18:25:52,2,3,0,0,0,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"8","pys3nrrx",2018-10-12 09:51:09,2,3,0,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"9","pys3nrrx",2018-10-12 15:12:00,0,2,3,0,3,"[Campus]","[Friends]","[Talking; texting; socializing]","[Friends]"
"10","pys3nrrx",2018-10-12 18:11:30,1,3,1,0,2,"[Cafe; Restaurant]","[Strangers]","[Eating; drinking]","[Strangers]"
"11","pys3nrrx",2018-10-13 09:01:08,1,3,1,0,2,"[Campus]","[Strangers]","[Browsing the Internet; using social media]","[Text messaging on the phone;Interacting on Twitter]"
"12","pys3nrrx",2018-10-13 12:00:55,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"13","pys3nrrx",2018-10-13 15:00:51,1,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"14","pys3nrrx",2018-10-13 18:00:49,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"15","pys3nrrx",2018-10-14 09:01:52,0,2,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Text messaging on the phone]"
"16","pys3nrrx",2018-10-14 12:01:45,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"17","pys3nrrx",2018-10-14 15:30:29,0,2,1,0,2,"[Campus]","[Friends]","[None of the above; Other]","[Friends]"
"18","pys3nrrx",2018-10-15 09:34:22,1,3,1,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"19","pys3nrrx",2018-10-15 15:00:52,1,3,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone]"
"20","pys3nrrx",2018-10-15 18:03:20,0,3,1,0,2,"[Campus;Library]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"21","pys3nrrx",2018-10-16 09:01:55,1,3,0,0,0,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"22","pys3nrrx",2018-10-17 09:07:24,1,3,1,0,0,"[Campus]","[Classmates; students]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"23","pys3nrrx",2018-10-17 18:00:37,1,2,1,0,2,"[Campus;Library]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"24","pys3nrrx",2018-10-18 09:16:59,2,3,0,0,0,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"25","pys3nrrx",2018-10-18 12:26:25,2,3,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"26","pys3nrrx",2018-10-18 15:04:00,2,3,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"27","pys3nrrx",2018-10-19 10:17:10,1,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"28","pys3nrrx",2018-10-19 12:56:17,3,3,0,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"29","pys3nrrx",2018-10-19 18:06:46,0,1,2,0,3,"[Friend’s house]","[Friends]","[None of the above; Other]","[Friends]"
"30","pys3nrrx",2018-10-21 09:25:00,0,1,2,0,2,"[None of the above; other]","[Friends]","[None of the above; Other]","[Talking in person]"
"31","pys3nrrx",2018-10-21 15:03:45,1,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"32","pys3nrrx",2018-10-21 18:26:14,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"33","pys3nrrx",2018-10-22 09:50:49,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Text messaging on the phone]"
"34","pys3nrrx",2018-10-22 17:39:21,1,2,2,0,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"35","pys3nrrx",2018-10-22 18:06:34,1,2,2,0,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"36","pys3nrrx",2018-10-23 13:15:41,0,1,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"37","pys3nrrx",2018-10-23 15:02:12,1,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"38","pys3nrrx",2018-10-24 11:54:40,1,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone]"
"39","pys3nrrx",2018-10-24 18:00:38,1,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"40","pys3nrrx",2018-10-25 09:44:27,2,3,0,0,0,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"41","pys3nrrx",2018-10-25 19:26:11,1,2,2,0,2,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"42","pys3nrrx",2018-10-26 09:05:54,1,2,1,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"43","pys3nrrx",2018-10-26 13:19:04,0,1,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"44","pys3nrrx",2018-10-28 12:00:58,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"45","pys3nrrx",2018-10-28 15:12:58,0,1,3,0,2,"[Campus]","[Family]","[Talking; texting; socializing]","[Family]"
"46","pys3nrrx",2018-10-29 09:00:49,0,1,2,0,2,"[Campus]","[No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"47","pys3nrrx",2018-10-29 21:45:25,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"48","pys3nrrx",2018-10-30 09:06:26,0,1,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"49","pys3nrrx",2018-10-30 12:13:55,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"50","pys3nrrx",2018-10-30 15:01:39,1,2,2,0,2,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"51","pys3nrrx",2018-10-31 09:31:09,1,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"52","pys3nrrx",2018-10-31 12:09:46,1,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
