"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","f9vy5v1c",2018-10-10 12:02:36,0,0,1,0,0,"Campus","No one; alone","Browsing the Internet; using social media","No one; alone"
"2","f9vy5v1c",2018-10-10 17:34:57,0,0,2,0,2,"Campus","Friends","Talking; texting; socializing","Friends"
"3","f9vy5v1c",2018-10-10 18:15:40,0,0,2,0,2,"[Vehicle]","[Roommates]","[Talking; texting; socializing]","[Roommates]"
"4","f9vy5v1c",2018-10-11 11:08:54,0,0,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Talking on the phone;Video-chatting;Not applicable; was not interacting with anyone]"
"5","f9vy5v1c",2018-10-11 14:28:36,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"6","f9vy5v1c",2018-10-11 15:07:17,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"7","f9vy5v1c",2018-10-11 19:57:47,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"8","f9vy5v1c",2018-10-12 10:09:07,0,0,2,0,3,"[Campus]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"9","f9vy5v1c",2018-10-12 12:09:26,0,0,2,0,3,"[Campus]","[Friends]","[Commuting; traveling]","[Friends]"
"10","f9vy5v1c",2018-10-12 18:07:08,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Watching TV; movies]","[No one; alone]"
"11","f9vy5v1c",2018-10-13 11:09:55,1,0,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"12","f9vy5v1c",2018-10-14 10:56:59,0,0,1,0,0,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"13","f9vy5v1c",2018-10-14 13:11:02,2,0,0,0,0,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Significant other]"
"14","f9vy5v1c",2018-10-14 15:23:24,2,1,1,1,1,"[Home (dorm; apartment)]","[Significant other]","[None of the above; Other]","[Significant other]"
"15","f9vy5v1c",2018-10-14 19:32:33,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"16","f9vy5v1c",2018-10-15 15:32:40,1,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"17","f9vy5v1c",2018-10-15 18:49:51,0,0,2,0,3,"[Home (dorm; apartment)]","[Significant other]","[Talking; texting; socializing]","[Significant other]"
"18","f9vy5v1c",2018-10-16 09:36:57,0,0,2,0,2,"[Campus]","[Strangers]","[Doing household chores; running errands]","[Talking in person]"
"19","f9vy5v1c",2018-10-16 14:16:24,1,0,1,1,2,"[Home (dorm; apartment)]","[Significant other]","[Talking; texting; socializing]","[Significant other]"
"20","f9vy5v1c",2018-10-17 17:35:34,0,0,2,0,2,"[Cafe; Restaurant]","[Friends]","[Talking; texting; socializing]","[Friends]"
"21","f9vy5v1c",2018-10-17 18:28:58,0,0,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"22","f9vy5v1c",2018-10-18 09:04:23,0,0,1,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"23","f9vy5v1c",2018-10-18 12:29:52,0,0,1,0,0,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Significant other]"
"24","f9vy5v1c",2018-10-18 18:08:00,0,0,2,0,2,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"25","f9vy5v1c",2018-10-19 11:07:04,0,0,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"26","f9vy5v1c",2018-10-19 12:10:04,0,0,2,0,2,"[Campus]","[Friends]","[Talking; texting; socializing]","[Friends]"
"27","f9vy5v1c",2018-10-19 15:12:05,0,1,2,0,3,"[Store / Mall]","[Strangers]","[Doing household chores; running errands]","[Strangers]"
"28","f9vy5v1c",2018-10-19 18:20:50,0,0,3,0,3,"[Home (dorm; apartment)]","[Significant other]","[Talking; texting; socializing]","[Significant other]"
"29","f9vy5v1c",2018-10-20 12:06:32,0,0,3,0,2,"[Home (dorm; apartment)]","[Significant other]","[None of the above; Other]","[Significant other]"
"30","f9vy5v1c",2018-10-20 16:41:21,0,0,2,0,1,"[Store / Mall]","[Significant other]","[None of the above; Other]","[Significant other]"
"31","f9vy5v1c",2018-10-21 13:19:40,0,0,2,0,2,"[Cafe; Restaurant]","[Significant other]","[Eating; drinking]","[Significant other]"
