"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","5cvv79w2",2018-10-10 09:01:28,2,2,0,1,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"2","5cvv79w2",2018-10-10 12:01:51,2,2,1,0,3,"Campus","Friends","Attending classes; meetings","Friends"
"3","5cvv79w2",2018-10-10 15:43:28,2,1,1,0,1,"Home (dorm; apartment)","No one; alone","Eating; drinking","No one; alone"
"4","5cvv79w2",2018-10-10 18:00:38,2,1,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"5","5cvv79w2",2018-10-11 09:20:10,2,2,1,0,2,"[Campus]","[Friends]","[Attending classes; meetings]","[Talking in person]"
"6","5cvv79w2",2018-10-11 12:22:31,2,2,1,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"7","5cvv79w2",2018-10-11 15:00:54,2,2,1,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"8","5cvv79w2",2018-10-11 18:05:07,1,2,1,0,3,"[Work]","[Co-workers;Friends]","[Exercising; physical activity; sports;Working at job]","[Co-workers;Friends]"
"9","5cvv79w2",2018-10-12 09:03:23,1,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"10","5cvv79w2",2018-10-12 12:04:25,2,2,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"11","5cvv79w2",2018-10-12 15:25:28,3,3,0,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"12","5cvv79w2",2018-10-12 18:24:06,3,2,0,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"13","5cvv79w2",2018-10-13 09:05:36,2,1,1,0,1,"[None of the above; other]","[Friends]","[Commuting; traveling]","[Talking in person]"
"14","5cvv79w2",2018-10-13 12:00:54,2,1,1,0,2,"[None of the above; other]","[Friends]","[Working at job;None of the above; Other]","[Friends]"
"15","5cvv79w2",2018-10-14 09:25:37,2,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"16","5cvv79w2",2018-10-14 12:20:02,2,1,1,0,2,"[Work]","[Co-workers;Friends]","[Working at job]","[Co-workers;Friends]"
"17","5cvv79w2",2018-10-14 15:34:53,2,2,1,0,2,"[Work]","[Friends;Strangers]","[Working at job]","[Friends;Strangers]"
"18","5cvv79w2",2018-10-14 18:01:04,2,2,0,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam]","[No one; alone]"
"19","5cvv79w2",2018-10-15 09:04:14,2,2,1,0,3,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"20","5cvv79w2",2018-10-15 12:00:55,2,2,1,0,3,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"21","5cvv79w2",2018-10-15 18:00:59,2,3,0,0,2,"[Campus]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone]"
"22","5cvv79w2",2018-10-16 09:20:54,2,2,0,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person;Interacting on Twitter]"
"23","5cvv79w2",2018-10-16 13:37:00,2,2,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"24","5cvv79w2",2018-10-17 09:13:49,3,2,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Interacting on Twitter]"
"25","5cvv79w2",2018-10-17 16:09:31,2,2,1,0,3,"[Campus]","[Friends]","[Talking; texting; socializing]","[Friends]"
"26","5cvv79w2",2018-10-17 18:00:32,2,2,1,0,3,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"27","5cvv79w2",2018-10-18 09:20:31,2,2,1,0,3,"[Campus]","[Friends]","[Attending classes; meetings]","[Talking in person]"
"28","5cvv79w2",2018-10-18 12:14:31,2,2,1,0,3,"[Campus]","[Friends]","[Attending classes; meetings;Browsing the Internet; using social media]","[Friends]"
"29","5cvv79w2",2018-10-18 15:03:01,3,3,1,0,3,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"30","5cvv79w2",2018-10-19 10:26:57,2,2,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"31","5cvv79w2",2018-10-19 15:27:36,3,1,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"32","5cvv79w2",2018-10-19 18:29:37,2,2,1,0,2,"[Home (dorm; apartment)]","[Family]","[Eating; drinking]","[Family]"
"33","5cvv79w2",2018-10-20 10:45:40,2,2,1,0,3,"[Home (dorm; apartment)]","[Family]","[Doing household chores; running errands]","[Talking in person;Interacting on Twitter]"
"34","5cvv79w2",2018-10-20 12:01:14,2,1,1,0,3,"[Home (dorm; apartment)]","[Family]","[Doing household chores; running errands;None of the above; Other]","[Family]"
"35","5cvv79w2",2018-10-20 15:06:15,2,1,2,0,3,"[None of the above; other]","[Family;Friends;Strangers]","[Eating; drinking]","[Family;Friends;Strangers]"
"36","5cvv79w2",2018-10-21 12:01:39,3,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"37","5cvv79w2",2018-10-21 19:02:21,2,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"38","5cvv79w2",2018-10-22 15:01:41,2,2,1,2,3,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"39","5cvv79w2",2018-10-23 09:13:43,2,2,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Interacting on Twitter]"
"40","5cvv79w2",2018-10-24 09:00:39,3,2,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[Interacting on Twitter]"
"41","5cvv79w2",2018-10-24 12:03:52,3,3,1,0,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"42","5cvv79w2",2018-10-24 18:05:43,3,3,1,0,3,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"43","5cvv79w2",2018-10-25 10:56:13,3,3,0,1,1,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Interacting on Twitter]"
"44","5cvv79w2",2018-10-25 19:20:14,2,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"45","5cvv79w2",2018-10-26 17:33:55,3,1,1,0,2,"[None of the above; other]","[Family;Friends]","[Eating; drinking]","[Family;Friends]"
"46","5cvv79w2",2018-10-27 09:00:57,3,0,2,0,3,"[None of the above; other]","[Family;Friends]","[None of the above; Other]","[Talking in person;Interacting on Twitter]"
"47","5cvv79w2",2018-10-28 23:27:58,2,1,2,0,3,"[None of the above; other]","[Family;Friends]","[Resting; napping; doing nothing]","[Talking in person;Interacting on Snapchat;Interacting on Twitter]"
