"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","83ehyrth",2019-02-18 12:39:42,0,1,3,1,1,"[Campus;Home (dorm; apartment)]","[Roommates;Strangers]","[Commuting; traveling;Eating; drinking;Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"2","83ehyrth",2019-02-18 15:01:11,1,0,3,0,2,"[Friend's house;Home (dorm; apartment)]","[Friends]","[Eating; drinking;Exercising; physical activity; sports;Studying; reading; preparing for an exam]","[Talking in person;Interacting on Snapchat]"
"3","83ehyrth",2019-02-19 00:48:04,0,0,3,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"4","83ehyrth",2019-02-19 09:08:10,0,2,3,1,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"5","83ehyrth",2019-02-20 13:17:32,0,3,3,1,4,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"6","83ehyrth",2019-02-20 15:29:13,0,3,3,1,2,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Commuting; traveling;Studying; reading; preparing for an exam]","[Talking on the phone]"
"7","83ehyrth",2019-02-20 18:12:58,1,3,3,0,3,"[Cafe; Restaurant]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"8","83ehyrth",2019-02-21 11:36:58,0,3,2,1,4,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"9","83ehyrth",2019-02-21 14:47:57,0,3,3,1,4,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"10","83ehyrth",2019-02-21 15:56:08,0,1,3,1,4,"[Home (dorm; apartment)]","[Friends;Roommates]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking on the phone;Text messaging on the phone;Interacting on Snapchat]"
"11","83ehyrth",2019-02-21 18:02:38,0,1,3,1,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Attending classes; meetings;Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"12","83ehyrth",2019-02-22 15:26:21,0,1,3,1,2,"[Campus]","[No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"13","83ehyrth",2019-02-22 16:46:32,0,2,3,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"14","83ehyrth",2019-02-22 19:22:26,0,1,3,1,3,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Talking in person;Talking on the phone;Interacting on Snapchat]"
"15","83ehyrth",2019-02-24 15:03:07,0,1,3,1,1,"[Home (dorm; apartment);Work;Vehicle]","[Co-workers;Friends]","[Commuting; traveling;Resting; napping; doing nothing;Working at job]","[Talking in person;Interacting on Snapchat]"
"16","83ehyrth",2019-02-24 18:39:06,0,1,3,1,2,"[Work]","[Co-workers]","[Working at job]","[Talking in person]"
"17","83ehyrth",2019-02-25 14:07:19,1,3,3,1,4,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"18","83ehyrth",2019-02-25 16:33:18,1,3,3,1,4,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Attending classes; meetings;Commuting; traveling;Studying; reading; preparing for an exam]","[Talking on the phone;Video-chatting]"
"19","83ehyrth",2019-02-25 18:00:34,1,2,3,1,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Resting; napping; doing nothing]","[Talking in person;Interacting on Snapchat]"
"20","83ehyrth",2019-02-26 10:37:58,1,1,3,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"21","83ehyrth",2019-02-26 14:43:01,0,1,3,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"22","83ehyrth",2019-02-26 15:20:28,0,1,3,1,2,"[Home (dorm; apartment)]","[Friends;Roommates;Significant Other]","[Attending classes; meetings;Doing household chores; running errands;Resting; napping; doing nothing]","[Talking in person;Talking on the phone;Video-chatting;Interacting on Snapchat]"
"23","83ehyrth",2019-02-26 18:33:05,0,1,3,1,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Talking in person;Interacting on Snapchat]"
"24","83ehyrth",2019-02-28 19:06:20,1,1,3,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"25","83ehyrth",2019-03-01 17:14:19,1,1,3,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"26","83ehyrth",2019-03-01 18:34:02,1,1,3,1,3,"[Home (dorm; apartment)]","[Family;Friends;Roommates]","[Resting; napping; doing nothing]","[Talking in person;Talking on the phone;Interacting on Snapchat]"
"27","83ehyrth",2019-03-02 14:14:22,1,1,3,1,2,"[Home (dorm; apartment)]","[Family]","[Eating; drinking]","[Talking in person]"
"28","83ehyrth",2019-03-02 15:07:56,1,1,3,1,2,"[Cafe; Restaurant]","[Family]","[Eating; drinking]","[Talking in person]"
"29","83ehyrth",2019-03-02 18:13:56,1,1,3,1,3,"[Work]","[Co-workers;Friends;Strangers]","[Eating; drinking;Talking; texting; socializing;Working at job]","[Talking in person;Interacting on Snapchat]"
"30","83ehyrth",2019-03-03 13:41:21,1,1,3,1,1,"[Home (dorm; apartment)]","[No one; alone;None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"31","83ehyrth",2019-03-03 18:50:31,1,1,3,1,1,"[Work]","[Co-workers;Friends;Strangers]","[Working at job]","[Talking in person;Interacting on Snapchat]"
