"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","sziohw7g",2018-10-10 09:03:38,0,0,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings; Commuting; traveling; Exercising; physical activity; sports]","[Not applicable; was not interacting with anyone]"
"2","sziohw7g",2018-10-10 15:09:50,0,1,2,1,1,"5","4","0","4"
"3","sziohw7g",2018-10-10 18:02:27,0,0,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"4","sziohw7g",2018-10-11 09:03:27,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"5","sziohw7g",2018-10-11 12:30:29,0,0,2,1,2,"[Campus]","[Strangers]","[Attending classes; meetings; Exercising; physical activity; sports; Talking; texting; socializing]","[Strangers]"
"6","sziohw7g",2018-10-11 15:01:46,0,0,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Eating; drinking]","[No one; alone]"
"7","sziohw7g",2018-10-11 18:08:13,0,1,2,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam; Talking; texting; socializing]","[No one; alone]"
"8","sziohw7g",2018-10-12 09:53:43,0,0,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings; Exercising; physical activity; sports]","[Not applicable; was not interacting with anyone]"
"9","sziohw7g",2018-10-12 12:13:22,0,0,2,0,2,"[Campus; Home (dorm; apartment)]","[Classmates; students; Family]","[Attending classes; meetings; Commuting; traveling; Exercising; physical activity; sports]","[Classmates; students; Family]"
"10","sziohw7g",2018-10-12 15:01:27,0,0,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Doing household chores; running errands; Eating; drinking]","[No one; alone]"
"11","sziohw7g",2018-10-12 18:07:29,0,0,2,0,2,"[Home (dorm; apartment); Store / Mall; Vehicle]","[Family; Roommates]","[Commuting; traveling; Exercising; physical activity; sports]","[Family; Roommates]"
"12","sziohw7g",2018-10-13 09:15:42,0,0,2,0,2,"[Home (dorm; apartment)]","[Family]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"13","sziohw7g",2018-10-13 12:25:37,0,0,2,0,2,"[Home (dorm; apartment)]","[Family]","[Doing household chores; running errands; Talking; texting; socializing; None of the above; Other]","[Family]"
"14","sziohw7g",2018-10-13 15:23:05,0,0,2,0,2,"[Home (dorm; apartment)]","[Family]","[Doing household chores; running errands; Eating; drinking; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Family]"
"15","sziohw7g",2018-10-13 18:01:03,0,0,2,0,2,"[Home (dorm; apartment)]","[Family]","[Browsing the Internet; using social media]","[Family]"
"16","sziohw7g",2018-10-14 09:52:34,0,0,2,0,2,"[Home (dorm; apartment)]","[Family]","[Resting; napping; doing nothing; Talking; texting; socializing]","[Talking in person]"
"17","sziohw7g",2018-10-14 12:21:02,0,0,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"18","sziohw7g",2018-10-14 15:00:56,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media; Eating; drinking]","[Roommates]"
"19","sziohw7g",2018-10-14 18:02:48,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Roommates]"
"20","sziohw7g",2018-10-15 10:17:46,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing; Watching TV; movies]","[Talking in person]"
"21","sziohw7g",2018-10-15 12:04:53,0,0,2,0,2,"[Campus]","[Classmates; students; Family; Roommates]","[Attending classes; meetings; Commuting; traveling; Exercising; physical activity; sports; Talking; texting; socializing]","[Classmates; students; Family; Roommates]"
"22","sziohw7g",2018-10-15 15:19:08,0,0,2,0,2,"[Campus; Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"23","sziohw7g",2018-10-15 18:04:23,0,0,2,0,2,"[Home (dorm; apartment)]","[Family]","[Doing household chores; running errands; Eating; drinking; Talking; texting; socializing]","[Family]"
"24","sziohw7g",2018-10-16 09:53:33,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam; Talking; texting; socializing]","[Talking in person]"
"25","sziohw7g",2018-10-16 12:02:39,0,0,2,0,2,"[Campus]","[Classmates; students; Strangers]","[Attending classes; meetings; Commuting; traveling; Exercising; physical activity; sports; Talking; texting; socializing]","[Classmates; students; Strangers]"
"26","sziohw7g",2018-10-16 15:25:06,0,0,2,0,2,"[Home (dorm; apartment)]","[Family]","[Studying; reading; preparing for an exam; Talking; texting; socializing]","[Family]"
"27","sziohw7g",2018-10-16 18:00:51,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Roommates]"
"28","sziohw7g",2018-10-17 09:01:12,0,0,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings; Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
