"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","nomvzxr6",2018-10-10 13:44:49,0,1,3,0,3,"NOT_PRESENTED","NOT_PRESENTED","None of the above; Other","NOT_PRESENTED"
"2","nomvzxr6",2018-10-11 12:49:08,0,1,3,0,4,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Text messaging on the phone;Interacting on Snapchat;Interacting on Twitter]"
"3","nomvzxr6",2018-10-11 22:24:17,0,1,3,0,4,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Roommates]"
"4","nomvzxr6",2018-10-12 12:14:39,0,1,3,0,4,"[Campus]","[Classmates; students]","[Commuting; traveling]","[Talking on the phone;Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"5","nomvzxr6",2018-10-12 15:09:24,0,1,3,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;Watching TV; movies]","[No one; alone]"
"6","nomvzxr6",2018-10-12 18:50:06,1,1,2,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[No one; alone]"
"7","nomvzxr6",2018-10-17 18:08:24,1,2,3,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"8","nomvzxr6",2018-10-18 13:37:40,1,2,1,2,0,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"9","nomvzxr6",2018-10-23 12:27:20,0,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"10","nomvzxr6",2018-10-25 12:13:05,0,2,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"11","nomvzxr6",2018-10-25 15:29:40,0,3,3,0,2,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing;None of the above; Other]","[Significant other]"
"12","nomvzxr6",2018-10-26 11:38:38,0,3,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing;None of the above; Other]","[Talking in person]"
"13","nomvzxr6",2018-10-29 18:39:22,1,3,1,0,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Classmates; students;Friends]"
"14","nomvzxr6",2018-10-30 15:30:58,1,3,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"15","nomvzxr6",2018-10-31 02:05:47,1,3,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Watching TV; movies]","[Friends]"
