"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","orfqp7kq",2019-02-14 10:45:25,0,0,2,1,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Text messaging on the phone]"
"2","orfqp7kq",2019-02-14 13:42:38,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings;Eating; drinking]","[Talking in person]"
"3","orfqp7kq",2019-02-14 15:07:35,0,0,3,0,2,"[Campus;Home (dorm; apartment)]","[Friends]","[Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Text messaging on the phone;Interacting on Snapchat]"
"4","orfqp7kq",2019-02-14 18:33:53,0,0,2,0,1,"[Campus;Library]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"5","orfqp7kq",2019-02-15 09:29:06,0,0,2,0,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"6","orfqp7kq",2019-02-15 12:02:09,0,0,3,0,2,"[Vehicle]","[Friends]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person]"
"7","orfqp7kq",2019-02-15 15:01:02,0,0,2,0,1,"[Vehicle]","[Friends]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person]"
"8","orfqp7kq",2019-02-16 12:13:22,0,0,3,0,2,"[Cafe; Restaurant;Vehicle]","[Family;Strangers]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"9","orfqp7kq",2019-02-16 15:05:28,0,0,3,0,3,"[None of the above; Other]","[Family;Strangers]","[Eating; drinking;None of the above; Other]","[Talking in person]"
"10","orfqp7kq",2019-02-16 18:23:40,0,0,3,1,1,"[Home (dorm; apartment)]","[Family;Friends;No one; alone]","[Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Talking in person;Text messaging on the phone]"
"11","orfqp7kq",2019-02-17 12:24:11,0,0,3,0,2,"[Home (dorm; apartment);Vehicle]","[Family;Friends]","[Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"12","orfqp7kq",2019-02-17 15:02:04,0,0,3,0,3,"[Cafe; Restaurant]","[Friends;Strangers]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"13","orfqp7kq",2019-02-17 18:28:22,0,1,3,0,1,"[Campus;Library]","[Friends]","[Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Interacting on Snapchat]"
"14","orfqp7kq",2019-02-18 09:03:12,0,1,1,0,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person]"
"15","orfqp7kq",2019-02-18 12:01:41,0,1,2,1,2,"[Cafe; Restaurant;Campus]","[Classmates; students;Strangers]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"16","orfqp7kq",2019-02-19 10:26:09,0,0,2,0,2,"[Campus;Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"17","orfqp7kq",2019-02-19 12:27:58,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;No one; alone;Strangers]","[Attending classes; meetings;Eating; drinking;Talking; texting; socializing]","[Talking in person;Not applicable; was not interacting with anyone]"
"18","orfqp7kq",2019-02-19 15:05:06,0,1,2,0,2,"[Campus;Library]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone]"
"19","orfqp7kq",2019-02-20 12:47:06,0,1,3,0,2,"[Cafe; Restaurant;Campus]","[Friends;Strangers]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"20","orfqp7kq",2019-02-20 15:10:05,0,1,3,0,3,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Text messaging on the phone]"
