"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","iwelhmg8",2018-10-11 21:31:12,2,3,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Talking in person]"
"2","iwelhmg8",2018-10-12 12:09:59,3,3,1,2,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"3","iwelhmg8",2018-10-12 15:25:09,3,3,1,2,2,"[Campus;Vehicle]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students]"
"4","iwelhmg8",2018-10-12 18:46:00,3,2,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"5","iwelhmg8",2018-10-13 11:34:22,1,2,2,2,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"6","iwelhmg8",2018-10-13 12:27:39,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"7","iwelhmg8",2018-10-13 15:51:58,1,3,1,1,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"8","iwelhmg8",2018-10-13 18:03:08,1,3,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Eating; drinking]","[No one; alone]"
"9","iwelhmg8",2018-10-14 12:53:32,1,3,1,1,0,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"10","iwelhmg8",2018-10-14 16:19:05,1,3,1,1,2,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"11","iwelhmg8",2018-10-14 19:30:24,1,3,1,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"12","iwelhmg8",2018-10-15 09:50:56,3,3,0,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"13","iwelhmg8",2018-10-15 21:37:05,1,1,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Roommates]"
"14","iwelhmg8",2018-10-16 12:51:53,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"15","iwelhmg8",2018-10-16 19:51:26,1,1,2,1,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"16","iwelhmg8",2018-10-17 09:33:08,1,1,1,1,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"17","iwelhmg8",2018-10-17 14:05:55,3,1,1,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"18","iwelhmg8",2018-10-17 17:26:00,3,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"19","iwelhmg8",2018-10-17 19:48:44,1,2,1,1,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"20","iwelhmg8",2018-10-18 12:52:27,1,2,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"21","iwelhmg8",2018-10-18 15:05:16,1,2,1,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"22","iwelhmg8",2018-10-18 19:18:00,2,3,1,1,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"23","iwelhmg8",2018-10-21 13:58:45,1,1,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"24","iwelhmg8",2018-10-21 16:57:46,1,1,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Roommates]"
"25","iwelhmg8",2018-10-23 00:42:28,2,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"26","iwelhmg8",2018-10-23 11:11:08,1,1,1,1,1,"[Campus]","[No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"27","iwelhmg8",2018-10-23 18:04:36,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"28","iwelhmg8",2018-10-24 15:02:47,2,1,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"29","iwelhmg8",2018-10-24 16:29:19,2,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Talking on the phone]"
"30","iwelhmg8",2018-10-25 13:10:16,2,1,1,1,0,"[Cafe; Restaurant;Campus]","[Classmates; students]","[Attending classes; meetings;Eating; drinking]","[Classmates; students]"
"31","iwelhmg8",2018-10-25 17:48:47,1,1,1,1,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"32","iwelhmg8",2018-10-26 10:36:54,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"33","iwelhmg8",2018-10-26 12:06:35,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"34","iwelhmg8",2018-10-26 18:01:48,1,1,1,1,2,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Strangers]"
"35","iwelhmg8",2018-10-29 12:50:18,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"36","iwelhmg8",2018-10-29 15:07:52,1,2,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"37","iwelhmg8",2018-10-30 16:49:31,1,1,1,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
