"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","uwiyictl",2018-10-10 09:04:03,0,1,1,0,1,"[Campus;Vehicle]","[Strangers]","[Commuting; traveling]","[Emailing]"
"2","uwiyictl",2018-10-10 12:02:04,0,1,1,0,0,"Home (dorm; apartment)","No one; alone","Doing household chores; running errands","No one; alone"
"3","uwiyictl",2018-10-10 15:11:38,0,2,1,0,3,"Work","Co-workers","Working at job","Co-workers"
"4","uwiyictl",2018-10-10 18:02:14,0,1,2,0,3,"Work","Co-workers","Working at job","Co-workers"
"5","uwiyictl",2018-10-11 09:02:39,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Interacting on Snapchat]"
"6","uwiyictl",2018-10-11 12:07:47,0,1,1,0,2,"[Campus]","[Classmates; students;Strangers]","[Attending classes; meetings]","[Classmates; students;Strangers]"
"7","uwiyictl",2018-10-11 15:30:26,0,3,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"8","uwiyictl",2018-10-11 18:21:50,0,1,2,0,3,"[Home (dorm; apartment)]","[Significant other]","[None of the above; Other]","[Significant other]"
"9","uwiyictl",2018-10-12 09:01:19,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"10","uwiyictl",2018-10-12 12:35:33,0,0,3,0,3,"[Home (dorm; apartment)]","[Significant other]","[None of the above; Other]","[Significant other]"
"11","uwiyictl",2018-10-12 15:01:10,0,0,2,0,3,"[Bar; Party]","[Significant other;Strangers]","[Talking; texting; socializing;None of the above; Other]","[Significant other;Strangers]"
"12","uwiyictl",2018-10-12 18:29:54,0,0,3,0,4,"[Bar; Party]","[Friends;Significant other;Strangers]","[Browsing the Internet; using social media;Exercising; physical activity; sports;Talking; texting; socializing]","[Friends;Significant other;Strangers]"
"13","uwiyictl",2018-10-13 09:05:57,0,1,2,0,1,"[Home (dorm; apartment)]","[Significant other]","[Talking; texting; socializing]","[Talking in person]"
"14","uwiyictl",2018-10-13 14:38:21,0,0,1,0,3,"[Bar; Party]","[Significant other;Strangers]","[Commuting; traveling;None of the above; Other]","[Significant other;Strangers]"
"15","uwiyictl",2018-10-13 15:20:32,0,0,2,0,3,"[Store / Mall]","[Significant other;Strangers]","[Talking; texting; socializing]","[Significant other;Strangers]"
"16","uwiyictl",2018-10-13 18:20:49,0,0,3,0,4,"[Bar; Party]","[Significant other;Strangers]","[Eating; drinking;Exercising; physical activity; sports]","[Significant other;Strangers]"
"17","uwiyictl",2018-10-14 09:01:17,0,2,2,0,1,"[Home (dorm; apartment)]","[Significant other]","[Browsing the Internet; using social media]","[Talking in person;Interacting on Instagram]"
"18","uwiyictl",2018-10-14 12:00:49,0,3,2,0,3,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Significant other]"
"19","uwiyictl",2018-10-14 18:16:10,0,0,3,0,4,"[Bar; Party]","[Friends;Significant other;Strangers]","[Eating; drinking;Exercising; physical activity; sports;None of the above; Other]","[Friends;Significant other;Strangers]"
"20","uwiyictl",2018-10-15 09:24:27,0,0,3,0,0,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"21","uwiyictl",2018-10-15 12:01:12,0,0,2,0,3,"[Vehicle]","[Significant other]","[Doing household chores; running errands]","[Significant other]"
"22","uwiyictl",2018-10-15 18:03:43,0,0,2,0,3,"[Work]","[Co-workers]","[Working at job]","[Co-workers]"
"23","uwiyictl",2018-10-16 09:06:39,0,1,1,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
