"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","qg1gblte",2019-02-14 12:25:18,0,1,1,1,2,"[Campus;Work]","[Classmates; students;Co-workers]","[Attending classes; meetings;Eating; drinking;Working at job]","[Talking in person;Text messaging on the phone]"
"2","qg1gblte",2019-02-14 15:16:17,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Strangers]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Talking in person;Text messaging on the phone]"
"3","qg1gblte",2019-02-15 10:23:43,0,0,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Talking in person]"
"4","qg1gblte",2019-02-15 12:31:37,0,1,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"5","qg1gblte",2019-02-15 15:45:18,0,1,1,0,2,"[Campus]","[Classmates; students;Friends]","[Commuting; traveling;Studying; reading; preparing for an exam]","[Talking in person]"
"6","qg1gblte",2019-02-16 09:39:31,0,1,1,0,2,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"7","qg1gblte",2019-02-16 13:18:13,0,1,1,0,2,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Exercising; physical activity; sports;Studying; reading; preparing for an exam]","[Talking in person]"
"8","qg1gblte",2019-02-16 16:05:03,0,1,1,0,2,"[Home (dorm; apartment)]","[None of the above; Other]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"9","qg1gblte",2019-02-16 18:09:32,0,1,2,0,2,"[Cafe; Restaurant]","[Family]","[Eating; drinking]","[Talking in person]"
"10","qg1gblte",2019-02-17 10:00:48,0,1,1,0,2,"[Home (dorm; apartment)]","[None of the above; Other]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"11","qg1gblte",2019-02-17 19:52:40,0,2,1,0,1,"[Home (dorm; apartment)]","[None of the above; Other]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
