"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","yfttz6nj",2018-10-12 09:01:24,1,2,1,0,0,"[Friend's house]","[Friends]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"2","yfttz6nj",2018-10-12 12:01:16,0,1,2,1,2,"[Store / Mall]","[Friends]","[None of the above; Other]","[Friends]"
"3","yfttz6nj",2018-10-12 15:50:23,0,1,2,0,3,"[Home (dorm; apartment)]","[Friends;Roommates;Other]","[Talking; texting; socializing]","[Friends;Roommates;Other]"
"4","yfttz6nj",2018-10-12 18:47:41,0,1,2,0,2,"[Bar; Party]","[Friends]","[None of the above; Other]","[Friends]"
"5","yfttz6nj",2018-10-13 10:01:16,1,2,2,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"6","yfttz6nj",2018-10-13 14:16:06,0,2,2,0,1,"[Home (dorm; apartment)]","[Friends;Significant other]","[Talking; texting; socializing]","[Friends;Significant other]"
"7","yfttz6nj",2018-10-13 15:02:37,0,1,3,0,2,"[Home (dorm; apartment)]","[Significant other]","[Talking; texting; socializing]","[Significant other]"
"8","yfttz6nj",2018-10-14 09:04:24,0,2,2,0,0,"[Cafe; restaurant]","[Significant other]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"9","yfttz6nj",2018-10-14 12:04:59,0,1,2,0,1,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Significant other]"
"10","yfttz6nj",2018-10-14 15:02:26,1,1,3,0,2,"[Home (dorm; apartment)]","[Friends;Significant other]","[Talking; texting; socializing]","[Friends;Significant other]"
"11","yfttz6nj",2018-10-14 22:23:52,0,2,3,0,2,"[Vehicle]","[Significant other]","[Commuting; traveling]","[Significant other]"
"12","yfttz6nj",2018-10-16 10:33:35,0,2,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"13","yfttz6nj",2018-10-16 15:50:49,2,3,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"14","yfttz6nj",2018-10-16 18:18:07,2,3,1,2,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"15","yfttz6nj",2018-10-17 09:08:52,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"16","yfttz6nj",2018-10-17 12:04:32,1,2,2,0,2,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"17","yfttz6nj",2018-10-17 17:45:05,2,3,1,1,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"18","yfttz6nj",2018-10-17 20:45:51,1,1,1,1,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"19","yfttz6nj",2018-10-18 09:53:09,1,1,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"20","yfttz6nj",2018-10-18 12:00:38,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"21","yfttz6nj",2018-10-18 15:08:49,2,3,0,1,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"22","yfttz6nj",2018-10-19 00:37:38,3,2,0,3,0,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"23","yfttz6nj",2018-10-21 11:33:23,3,3,0,3,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"24","yfttz6nj",2018-10-21 12:00:51,3,3,0,3,2,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"25","yfttz6nj",2018-10-21 17:31:22,3,3,1,3,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"26","yfttz6nj",2018-10-21 19:23:35,3,3,0,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"27","yfttz6nj",2018-10-22 10:53:53,1,2,1,2,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[Text messaging on the phone]"
"28","yfttz6nj",2018-10-22 13:00:06,1,2,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[No one; alone]"
"29","yfttz6nj",2018-10-22 15:01:18,0,3,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing;Watching TV; movies]","[No one; alone]"
"30","yfttz6nj",2018-10-22 18:50:08,1,2,2,0,2,"[Fraternity; Sorority House]","[Friends]","[None of the above; Other]","[Friends]"
"31","yfttz6nj",2018-10-23 10:36:26,1,2,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone]"
"32","yfttz6nj",2018-10-23 12:52:14,0,2,2,1,2,"[None of the above; other]","[Other]","[None of the above; Other]","[Other]"
"33","yfttz6nj",2018-10-23 15:01:04,1,3,1,1,2,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"34","yfttz6nj",2018-10-23 20:22:48,1,3,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students]"
"35","yfttz6nj",2018-10-24 12:00:53,0,2,1,1,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"36","yfttz6nj",2018-10-24 15:02:05,0,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"37","yfttz6nj",2018-10-24 18:37:00,1,2,2,1,2,"[Store / Mall]","[No one; alone]","[Talking; texting; socializing;None of the above; Other]","[No one; alone]"
"38","yfttz6nj",2018-10-25 09:00:54,1,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Text messaging on the phone]"
"39","yfttz6nj",2018-10-25 12:24:42,0,2,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam;None of the above; Other]","[No one; alone]"
"40","yfttz6nj",2018-10-25 15:12:27,1,3,2,0,2,"[None of the above; other]","[Family]","[Studying; reading; preparing for an exam]","[Family]"
"41","yfttz6nj",2018-10-25 20:04:01,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"42","yfttz6nj",2018-10-26 09:44:24,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;None of the above; Other]","[Text messaging on the phone]"
"43","yfttz6nj",2018-10-26 16:13:28,0,1,2,0,2,"[Home (dorm; apartment)]","[Family]","[Resting; napping; doing nothing]","[Family]"
"44","yfttz6nj",2018-10-26 18:48:58,0,1,3,0,2,"[Home (dorm; apartment)]","[Family]","[None of the above; Other]","[Family]"
"45","yfttz6nj",2018-10-27 11:34:27,1,2,2,0,3,"[Home (dorm; apartment)]","[Family]","[Doing household chores; running errands]","[Talking in person]"
"46","yfttz6nj",2018-10-27 12:53:22,0,1,3,0,3,"[Cafe; Restaurant]","[Family]","[Eating; drinking]","[Family]"
"47","yfttz6nj",2018-10-27 18:33:25,0,2,3,0,2,"[Home (dorm; apartment)]","[Family]","[Commuting; traveling;None of the above; Other]","[Family]"
"48","yfttz6nj",2018-10-28 09:46:50,0,1,2,0,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[Text messaging on the phone]"
"49","yfttz6nj",2018-10-28 12:01:08,0,1,2,0,3,"[Cafe; Restaurant]","[Friends]","[Talking; texting; socializing]","[Friends]"
"50","yfttz6nj",2018-10-28 17:02:13,0,3,2,0,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"51","yfttz6nj",2018-10-28 19:01:43,0,2,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[No one; alone]"
"52","yfttz6nj",2018-10-29 10:47:22,0,2,3,0,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[Text messaging on the phone;Interacting on Snapchat]"
"53","yfttz6nj",2018-10-29 13:18:40,0,2,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"54","yfttz6nj",2018-10-29 17:03:30,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"55","yfttz6nj",2018-10-30 09:34:37,0,1,2,0,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[Talking on the phone;Text messaging on the phone]"
"56","yfttz6nj",2018-10-30 12:08:35,0,1,3,0,3,"[Home (dorm; apartment)]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"57","yfttz6nj",2018-10-30 15:45:47,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"58","yfttz6nj",2018-10-30 19:03:24,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"59","yfttz6nj",2018-10-31 12:54:49,0,1,2,0,2,"[Campus]","[Friends]","[Commuting; traveling]","[Friends]"
"60","yfttz6nj",2018-10-31 15:22:34,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Doing household chores; running errands]","[No one; alone]"
"61","yfttz6nj",2018-10-31 18:42:57,0,2,3,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"62","yfttz6nj",2018-11-01 12:37:57,0,2,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"63","yfttz6nj",2018-11-01 14:52:21,1,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"64","yfttz6nj",2018-11-01 17:30:06,0,1,2,0,2,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"65","yfttz6nj",2018-11-02 00:49:06,0,2,3,0,2,"[Friend’s house]","[Friends]","[Talking; texting; socializing]","[Friends]"
"66","yfttz6nj",2018-11-02 12:51:31,0,1,3,0,3,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"67","yfttz6nj",2018-11-02 18:20:27,0,3,2,0,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"68","yfttz6nj",2018-11-03 17:34:49,0,2,3,0,3,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
