"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","2271yuw5",2019-02-14 12:04:43,1,3,2,1,3,"[Campus]","[Classmates; students]","[Eating; drinking]","[Text messaging on the phone; Other form of social interaction]"
"2","2271yuw5",2019-02-14 15:15:59,0,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam]","[Talking on the phone; Interacting on Snapchat; Interacting on Twitter]"
"3","2271yuw5",2019-02-14 18:04:55,1,2,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person; Text messaging on the phone]"
"4","2271yuw5",2019-02-15 09:27:36,1,3,0,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"5","2271yuw5",2019-02-15 14:22:52,0,1,3,0,2,"[Home (dorm; apartment)]","[Significant Other]","[Resting; napping; doing nothing]","[Talking in person]"
"6","2271yuw5",2019-02-15 15:13:48,0,1,3,0,2,"[Cafe; Restaurant; Campus]","[Significant Other]","[Eating; drinking]","[Talking in person]"
"7","2271yuw5",2019-02-15 18:19:23,1,0,2,1,0,"[Work]","[Co-workers]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"8","2271yuw5",2019-02-16 11:15:50,0,0,3,1,3,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media]","[Talking in person]"
"9","2271yuw5",2019-02-16 12:06:45,0,0,3,0,3,"[Friend's house]","[Friends; Significant Other]","[Watching TV; movies]","[Talking in person]"
"10","2271yuw5",2019-02-16 15:10:20,1,0,2,0,3,"[Friend's house]","[Friends; Significant Other]","[Eating; drinking]","[Talking in person]"
"11","2271yuw5",2019-02-16 18:40:46,1,0,2,0,3,"[Friend's house]","[Friends; Significant Other]","[Talking; texting; socializing]","[Talking in person]"
"12","2271yuw5",2019-02-17 10:02:59,0,1,3,0,2,"[Friend's house]","[Significant Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
