"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","zy3yn7mn",2018-10-12 09:03:50,0,0,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking]","[Text messaging on the phone]"
"2","zy3yn7mn",2018-10-12 12:10:10,0,0,3,1,0,"[Campus;Home (dorm; apartment)]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling;Talking; texting; socializing]","[Classmates; students]"
"3","zy3yn7mn",2018-10-12 18:02:21,0,0,2,1,0,"[Campus;Store / Mall;Vehicle]","[Classmates; students;Friends;Roommates]","[Browsing the Internet; using social media;Commuting; traveling;Talking; texting; socializing]","[Classmates; students;Friends;Roommates]"
"4","zy3yn7mn",2018-10-14 18:19:08,2,1,1,2,2,"[Home (dorm; apartment)]","[Classmates; students;Roommates]","[Eating; drinking;Resting; napping; doing nothing]","[Classmates; students;Roommates]"
"5","zy3yn7mn",2018-10-15 17:17:12,1,2,0,1,3,"[Cafe; Restaurant;Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Eating; drinking;Talking; texting; socializing]","[Classmates; students;Friends]"
"6","zy3yn7mn",2018-10-15 18:06:40,2,2,0,2,2,"[Gym]","[No one; alone]","[Exercising; physical activity; sports]","[No one; alone]"
"7","zy3yn7mn",2018-10-16 17:05:09,2,2,0,2,1,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling;Eating; drinking]","[Classmates; students;Roommates]"
"8","zy3yn7mn",2018-10-16 18:01:23,2,1,1,1,1,"[Cafe; Restaurant;Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling;Eating; drinking]","[Classmates; students;Friends]"
"9","zy3yn7mn",2018-10-17 11:35:01,2,2,1,2,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"10","zy3yn7mn",2018-10-17 20:22:40,0,1,1,1,3,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Roommates]"
"11","zy3yn7mn",2018-10-18 18:05:46,1,1,1,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Watching TV; movies]","[No one; alone]"
"12","zy3yn7mn",2018-10-19 12:28:37,1,0,1,1,1,"[Cafe; Restaurant]","[Strangers]","[Watching TV; movies]","[Strangers]"
"13","zy3yn7mn",2018-10-19 18:01:20,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"14","zy3yn7mn",2018-10-22 18:01:06,1,0,2,1,0,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"15","zy3yn7mn",2018-10-23 10:54:02,1,1,1,1,2,"[Cafe; restaurant;Campus;Home (dorm; apartment)]","[No one; alone;Strangers]","[Commuting; traveling;Doing household chores; running errands;Eating; drinking]","[Text messaging on the phone]"
"16","zy3yn7mn",2018-10-24 12:13:44,1,2,0,1,1,"[Cafe; Restaurant;Campus]","[Classmates; students]","[Commuting; traveling;Eating; drinking;Studying; reading; preparing for an exam]","[Classmates; students]"
"17","zy3yn7mn",2018-10-30 15:55:12,1,2,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
