"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","e1iztpig",2018-10-11 12:13:20,1,3,1,1,1,"[Home (dorm; apartment)]","[Friends;Roommates]","[Attending classes; meetings;Talking; texting; socializing]","[Friends;Roommates]"
"2","e1iztpig",2018-10-11 15:01:03,1,2,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"3","e1iztpig",2018-10-11 18:01:12,1,1,2,1,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Roommates]"
"4","e1iztpig",2018-10-13 12:35:18,1,3,1,1,1,"[Home (dorm; apartment)]","[Family;Friends]","[Resting; napping; doing nothing]","[Family;Friends]"
"5","e1iztpig",2018-10-14 16:35:55,1,1,1,1,0,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students;Roommates]"
"6","e1iztpig",2018-10-15 10:47:31,1,3,1,1,0,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"7","e1iztpig",2018-10-16 21:00:45,1,1,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Skip question]"
"8","e1iztpig",2018-10-18 09:00:50,1,1,1,1,0,"[Campus]","[Classmates; students]","[Commuting; traveling]","[Text messaging on the phone]"
"9","e1iztpig",2018-10-18 16:32:18,0,1,1,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Studying; reading; preparing for an exam]","[No one; alone]"
"10","e1iztpig",2018-10-22 10:52:56,1,2,1,0,3,"[Campus]","[No one; alone]","[Attending classes; meetings;Commuting; traveling]","[Talking in person]"
"11","e1iztpig",2018-10-24 12:06:44,1,3,1,1,0,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"12","e1iztpig",2018-10-28 13:52:18,2,2,2,3,2,"[Home (dorm; apartment)]","[Friends]","[Doing household chores; running errands]","[Friends]"
"13","e1iztpig",2018-10-28 20:15:32,1,3,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"14","e1iztpig",2018-10-29 11:03:20,1,3,1,1,1,"[Campus]","[Friends]","[Attending classes; meetings;Commuting; traveling]","[Talking in person;Text messaging on the phone]"
