"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","121f7uao",2018-10-10 09:23:03,1,1,1,1,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates;Strangers]","[Attending classes; meetings;Browsing the Internet; using social media]","[Text messaging on the phone;Interacting on Snapchat]"
"2","121f7uao",2018-10-10 12:18:26,1,1,2,1,3,"Campus","No one; alone","Commuting; traveling","No one; alone"
"3","121f7uao",2018-10-10 15:29:09,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"4","121f7uao",2018-10-10 18:28:32,0,1,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"5","121f7uao",2018-10-11 10:57:03,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"6","121f7uao",2018-10-11 12:07:46,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Watching TV; movies]","[No one; alone]"
"7","121f7uao",2018-10-11 16:23:53,0,1,2,1,1,"[Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Eating; drinking;Watching TV; movies]","[Friends;Roommates]"
"8","121f7uao",2018-10-11 19:10:27,0,1,2,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"9","121f7uao",2018-10-12 10:20:50,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"10","121f7uao",2018-10-12 12:29:34,0,0,2,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Talking; texting; socializing;Watching TV; movies]","[Friends;Roommates]"
"11","121f7uao",2018-10-12 15:29:27,0,0,2,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Talking; texting; socializing;Watching TV; movies]","[Friends;Roommates]"
"12","121f7uao",2018-10-12 19:10:00,0,0,2,0,3,"[Vehicle]","[Roommates]","[Commuting; traveling]","[Roommates]"
"13","121f7uao",2018-10-13 09:20:06,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Talking; texting; socializing;Watching TV; movies]","[Talking in person;Text messaging on the phone;Interacting on Snapchat;Interacting on Twitter]"
"14","121f7uao",2018-10-13 14:13:35,0,1,2,0,3,"[None of the above; other]","[Family]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Family]"
"15","121f7uao",2018-10-13 16:19:09,1,1,2,1,3,"[None of the above; other]","[Family]","[None of the above; Other]","[Family]"
"16","121f7uao",2018-10-13 18:01:13,0,0,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Watching TV; movies]","[No one; alone]"
"17","121f7uao",2018-10-14 12:01:29,0,0,2,0,3,"[Friend’s house]","[Friends]","[Eating; drinking;Exercising; physical activity; sports]","[Friends]"
"18","121f7uao",2018-10-14 15:52:11,0,1,2,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Talking; texting; socializing;Watching TV; movies]","[Friends;Roommates]"
"19","121f7uao",2018-10-14 21:11:47,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;Talking; texting; socializing]","[No one; alone]"
"20","121f7uao",2018-10-15 09:01:02,0,1,2,0,3,"[Campus]","[Classmates; students;No one; alone]","[Attending classes; meetings;Eating; drinking]","[Text messaging on the phone;Interacting on Snapchat]"
"21","121f7uao",2018-10-15 12:46:30,0,1,2,0,2,"[Work]","[Strangers]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing;Working at job]","[Strangers]"
"22","121f7uao",2018-10-15 17:14:32,0,1,2,0,3,"[Work]","[Strangers]","[Talking; texting; socializing;Working at job]","[Strangers]"
