"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","d4doka63",2018-10-10 18:01:17,0,2,1,0,2,"Library","Friends","Studying; reading; preparing for an exam","Friends"
"2","d4doka63",2018-10-11 11:08:25,0,2,2,1,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"3","d4doka63",2018-10-11 13:43:54,0,3,2,0,3,"[Campus]","[Strangers]","[Attending classes; meetings]","[Strangers]"
"4","d4doka63",2018-10-11 15:02:27,3,3,0,3,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"5","d4doka63",2018-10-12 13:09:31,3,3,0,2,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"6","d4doka63",2018-10-12 15:24:20,0,2,1,0,0,"[Campus;None of the above; other]","[Friends;Significant other]","[Commuting; traveling]","[Friends;Significant other]"
"7","d4doka63",2018-10-13 16:48:23,0,1,0,0,2,"[Campus;Home (dorm; apartment)]","[Friends;Significant other]","[Eating; drinking;Talking; texting; socializing]","[Friends;Significant other]"
"8","d4doka63",2018-10-13 20:45:14,2,3,1,0,1,"[Campus;Home (dorm; apartment)]","[Friends;Significant other]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Friends;Significant other]"
"9","d4doka63",2018-10-14 16:15:27,0,2,0,0,1,"[Campus;Home (dorm; apartment)]","[Friends;Significant other]","[Resting; napping; doing nothing]","[Friends;Significant other]"
"10","d4doka63",2018-10-15 10:14:57,1,3,0,0,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Text messaging on the phone]"
"11","d4doka63",2018-10-15 15:09:49,3,3,0,1,1,"[Campus]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone]"
"12","d4doka63",2018-10-15 18:06:12,0,3,1,0,2,"[Campus]","[Friends;Strangers]","[Attending classes; meetings;Talking; texting; socializing]","[Friends;Strangers]"
"13","d4doka63",2018-10-16 14:33:50,3,3,0,3,0,"[Campus]","[Significant other]","[Talking; texting; socializing]","[Significant other]"
"14","d4doka63",2018-10-18 11:25:10,3,2,1,2,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"15","d4doka63",2018-10-18 12:00:39,3,3,0,2,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"16","d4doka63",2018-10-18 15:23:20,2,2,1,1,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"17","d4doka63",2018-10-20 17:31:27,3,3,1,3,0,"[Home (dorm; apartment)]","[Family]","[Commuting; traveling]","[Family]"
"18","d4doka63",2018-10-21 14:27:12,3,3,0,3,0,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"19","d4doka63",2018-10-23 11:49:27,0,1,3,0,3,"[Campus;Home (dorm; apartment)]","[Significant other]","[Attending classes; meetings]","[Talking in person]"
"20","d4doka63",2018-10-23 13:47:24,0,1,3,0,3,"[Cafe; Restaurant;Campus]","[Friends;Significant other]","[Eating; drinking;Talking; texting; socializing]","[Friends;Significant other]"
"21","d4doka63",2018-10-24 12:14:56,0,2,3,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"22","d4doka63",2018-10-25 01:05:50,0,2,3,0,2,"[Cafe; Restaurant;Gym]","[Friends]","[Eating; drinking]","[Friends]"
"23","d4doka63",2018-10-25 16:47:29,0,3,3,0,1,"[Campus]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"24","d4doka63",2018-10-26 09:56:48,1,3,2,0,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"25","d4doka63",2018-10-26 18:00:52,1,3,2,0,3,"[Cafe; Restaurant;Campus;Store / Mall]","[Friends;Significant other]","[Talking; texting; socializing]","[Friends;Significant other]"
"26","d4doka63",2018-10-27 20:43:47,0,1,3,0,3,"[Campus;Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Talking in person]"
"27","d4doka63",2018-10-28 13:13:29,0,2,3,0,4,"[Campus;Fraternity; Sorority House]","[Friends;Significant other;Strangers]","[Eating; drinking;Talking; texting; socializing]","[Friends;Significant other;Strangers]"
"28","d4doka63",2018-10-29 09:56:10,0,3,2,0,1,"[Cafe; restaurant;Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"29","d4doka63",2018-10-30 09:40:21,0,1,2,0,1,"[Cafe; restaurant;Campus]","[Friends]","[Eating; drinking]","[Talking in person]"
"30","d4doka63",2018-10-30 15:01:08,2,3,1,1,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"31","d4doka63",2018-10-30 19:07:51,1,3,2,1,3,"[Campus;Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"32","d4doka63",2018-10-31 09:54:38,1,3,2,1,1,"[Campus]","[None of the above; Other]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"33","d4doka63",2018-10-31 12:01:14,2,3,3,0,2,"[Cafe; Restaurant;Campus]","[Significant other;Strangers]","[Eating; drinking]","[Significant other;Strangers]"
"34","d4doka63",2018-10-31 19:00:33,2,3,1,0,3,"[Campus;Library]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Classmates; students;Friends]"
