"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","nl8y47ta",2018-10-10 09:04:16,2,3,0,2,1,"[Campus;Home (dorm; apartment)]","[No one; alone;Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"2","nl8y47ta",2018-10-10 12:51:06,1,1,1,1,2,"Work","Classmates; students","Working at job","Classmates; students"
"3","nl8y47ta",2018-10-10 17:10:39,1,2,1,1,1,"Work","Classmates; students","Working at job","Classmates; students"
"4","nl8y47ta",2018-10-11 09:26:54,1,3,1,1,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"5","nl8y47ta",2018-10-11 12:01:37,1,3,1,2,1,"[Campus]","[No one; alone;Strangers]","[Browsing the Internet; using social media;Commuting; traveling]","[No one; alone;Strangers]"
"6","nl8y47ta",2018-10-11 15:01:19,1,2,1,1,2,"[Campus;Work]","[Classmates; students;Co-workers]","[Browsing the Internet; using social media;Talking; texting; socializing;Working at job]","[Classmates; students;Co-workers]"
"7","nl8y47ta",2018-10-11 18:05:48,1,1,1,0,2,"[Cafe; Restaurant]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"8","nl8y47ta",2018-10-12 10:02:42,1,2,1,0,0,"[Campus]","[Strangers]","[Attending classes; meetings;Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"9","nl8y47ta",2018-10-12 12:01:24,0,1,2,0,2,"[None of the above; other]","[Other]","[None of the above; Other]","[Other]"
"10","nl8y47ta",2018-10-12 15:01:28,1,2,1,1,1,"[Campus]","[Classmates; students;Strangers]","[Commuting; traveling;Talking; texting; socializing]","[Classmates; students;Strangers]"
"11","nl8y47ta",2018-10-12 18:01:01,0,1,2,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"12","nl8y47ta",2018-10-13 09:06:16,0,1,1,0,0,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"13","nl8y47ta",2018-10-13 12:01:27,1,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking]","[No one; alone]"
"14","nl8y47ta",2018-10-13 18:12:07,1,2,2,0,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"15","nl8y47ta",2018-10-14 10:28:42,1,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"16","nl8y47ta",2018-10-14 12:01:03,1,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"17","nl8y47ta",2018-10-14 15:00:56,2,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone;Strangers]","[None of the above; Other]","[No one; alone;Strangers]"
"18","nl8y47ta",2018-10-15 12:01:22,0,3,1,1,2,"[Campus;Work]","[Classmates; students;Co-workers]","[Doing household chores; running errands;Working at job]","[Classmates; students;Co-workers]"
"19","nl8y47ta",2018-10-15 18:01:15,0,3,1,0,2,"[Campus]","[Roommates]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Roommates]"
"20","nl8y47ta",2018-10-16 10:08:51,1,2,2,0,1,"[Cafe; restaurant;Campus]","[Strangers]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
