"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","awn3aou6",2018-10-10 10:01:40,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone]"
"2","awn3aou6",2018-10-10 12:01:36,0,1,1,0,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","awn3aou6",2018-10-10 15:01:09,1,2,0,0,2,"Home (dorm; apartment)","Classmates; students","Talking; texting; socializing","Classmates; students"
"4","awn3aou6",2018-10-10 18:37:10,1,2,1,0,1,"Home (dorm; apartment)","No one; alone","Studying; reading; preparing for an exam","No one; alone"
"5","awn3aou6",2018-10-11 09:12:17,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"6","awn3aou6",2018-10-11 12:09:41,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"7","awn3aou6",2018-10-11 15:51:41,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Classmates; students;Friends]"
"8","awn3aou6",2018-10-11 18:02:35,0,1,2,0,2,"[Campus]","[No one; alone]","[Commuting; traveling;Talking; texting; socializing]","[No one; alone]"
"9","awn3aou6",2018-10-12 13:30:28,0,1,2,0,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone]"
"10","awn3aou6",2018-10-12 15:08:06,0,0,3,0,3,"[None of the above; other]","[Friends;Strangers]","[None of the above; Other]","[Friends;Strangers]"
"11","awn3aou6",2018-10-13 16:47:19,3,0,0,0,2,"[None of the above; other]","[Family;Friends;Strangers]","[Commuting; traveling]","[Talking in person]"
"12","awn3aou6",2018-10-14 15:19:31,0,2,2,0,3,"[Home (dorm; apartment)]","[Family;Friends]","[None of the above; Other]","[Talking in person;Talking on the phone;Text messaging on the phone]"
"13","awn3aou6",2018-10-14 21:49:29,0,1,3,0,4,"[None of the above; other]","[Family;Friends;Strangers]","[Talking; texting; socializing]","[Family;Friends;Strangers]"
"14","awn3aou6",2018-10-15 09:04:24,0,2,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"15","awn3aou6",2018-10-15 12:02:53,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"16","awn3aou6",2018-10-15 15:04:52,0,2,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"17","awn3aou6",2018-10-15 18:10:36,0,1,3,0,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Roommates]"
"18","awn3aou6",2018-10-16 12:09:08,0,3,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media]","[No one; alone]"
"19","awn3aou6",2018-10-16 15:51:03,0,1,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media]","[Classmates; students;Friends]"
"20","awn3aou6",2018-10-16 18:02:16,1,1,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"21","awn3aou6",2018-10-17 10:00:06,2,2,0,1,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone]"
"22","awn3aou6",2018-10-17 18:08:20,2,2,0,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"23","awn3aou6",2018-10-18 15:44:55,1,3,1,1,1,"[Campus]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"24","awn3aou6",2018-10-18 18:26:13,2,2,1,1,1,"[Home (dorm; apartment)]","[Classmates; students]","[Eating; drinking]","[Classmates; students]"
"25","awn3aou6",2018-10-19 09:03:08,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person]"
"26","awn3aou6",2018-10-19 12:30:00,1,1,2,0,3,"[Campus]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"27","awn3aou6",2018-10-19 18:28:01,1,1,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"28","awn3aou6",2018-10-20 12:08:46,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Text messaging on the phone]"
"29","awn3aou6",2018-10-20 15:06:02,0,1,2,0,3,"[None of the above; other]","[Friends;Strangers]","[Talking; texting; socializing]","[Friends;Strangers]"
"30","awn3aou6",2018-10-21 00:57:55,0,2,2,0,4,"[None of the above; other]","[Friends]","[Exercising; physical activity; sports;Talking; texting; socializing]","[Friends]"
"31","awn3aou6",2018-10-21 10:47:03,0,2,2,0,3,"[None of the above; other]","[Friends]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"32","awn3aou6",2018-10-21 16:37:31,0,1,3,0,3,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"33","awn3aou6",2018-10-21 19:02:11,2,1,1,2,2,"[Campus]","[No one; alone]","[Doing household chores; running errands;Resting; napping; doing nothing]","[No one; alone]"
"34","awn3aou6",2018-10-22 09:02:09,1,2,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Eating; drinking]","[Talking in person;Text messaging on the phone]"
"35","awn3aou6",2018-10-22 12:09:38,0,2,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students]"
"36","awn3aou6",2018-10-22 16:21:00,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"37","awn3aou6",2018-10-22 22:48:38,1,1,2,0,3,"[Vehicle]","[Friends]","[Eating; drinking]","[Friends]"
"38","awn3aou6",2018-10-23 13:50:51,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Text messaging on the phone]"
"39","awn3aou6",2018-10-23 18:08:29,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"40","awn3aou6",2018-10-24 09:57:09,0,1,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media]","[Talking in person;Interacting on Snapchat]"
"41","awn3aou6",2018-10-24 12:01:11,0,1,1,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"42","awn3aou6",2018-10-24 17:29:13,0,1,2,0,3,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"43","awn3aou6",2018-10-24 22:11:27,0,1,3,0,3,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"44","awn3aou6",2018-10-25 09:55:02,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"45","awn3aou6",2018-10-25 12:03:02,0,2,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[No one; alone]"
"46","awn3aou6",2018-10-25 18:16:40,0,1,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"47","awn3aou6",2018-10-26 12:00:25,1,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"48","awn3aou6",2018-10-26 18:24:06,0,1,2,1,3,"[Campus]","[Friends]","[Commuting; traveling;Talking; texting; socializing]","[Friends]"
"49","awn3aou6",2018-10-27 10:21:53,0,0,2,0,3,"[Campus]","[Family]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"50","awn3aou6",2018-10-27 12:22:46,0,1,3,0,3,"[Campus]","[Family]","[Eating; drinking]","[Family]"
"51","awn3aou6",2018-10-27 16:08:36,0,0,2,0,3,"[Vehicle]","[Family]","[Commuting; traveling]","[Family]"
"52","awn3aou6",2018-10-27 22:31:22,0,0,2,0,3,"[Cafe; Restaurant]","[Family;Friends]","[Eating; drinking]","[Family;Friends]"
"53","awn3aou6",2018-10-28 09:45:00,2,1,1,0,2,"[Home (dorm; apartment)]","[Family]","[Browsing the Internet; using social media]","[Interacting on Snapchat]"
"54","awn3aou6",2018-10-28 19:54:52,0,1,2,0,3,"[Work]","[Co-workers]","[Working at job]","[Co-workers]"
"55","awn3aou6",2018-10-29 11:25:42,0,1,1,1,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"56","awn3aou6",2018-10-29 15:00:53,1,0,1,2,3,"[Campus]","[No one; alone]","[Attending classes; meetings;Commuting; traveling;Talking; texting; socializing]","[No one; alone]"
"57","awn3aou6",2018-10-30 00:19:31,0,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
