"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","rhlieb5s",2018-10-10 09:01:47,0,1,2,0,3,"[Campus;Home (dorm; apartment);Work]","[Co-workers;Friends;Roommates]","[Commuting; traveling;Doing household chores; running errands;Eating; drinking;Working at job]","[Talking in person;Text messaging on the phone]"
"2","rhlieb5s",2018-10-10 12:07:59,0,1,2,1,2,"Work","No one; alone","Working at job","No one; alone"
"3","rhlieb5s",2018-10-10 15:02:22,0,1,1,1,2,"Campus","Strangers","Studying; reading; preparing for an exam","Strangers"
"4","rhlieb5s",2018-10-10 18:40:51,0,0,2,1,3,"Gym","Strangers","Exercising; physical activity; sports","Strangers"
"5","rhlieb5s",2018-10-11 09:50:40,0,0,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Interacting on Instagram]"
"6","rhlieb5s",2018-10-11 12:17:25,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone]"
"7","rhlieb5s",2018-10-11 18:16:11,0,0,2,1,3,"[Vehicle]","[Friends]","[Talking; texting; socializing]","[Friends]"
"8","rhlieb5s",2018-10-12 09:03:49,1,1,0,0,0,"[Campus;Work]","[Co-workers]","[Commuting; traveling;Working at job]","[Talking in person]"
"9","rhlieb5s",2018-10-12 12:31:52,1,1,1,1,1,"[Campus;Work]","[Co-workers;No one; alone]","[Working at job]","[Co-workers;No one; alone]"
"10","rhlieb5s",2018-10-12 15:48:29,0,0,1,1,2,"[Campus]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"11","rhlieb5s",2018-10-12 18:17:25,0,1,1,0,2,"[Home (dorm; apartment);Store / Mall]","[Friends]","[Doing household chores; running errands]","[Friends]"
"12","rhlieb5s",2018-10-13 11:38:50,0,0,1,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Text messaging on the phone]"
"13","rhlieb5s",2018-10-13 15:04:52,0,0,3,0,4,"[Campus]","[Friends;Strangers]","[Exercising; physical activity; sports;Talking; texting; socializing]","[Friends;Strangers]"
"14","rhlieb5s",2018-10-13 18:01:19,0,1,3,0,4,"[Campus;None of the above; other]","[Friends;Strangers]","[Talking; texting; socializing;None of the above; Other]","[Friends;Strangers]"
"15","rhlieb5s",2018-10-14 10:56:38,0,0,2,0,3,"[Vehicle]","[Friends]","[Commuting; traveling]","[Talking in person]"
"16","rhlieb5s",2018-10-14 13:38:58,0,0,3,0,3,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"17","rhlieb5s",2018-10-14 16:38:50,0,1,2,1,2,"[Store / Mall]","[Roommates;Strangers]","[Doing household chores; running errands]","[Roommates;Strangers]"
"18","rhlieb5s",2018-10-14 20:51:47,1,1,2,0,2,"[Store / Mall]","[Friends;Strangers]","[Doing household chores; running errands]","[Friends;Strangers]"
"19","rhlieb5s",2018-10-15 09:40:59,0,0,1,0,2,"[Campus;Work]","[Co-workers;No one; alone]","[Working at job]","[Text messaging on the phone;Emailing]"
"20","rhlieb5s",2018-10-15 12:20:04,0,0,1,0,2,"[Campus;Work]","[Co-workers;No one; alone]","[Working at job]","[Co-workers;No one; alone]"
"21","rhlieb5s",2018-10-15 15:53:36,1,0,1,1,2,"[Campus;Gym]","[Family]","[Exercising; physical activity; sports]","[Family]"
"22","rhlieb5s",2018-10-15 19:39:36,0,0,1,0,2,"[Home (dorm; apartment)]","[Friends;No one; alone]","[Studying; reading; preparing for an exam]","[Friends;No one; alone]"
