"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","mo7dizf6",2018-10-11 10:02:20,1,2,0,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"2","mo7dizf6",2018-10-11 14:04:26,1,1,1,0,2,"[Library]","[Friends]","[Talking; texting; socializing]","[Friends]"
"3","mo7dizf6",2018-10-11 17:13:36,1,1,1,0,2,"[Library]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"4","mo7dizf6",2018-10-11 18:03:09,1,1,1,0,2,"[Cafe; Restaurant]","[Friends]","[Talking; texting; socializing]","[Friends]"
"5","mo7dizf6",2018-10-12 11:28:38,2,2,0,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone;Chatting on Whatsapp or other chat app]"
"6","mo7dizf6",2018-10-12 15:01:56,3,3,0,1,1,"[Campus]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"7","mo7dizf6",2018-10-12 18:01:14,1,1,0,0,1,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
"8","mo7dizf6",2018-10-15 11:27:46,1,3,0,2,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram]"
"9","mo7dizf6",2018-10-16 12:03:49,1,3,0,2,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Roommates]"
"10","mo7dizf6",2018-10-16 15:28:45,1,2,0,1,1,"[Campus]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"11","mo7dizf6",2018-10-17 09:15:25,2,3,0,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"12","mo7dizf6",2018-10-17 18:36:08,1,3,0,2,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[No one; alone]"
"13","mo7dizf6",2018-10-18 15:45:10,2,3,0,2,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"14","mo7dizf6",2018-10-19 18:07:53,3,3,0,3,1,"[Campus]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"15","mo7dizf6",2018-10-22 12:01:21,1,1,0,1,1,"[Campus]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"16","mo7dizf6",2018-10-23 15:00:48,1,2,0,1,0,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"17","mo7dizf6",2018-10-24 15:01:09,1,1,0,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"18","mo7dizf6",2018-10-24 18:00:39,1,1,0,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"19","mo7dizf6",2018-10-26 20:27:25,1,1,0,1,1,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"20","mo7dizf6",2018-10-27 12:14:54,1,1,0,1,2,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Roommates]"
"21","mo7dizf6",2018-10-27 15:21:35,0,1,0,2,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"22","mo7dizf6",2018-10-29 18:08:15,1,1,0,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;Watching TV; movies]","[No one; alone]"
"23","mo7dizf6",2018-10-30 09:36:25,3,3,0,2,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Chatting on Whatsapp or other chat app]"
"24","mo7dizf6",2018-10-30 16:43:27,2,2,0,2,2,"[Library]","[Friends]","[Watching TV; movies]","[Friends]"
"25","mo7dizf6",2018-11-01 15:30:57,2,2,0,2,2,"[Friend’s house]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
