"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","8bq7txuc",2018-10-10 10:23:14,1,2,1,1,0,"[Campus]","[Classmates; students;No one; alone]","[Attending classes; meetings;Commuting; traveling;Studying; reading; preparing for an exam]","[Interacting on Snapchat]"
"2","8bq7txuc",2018-10-11 09:10:31,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"3","8bq7txuc",2018-10-11 12:02:19,0,2,2,0,1,"[Campus;Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"4","8bq7txuc",2018-10-11 16:47:58,1,2,2,0,0,"[Cafe; Restaurant;Campus]","[Classmates; students;Friends]","[Commuting; traveling;Eating; drinking]","[Classmates; students;Friends]"
"5","8bq7txuc",2018-10-11 18:06:09,1,3,1,1,0,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"6","8bq7txuc",2018-10-13 12:18:03,1,2,1,1,1,"[Campus;Home (dorm; apartment)]","[Friends]","[Doing household chores; running errands]","[Friends]"
"7","8bq7txuc",2018-10-15 10:49:40,0,1,1,0,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Text messaging on the phone;Not applicable; was not interacting with anyone]"
"8","8bq7txuc",2018-10-16 12:15:17,0,1,2,0,3,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Commuting; traveling;Exercising; physical activity; sports;Talking; texting; socializing]","[Classmates; students;Friends;Roommates]"
"9","8bq7txuc",2018-10-16 15:04:25,0,1,2,0,3,"[Cafe; Restaurant;Campus]","[Classmates; students;Friends]","[Eating; drinking;Talking; texting; socializing]","[Classmates; students;Friends]"
"10","8bq7txuc",2018-10-16 19:27:27,0,1,2,0,2,"[Campus;Library]","[Classmates; students;Friends]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"11","8bq7txuc",2018-10-17 17:08:56,1,1,2,0,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling;Doing household chores; running errands]","[No one; alone]"
"12","8bq7txuc",2018-10-17 21:23:42,0,1,2,0,2,"[Cafe; Restaurant;Campus;Friend’s house]","[Classmates; students;Friends]","[Commuting; traveling;Eating; drinking]","[Classmates; students;Friends]"
"13","8bq7txuc",2018-10-18 09:01:26,0,1,2,0,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"14","8bq7txuc",2018-10-18 14:11:51,0,2,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"15","8bq7txuc",2018-10-18 15:06:19,0,1,2,0,2,"[Cafe; Restaurant;Campus]","[Classmates; students;Friends]","[Commuting; traveling;Eating; drinking;Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"16","8bq7txuc",2018-10-19 11:00:21,0,2,1,0,1,"[Campus;Home (dorm; apartment)]","[Classmates; students;No one; alone;Roommates]","[Attending classes; meetings;Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"17","8bq7txuc",2018-10-19 18:02:24,0,1,3,0,3,"[Campus;Friend’s house]","[Classmates; students;Friends]","[Watching TV; movies]","[Classmates; students;Friends]"
"18","8bq7txuc",2018-10-21 15:38:38,0,1,2,0,2,"[Home (dorm; apartment)]","[Family]","[Doing household chores; running errands]","[Interacting on Snapchat]"
"19","8bq7txuc",2018-10-21 18:11:54,1,1,2,0,1,"[Home (dorm; apartment)]","[Family]","[Watching TV; movies]","[Family]"
"20","8bq7txuc",2018-10-23 00:55:30,0,1,2,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"21","8bq7txuc",2018-10-23 12:00:36,0,0,3,0,2,"[Campus]","[Classmates; students;Friends;None of the above; Other]","[Attending classes; meetings;Commuting; traveling]","[Talking in person;Text messaging on the phone]"
"22","8bq7txuc",2018-10-23 20:11:38,0,1,2,0,2,"[Cafe; Restaurant;Campus]","[Classmates; students;Friends]","[Eating; drinking]","[Classmates; students;Friends]"
"23","8bq7txuc",2018-10-24 12:18:19,0,1,1,0,1,"[Campus]","[Classmates; students;No one; alone]","[Attending classes; meetings;Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"24","8bq7txuc",2018-10-24 18:28:03,0,1,3,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"25","8bq7txuc",2018-10-25 16:45:42,0,1,3,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone;Roommates]","[Commuting; traveling;Eating; drinking]","[Talking in person;Interacting on Snapchat]"
"26","8bq7txuc",2018-10-25 18:32:39,0,1,3,0,2,"[Gym]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"27","8bq7txuc",2018-10-26 10:02:38,1,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Interacting on Snapchat]"
"28","8bq7txuc",2018-10-26 16:14:27,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Watching TV; movies]","[No one; alone]"
"29","8bq7txuc",2018-10-29 16:49:17,1,1,2,0,2,"[Cafe; Restaurant;Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"30","8bq7txuc",2018-10-29 18:07:55,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students]"
"31","8bq7txuc",2018-10-30 19:30:56,0,1,2,0,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
