"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","om5ivdis",2019-02-14 09:06:47,0,1,3,0,3,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Talking in person]"
"2","om5ivdis",2019-02-14 12:01:44,0,0,3,0,3,"[Store / Mall]","[Strangers]","[Doing household chores; running errands]","[Talking in person]"
"3","om5ivdis",2019-02-14 15:03:08,0,0,3,0,4,"[Vehicle]","[Friends]","[Commuting; traveling]","[Talking in person]"
"4","om5ivdis",2019-02-14 18:12:05,0,0,3,0,3,"[Store / Mall]","[Friends]","[Eating; drinking]","[Talking in person]"
"5","om5ivdis",2019-02-15 09:16:24,0,1,3,0,1,"[Home (dorm; apartment)]","[Friends]","[None of the above; Other]","[Talking in person]"
"6","om5ivdis",2019-02-15 12:31:55,0,0,1,0,2,"[Store / Mall;None of the above; Other]","[Friends;No one; alone]","[Commuting; traveling]","[Talking in person;Text messaging on the phone]"
"7","om5ivdis",2019-02-15 15:08:19,0,0,3,0,3,"[None of the above; Other]","[Friends]","[None of the above; Other]","[Talking in person]"
"8","om5ivdis",2019-02-16 09:02:42,0,0,2,0,1,"[Home (dorm; apartment)]","[Family]","[Browsing the Internet; using social media]","[Talking in person]"
"9","om5ivdis",2019-02-16 12:24:08,0,0,2,0,3,"[Store / Mall]","[Friends]","[Eating; drinking]","[Talking in person]"
"10","om5ivdis",2019-02-16 19:48:01,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"11","om5ivdis",2019-02-17 10:54:07,0,0,3,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person]"
"12","om5ivdis",2019-02-17 12:01:40,0,1,2,0,2,"[Cafe; Restaurant]","[No one; alone]","[Eating; drinking]","[Text messaging on the phone;Interacting on Facebook]"
"13","om5ivdis",2019-02-17 15:02:56,0,0,2,0,2,"[Campus]","[Classmates; students]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"14","om5ivdis",2019-02-17 19:50:36,0,0,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Talking in person]"
"15","om5ivdis",2019-02-18 09:02:04,1,2,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person]"
