"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","ity9nzw7",2018-10-13 10:39:45,1,3,2,1,2,"[Campus]","[Roommates]","[Studying; reading; preparing for an exam]","[Talking in person]"
"2","ity9nzw7",2018-10-13 18:00:51,1,1,2,1,2,"[Cafe; Restaurant]","[Family;Friends]","[Commuting; traveling;Eating; drinking]","[Family;Friends]"
"3","ity9nzw7",2018-10-14 09:15:12,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"4","ity9nzw7",2018-10-14 13:06:54,1,3,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"5","ity9nzw7",2018-10-14 15:00:45,1,3,2,1,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Doing household chores; running errands]","[Friends;Roommates]"
"6","ity9nzw7",2018-10-15 09:02:41,0,3,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Talking in person]"
"7","ity9nzw7",2018-10-15 12:02:30,3,3,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"8","ity9nzw7",2018-10-15 15:00:55,1,3,1,1,2,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"9","ity9nzw7",2018-10-15 19:10:51,1,3,2,1,2,"[Bar; Party;Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students]"
"10","ity9nzw7",2018-10-18 13:39:55,1,3,3,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[No one; alone]"
"11","ity9nzw7",2018-10-19 15:43:10,1,3,1,1,2,"[Campus;Gym]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"12","ity9nzw7",2018-10-20 09:34:15,1,1,1,1,1,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media]","[Text messaging on the phone]"
"13","ity9nzw7",2018-10-20 15:47:12,2,2,2,2,3,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Roommates]"
"14","ity9nzw7",2018-10-21 11:31:26,1,2,2,2,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"15","ity9nzw7",2018-10-22 09:49:17,0,3,3,0,3,"[Fraternity; Sorority House]","[Friends]","[Commuting; traveling]","[Talking in person]"
"16","ity9nzw7",2018-10-22 12:53:16,3,3,3,3,4,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"17","ity9nzw7",2018-10-23 09:04:46,2,3,2,2,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"18","ity9nzw7",2018-10-23 12:00:47,0,3,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"19","ity9nzw7",2018-10-23 15:00:36,0,3,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands;Studying; reading; preparing for an exam]","[Roommates]"
"20","ity9nzw7",2018-10-23 18:16:33,0,3,3,0,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Roommates]"
"21","ity9nzw7",2018-10-24 09:19:58,0,3,3,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"22","ity9nzw7",2018-10-24 12:00:23,0,3,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"23","ity9nzw7",2018-10-24 15:01:53,0,3,3,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"24","ity9nzw7",2018-10-24 19:18:57,3,3,3,3,4,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"25","ity9nzw7",2018-10-25 09:21:02,3,3,2,3,4,"[Campus]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"26","ity9nzw7",2018-10-25 12:17:53,0,3,3,0,3,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Friends]"
"27","ity9nzw7",2018-10-25 17:25:15,2,0,0,1,3,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media;Eating; drinking]","[Friends]"
"28","ity9nzw7",2018-10-27 09:39:33,3,3,3,3,3,"[Campus]","[No one; alone]","[Eating; drinking]","[Not applicable; was not interacting with anyone]"
"29","ity9nzw7",2018-10-27 12:02:49,3,3,3,3,3,"[Fraternity; Sorority House]","[Co-workers]","[Doing household chores; running errands]","[Co-workers]"
"30","ity9nzw7",2018-10-27 15:00:30,3,3,3,3,3,"[Home (dorm; apartment)]","[Family]","[Commuting; traveling]","[Family]"
"31","ity9nzw7",2018-10-27 19:54:09,2,2,2,3,2,"[Campus]","[Family;Friends]","[Eating; drinking;Resting; napping; doing nothing;Watching TV; movies]","[Family;Friends]"
"32","ity9nzw7",2018-10-28 11:48:03,2,2,3,2,3,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media;Eating; drinking]","[Talking in person;Talking on the phone;Text messaging on the phone]"
"33","ity9nzw7",2018-10-28 15:26:00,1,1,1,1,1,"[Campus]","[Friends]","[Browsing the Internet; using social media;Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing]","[Friends]"
"34","ity9nzw7",2018-10-28 18:00:29,2,2,2,2,2,"[Campus]","[Friends]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Friends]"
"35","ity9nzw7",2018-10-30 18:13:28,1,2,0,2,2,"[Campus]","[Co-workers]","[Resting; napping; doing nothing]","[Talking in person;Talking on the phone]"
"36","ity9nzw7",2018-10-31 09:32:13,2,2,3,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
