"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","18hwpo5x",2019-02-14 15:01:42,1,3,1,1,4,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"2","18hwpo5x",2019-02-14 19:14:32,1,1,2,0,3,"[Store / Mall]","[Family]","[Doing household chores; running errands; Talking; texting; socializing]","[Talking in person]"
"3","18hwpo5x",2019-02-15 10:38:25,0,1,3,0,4,"[Campus; Vehicle]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"4","18hwpo5x",2019-02-15 13:07:38,0,1,3,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"5","18hwpo5x",2019-02-15 16:53:12,0,0,3,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing; Talking; texting; socializing]","[Talking on the phone]"
"6","18hwpo5x",2019-02-15 18:09:21,0,2,2,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Talking; texting; socializing]","[Text messaging on the phone; Interacting on Facebook; Interacting on Instagram]"
"7","18hwpo5x",2019-02-16 13:55:29,0,1,3,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing; Talking; texting; socializing]","[Text messaging on the phone]"
"8","18hwpo5x",2019-02-16 15:01:15,0,1,3,0,4,"[Home (dorm; apartment)]","[Family]","[Browsing the Internet; using social media; Eating; drinking; Talking; texting; socializing]","[Talking in person; Interacting on Facebook; Interacting on Instagram]"
"9","18hwpo5x",2019-02-16 20:11:52,0,0,3,0,4,"[Campus; Gym]","[Friends]","[Exercising; physical activity; sports]","[Talking in person]"
"10","18hwpo5x",2019-02-17 09:12:16,0,0,3,0,2,"[Religious facility]","[Friends]","[Talking; texting; socializing]","[Talking in person; Text messaging on the phone]"
"11","18hwpo5x",2019-02-17 12:19:41,0,0,3,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking; Talking; texting; socializing]","[Talking in person; Text messaging on the phone]"
"12","18hwpo5x",2019-02-17 15:52:19,0,0,3,0,4,"[None of the above; Other]","[Friends]","[Exercising; physical activity; sports; Talking; texting; socializing]","[Talking in person]"
"13","18hwpo5x",2019-02-18 09:03:37,0,2,3,0,1,"[Campus; Home (dorm; apartment); Vehicle]","[No one; alone]","[Browsing the Internet; using social media; Talking; texting; socializing]","[Text messaging on the phone; Interacting on Facebook]"
"14","18hwpo5x",2019-02-18 13:13:28,0,1,3,0,2,"[Cafe; Restaurant; Campus; Vehicle]","[Classmates; students; Family]","[Attending classes; meetings; Eating; drinking; Talking; texting; socializing]","[Talking in person]"
"15","18hwpo5x",2019-02-18 15:26:51,0,1,3,0,2,"[Home (dorm; apartment); Vehicle]","[Family; No one; alone]","[Doing household chores; running errands; Talking; texting; socializing]","[Talking in person; Text messaging on the phone]"
"16","18hwpo5x",2019-02-18 19:18:08,0,1,3,0,4,"[Cafe; Restaurant; Vehicle; None of the above; Other]","[Friends; Strangers]","[Exercising; physical activity; sports; Talking; texting; socializing]","[Talking in person; Talking on the phone; Text messaging on the phone]"
"17","18hwpo5x",2019-02-19 09:52:54,0,2,3,0,2,"[Cafe; Restaurant; Home (dorm; apartment); Vehicle]","[Friends; No one; alone]","[Commuting; traveling; Talking; texting; socializing]","[Talking in person]"
"18","18hwpo5x",2019-02-19 12:02:25,0,2,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings; Browsing the Internet; using social media; Talking; texting; socializing]","[Interacting on Facebook]"
"19","18hwpo5x",2019-02-19 15:03:24,0,3,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"20","18hwpo5x",2019-02-19 18:15:03,0,2,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking; Watching TV; movies; None of the above; Other]","[Talking in person]"
"21","18hwpo5x",2019-02-20 09:06:19,0,2,2,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Resting; napping; doing nothing]","[Interacting on Facebook]"
"22","18hwpo5x",2019-02-20 12:58:02,0,1,3,0,4,"[Cafe; Restaurant; Campus]","[Family]","[Attending classes; meetings; Eating; drinking; Talking; texting; socializing]","[Talking in person; Talking on the phone; Chatting on Whatsapp or other chat app]"
"23","18hwpo5x",2019-02-20 18:01:07,0,2,3,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Talking; texting; socializing]","[Text messaging on the phone; Chatting on Whatsapp or other chat app; Interacting on Facebook]"
"24","18hwpo5x",2019-02-21 09:21:47,0,3,2,0,1,"[Home (dorm; apartment)]","[Family; No one; alone]","[Resting; napping; doing nothing; Talking; texting; socializing]","[Talking in person; Talking on the phone]"
"25","18hwpo5x",2019-02-21 12:41:09,1,3,2,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings; Browsing the Internet; using social media; Talking; texting; socializing]","[Text messaging on the phone; Chatting on Whatsapp or other chat app]"
