"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","manwmcib",2018-10-10 12:03:42,0,1,2,1,2,"Campus","Friends","Attending classes; meetings","Friends"
"2","manwmcib",2018-10-10 15:07:11,2,3,0,0,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","manwmcib",2018-10-10 19:15:41,0,2,2,0,1,"Home (dorm; apartment)","Friends","Eating; drinking","Friends"
"4","manwmcib",2018-10-11 10:39:35,0,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Interacting on Snapchat]"
"5","manwmcib",2018-10-11 12:10:39,1,3,2,0,2,"[Campus]","[Friends]","[Commuting; traveling]","[Friends]"
"6","manwmcib",2018-10-11 15:01:30,0,3,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"7","manwmcib",2018-10-11 18:52:44,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"8","manwmcib",2018-10-12 10:25:03,1,3,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"9","manwmcib",2018-10-12 12:27:30,1,2,2,0,2,"[Campus]","[Classmates; students;Roommates]","[Eating; drinking]","[Classmates; students;Roommates]"
"10","manwmcib",2018-10-13 12:58:03,0,3,2,1,2,"[Home (dorm; apartment);Work]","[Roommates]","[Working at job]","[Roommates]"
"11","manwmcib",2018-10-14 15:59:03,0,3,2,0,1,"[Campus;Library]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"12","manwmcib",2018-10-15 10:34:24,1,3,1,1,2,"[Campus]","[No one; alone]","[Attending classes; meetings]","[Interacting on Instagram;Interacting on Snapchat]"
"13","manwmcib",2018-10-15 12:11:45,0,2,2,1,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"14","manwmcib",2018-10-15 19:10:48,1,3,3,2,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students]"
"15","manwmcib",2018-10-16 11:19:42,2,2,3,2,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Interacting on Instagram;Interacting on Snapchat]"
"16","manwmcib",2018-10-16 19:35:29,0,1,2,1,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Working at job]","[No one; alone]"
"17","manwmcib",2018-10-17 10:19:13,1,2,2,0,2,"[Home (dorm; apartment)]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Interacting on Instagram;Interacting on Snapchat]"
"18","manwmcib",2018-10-17 14:00:42,2,2,2,2,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"19","manwmcib",2018-10-17 15:40:58,2,2,2,2,2,"[Store / Mall]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"20","manwmcib",2018-10-17 18:16:17,1,1,2,1,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates]","[Attending classes; meetings;Talking; texting; socializing;Watching TV; movies]","[Classmates; students;Roommates]"
"21","manwmcib",2018-10-18 10:55:58,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Interacting on Instagram;Interacting on Snapchat]"
"22","manwmcib",2018-10-18 12:40:16,0,3,2,1,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;Friends]"
"23","manwmcib",2018-10-19 21:01:51,1,1,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat]"
"24","manwmcib",2018-10-20 15:32:57,1,1,2,0,2,"[Campus;Home (dorm; apartment)]","[Roommates]","[Working at job]","[Roommates]"
"25","manwmcib",2018-10-20 19:31:37,1,1,2,1,2,"[Campus;Home (dorm; apartment)]","[Family;Roommates]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Family;Roommates]"
"26","manwmcib",2018-10-21 14:03:49,0,0,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing;Watching TV; movies]","[Roommates]"
"27","manwmcib",2018-10-22 10:54:21,0,2,2,0,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Talking in person;Interacting on Instagram]"
"28","manwmcib",2018-10-22 12:56:38,0,2,2,0,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Attending classes; meetings;Eating; drinking;Resting; napping; doing nothing]","[Roommates]"
"29","manwmcib",2018-10-23 11:58:54,0,3,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Interacting on Instagram;Interacting on Snapchat]"
"30","manwmcib",2018-10-23 16:53:01,0,2,2,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Commuting; traveling]","[No one; alone]"
"31","manwmcib",2018-10-24 09:04:51,0,2,1,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates]","[Attending classes; meetings;Commuting; traveling]","[Chatting on Whatsapp or other chat app;Interacting on Instagram;Interacting on Snapchat]"
"32","manwmcib",2018-10-24 12:01:37,0,2,2,0,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;Friends]"
"33","manwmcib",2018-10-26 11:08:30,0,2,2,1,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling]","[Talking in person;Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
"34","manwmcib",2018-10-26 16:15:18,0,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Working at job]","[No one; alone]"
"35","manwmcib",2018-10-27 17:13:19,0,2,2,1,2,"[Campus;Store / Mall]","[Classmates; students;Roommates]","[Browsing the Internet; using social media;Commuting; traveling;Doing household chores; running errands;Talking; texting; socializing]","[Classmates; students;Roommates]"
"36","manwmcib",2018-10-29 10:32:35,0,1,2,0,2,"[Home (dorm; apartment)]","[Classmates; students;Friends]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Interacting on Instagram;Interacting on Snapchat]"
"37","manwmcib",2018-10-29 12:47:42,0,2,3,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"38","manwmcib",2018-10-30 13:43:41,1,1,2,0,2,"[Campus]","[Classmates; students]","[Commuting; traveling]","[Interacting on Instagram;Interacting on Snapchat]"
"39","manwmcib",2018-10-30 15:52:57,0,2,3,1,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Attending classes; meetings;Commuting; traveling;Talking; texting; socializing]","[Classmates; students;Friends;Roommates]"
