"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","9lymw146",2018-10-16 12:01:00,1,2,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"2","9lymw146",2018-10-16 15:50:57,0,2,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"3","9lymw146",2018-10-16 18:03:22,1,2,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Attending classes; meetings;Doing household chores; running errands]","[Roommates]"
"4","9lymw146",2018-10-17 09:44:20,0,2,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Chatting on Whatsapp or other chat app]"
"5","9lymw146",2018-10-17 12:00:54,0,1,2,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"6","9lymw146",2018-10-17 15:51:34,1,2,2,0,2,"[Work]","[Co-workers]","[Attending classes; meetings]","[Co-workers]"
"7","9lymw146",2018-10-17 18:01:32,0,1,2,0,2,"[Work]","[Co-workers]","[Attending classes; meetings;Working at job]","[Co-workers]"
"8","9lymw146",2018-10-18 12:00:53,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"9","9lymw146",2018-10-18 15:15:33,0,2,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Doing household chores; running errands;Talking; texting; socializing]","[Roommates]"
"10","9lymw146",2018-10-18 18:54:01,0,2,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Doing household chores; running errands]","[Roommates]"
"11","9lymw146",2018-10-19 09:03:01,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"12","9lymw146",2018-10-19 12:01:26,0,2,2,0,3,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"13","9lymw146",2018-10-19 16:06:44,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"14","9lymw146",2018-10-19 19:08:24,0,1,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[No one; alone]"
"15","9lymw146",2018-10-20 09:27:11,0,2,2,0,1,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media]","[Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"16","9lymw146",2018-10-20 12:00:58,0,2,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing;Watching TV; movies]","[Friends]"
"17","9lymw146",2018-10-20 18:09:28,0,1,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"18","9lymw146",2018-10-21 11:51:15,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"19","9lymw146",2018-10-21 17:13:26,0,1,3,0,3,"[Store / Mall]","[Friends]","[Doing household chores; running errands;Talking; texting; socializing]","[Friends]"
"20","9lymw146",2018-10-21 18:03:22,0,1,2,0,2,"[None of the above; other]","[Friends]","[Talking; texting; socializing]","[Friends]"
"21","9lymw146",2018-10-22 10:42:17,1,1,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[Chatting on Whatsapp or other chat app;Interacting on Instagram]"
"22","9lymw146",2018-10-22 12:02:35,1,2,3,0,3,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media]","[Friends]"
"23","9lymw146",2018-10-22 15:42:35,2,3,2,1,2,"[None of the above; other]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"24","9lymw146",2018-10-22 18:46:27,1,1,3,0,2,"[Vehicle]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"25","9lymw146",2018-10-23 10:44:03,1,2,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"26","9lymw146",2018-10-23 12:51:29,0,2,2,0,2,"[Campus]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"27","9lymw146",2018-10-24 10:10:40,0,2,3,1,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"28","9lymw146",2018-10-24 15:23:58,1,2,3,0,2,"[Work]","[Co-workers]","[Working at job]","[Co-workers]"
"29","9lymw146",2018-10-24 18:47:25,0,2,3,1,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"30","9lymw146",2018-10-25 09:13:01,0,2,3,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Chatting on Whatsapp or other chat app]"
