"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","yuvessxb",2018-10-10 12:01:46,0,0,2,0,1,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"2","yuvessxb",2018-10-10 15:19:52,0,0,2,0,4,"Gym","No one; alone","Exercising; physical activity; sports","No one; alone"
"3","yuvessxb",2018-10-11 09:24:57,0,0,1,0,1,"[Campus]","[No one; alone]","[Browsing the Internet; using social media]","[Interacting on Snapchat]"
"4","yuvessxb",2018-10-11 13:04:53,0,0,2,0,3,"[Campus]","[Friends]","[Attending classes; meetings;Eating; drinking]","[Friends]"
"5","yuvessxb",2018-10-11 15:32:52,0,1,1,0,1,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"6","yuvessxb",2018-10-12 19:26:17,0,0,2,0,2,"[Vehicle;None of the above; other]","[Friends]","[Attending classes; meetings;Commuting; traveling]","[Friends]"
"7","yuvessxb",2018-10-13 12:02:57,0,0,2,0,3,"[Home (dorm; apartment)]","[Family]","[Talking; texting; socializing]","[Family]"
"8","yuvessxb",2018-10-13 15:04:20,0,0,3,0,3,"[Friend’s house]","[Friends]","[Commuting; traveling;Watching TV; movies]","[Friends]"
"9","yuvessxb",2018-10-14 09:35:01,0,0,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Eating; drinking;None of the above; Other]","[Talking in person]"
"10","yuvessxb",2018-10-14 12:21:32,1,0,1,0,1,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"11","yuvessxb",2018-10-15 15:14:35,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling;None of the above; Other]","[No one; alone]"
"12","yuvessxb",2018-10-16 09:01:15,0,1,2,0,1,"[Campus]","[No one; alone]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Interacting on Snapchat]"
"13","yuvessxb",2018-10-16 14:31:39,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"14","yuvessxb",2018-10-16 21:29:56,0,1,1,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Studying; reading; preparing for an exam]","[Friends;Roommates]"
"15","yuvessxb",2018-10-17 10:27:32,0,1,2,0,3,"[Home (dorm; apartment);None of the above; other]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"16","yuvessxb",2018-10-17 12:09:29,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students]"
"17","yuvessxb",2018-10-18 09:18:29,0,1,2,0,1,"[Cafe; restaurant;Campus]","[None of the above; Other]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"18","yuvessxb",2018-10-18 15:12:04,0,1,2,0,1,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Friends]"
"19","yuvessxb",2018-10-18 22:53:54,0,0,3,0,3,"[Campus]","[Friends]","[Attending classes; meetings;Eating; drinking]","[Friends]"
"20","yuvessxb",2018-10-19 09:34:25,0,1,2,0,3,"[Campus]","[No one; alone]","[Browsing the Internet; using social media]","[Interacting on Snapchat]"
"21","yuvessxb",2018-10-19 12:30:58,0,0,2,0,1,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"22","yuvessxb",2018-10-19 15:02:11,0,1,2,0,1,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media]","[Friends]"
"23","yuvessxb",2018-10-19 22:32:05,0,0,3,0,3,"[None of the above; other]","[Friends]","[Eating; drinking]","[Friends]"
"24","yuvessxb",2018-10-22 15:05:18,0,1,2,0,3,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"25","yuvessxb",2018-10-22 19:13:25,0,1,2,1,1,"[Store / Mall;Vehicle]","[No one; alone]","[Commuting; traveling;Doing household chores; running errands]","[No one; alone]"
"26","yuvessxb",2018-10-23 09:14:01,1,1,1,1,1,"[Campus]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"27","yuvessxb",2018-10-29 09:01:31,0,1,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking;Resting; napping; doing nothing]","[Talking in person]"
"28","yuvessxb",2018-10-29 16:20:20,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"29","yuvessxb",2018-10-29 19:42:26,1,1,2,0,3,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"30","yuvessxb",2018-10-31 10:52:29,0,1,2,0,1,"[Campus]","[Friends]","[Commuting; traveling]","[Talking in person]"
