"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","yz1k7a99",2018-10-10 09:59:40,1,1,2,1,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling]","[Text messaging on the phone;Interacting on Snapchat]"
"2","yz1k7a99",2018-10-10 12:02:13,0,1,2,1,3,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","yz1k7a99",2018-10-11 15:02:06,0,0,2,1,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"4","yz1k7a99",2018-10-12 08:52:44,1,0,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"5","yz1k7a99",2018-10-12 10:00:10,0,1,2,1,2,"[Campus]","[Strangers]","[Attending classes; meetings]","[Text messaging on the phone;Interacting on Snapchat]"
"6","yz1k7a99",2018-10-13 11:34:48,1,1,1,2,1,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking;Watching TV; movies]","[Roommates]"
"7","yz1k7a99",2018-10-14 13:24:05,0,1,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"8","yz1k7a99",2018-10-14 21:08:58,1,1,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Roommates]"
"9","yz1k7a99",2018-10-16 09:44:34,1,1,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"10","yz1k7a99",2018-10-16 15:00:45,0,1,2,1,1,"[Library]","[Strangers]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Strangers]"
"11","yz1k7a99",2018-10-16 18:01:41,1,1,2,1,2,"[Cafe; Restaurant]","[Strangers]","[Eating; drinking;Watching TV; movies]","[Strangers]"
"12","yz1k7a99",2018-10-17 17:21:51,1,1,2,1,3,"[Campus]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"13","yz1k7a99",2018-10-18 00:53:51,1,1,2,1,2,"[Campus]","[Friends;Strangers]","[Studying; reading; preparing for an exam]","[Friends;Strangers]"
"14","yz1k7a99",2018-10-18 15:01:24,0,1,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"15","yz1k7a99",2018-10-18 21:05:48,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[No one; alone]"
"16","yz1k7a99",2018-10-19 09:17:48,1,2,1,1,0,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"17","yz1k7a99",2018-10-19 18:15:37,1,1,2,2,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[No one; alone]"
"18","yz1k7a99",2018-10-20 18:15:48,0,1,2,1,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"19","yz1k7a99",2018-10-21 12:52:32,2,2,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"20","yz1k7a99",2018-10-21 21:00:41,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends]","[None of the above; Other]","[Friends]"
"21","yz1k7a99",2018-10-22 15:15:06,0,1,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
