"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","ywhw28xi",2018-10-10 10:29:55,0,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"2","ywhw28xi",2018-10-10 13:02:18,0,1,1,0,1,"Home (dorm; apartment)","Friends","Studying; reading; preparing for an exam","Friends"
"3","ywhw28xi",2018-10-10 15:04:36,0,1,1,0,0,"Home (dorm; apartment)","No one; alone","Resting; napping; doing nothing","No one; alone"
"4","ywhw28xi",2018-10-10 18:01:29,0,1,1,0,1,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"5","ywhw28xi",2018-10-11 09:29:34,0,1,2,0,1,"[Campus]","[Significant other]","[Attending classes; meetings]","[Talking in person]"
"6","ywhw28xi",2018-10-11 12:02:12,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"7","ywhw28xi",2018-10-11 16:12:22,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"8","ywhw28xi",2018-10-11 22:35:11,0,1,1,1,1,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"9","ywhw28xi",2018-10-12 09:38:44,0,0,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"10","ywhw28xi",2018-10-12 12:26:14,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"11","ywhw28xi",2018-10-12 15:01:41,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"12","ywhw28xi",2018-10-12 20:16:56,0,1,1,0,0,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"13","ywhw28xi",2018-10-13 09:51:12,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Text messaging on the phone]"
"14","ywhw28xi",2018-10-13 12:01:00,0,1,2,0,2,"[Fraternity; Sorority House]","[Friends]","[Eating; drinking]","[Friends]"
"15","ywhw28xi",2018-10-13 15:17:01,1,1,1,1,1,"[Campus]","[Friends]","[Eating; drinking]","[Friends]"
"16","ywhw28xi",2018-10-13 19:51:05,0,1,2,0,2,"[Cafe; Restaurant]","[Significant other]","[Eating; drinking]","[Significant other]"
"17","ywhw28xi",2018-10-14 10:29:58,0,1,2,0,2,"[Friend's house]","[Significant other]","[Resting; napping; doing nothing]","[Talking in person]"
"18","ywhw28xi",2018-10-14 12:01:49,0,1,2,0,2,"[Friend’s house]","[Significant other]","[Watching TV; movies]","[Significant other]"
"19","ywhw28xi",2018-10-14 15:46:06,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"20","ywhw28xi",2018-10-14 18:00:56,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"21","ywhw28xi",2018-10-15 09:14:17,0,1,1,0,1,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"22","ywhw28xi",2018-10-15 12:00:59,0,1,1,0,2,"[Home (dorm; apartment)]","[Friends]","[Doing household chores; running errands]","[Friends]"
"23","ywhw28xi",2018-10-15 15:02:22,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"24","ywhw28xi",2018-10-15 18:03:15,0,1,1,0,2,"[Home (dorm; apartment)]","[Significant other]","[Eating; drinking]","[Significant other]"
"25","ywhw28xi",2018-10-16 09:23:02,0,1,2,0,2,"[Campus]","[Significant other]","[Attending classes; meetings]","[Talking in person]"
"26","ywhw28xi",2018-10-16 12:11:18,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"27","ywhw28xi",2018-10-16 15:06:46,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"28","ywhw28xi",2018-10-16 18:12:06,0,1,1,0,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
"29","ywhw28xi",2018-10-17 09:03:57,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
