"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","8en9r3sa",2018-10-10 09:05:01,0,1,2,0,2,"[Campus]","[No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"2","8en9r3sa",2018-10-10 12:06:22,0,1,2,0,3,"Campus","Classmates; students","Browsing the Internet; using social media","Classmates; students"
"3","8en9r3sa",2018-10-10 15:02:07,0,1,3,0,3,"[Home (dorm; apartment);Vehicle]","[No one; alone]","[Commuting; traveling;Doing household chores; running errands]","[No one; alone]"
"4","8en9r3sa",2018-10-11 09:12:08,0,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"5","8en9r3sa",2018-10-11 15:01:09,0,1,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Roommates]"
"6","8en9r3sa",2018-10-11 18:02:37,0,1,3,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Friends;Roommates]"
"7","8en9r3sa",2018-10-12 12:59:00,0,1,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"8","8en9r3sa",2018-10-12 15:28:15,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"9","8en9r3sa",2018-10-13 09:01:57,0,1,3,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Talking; texting; socializing]","[Talking in person]"
"10","8en9r3sa",2018-10-13 12:00:57,0,0,3,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Talking; texting; socializing]","[Friends;Roommates]"
"11","8en9r3sa",2018-10-13 18:00:38,0,1,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing;Watching TV; movies]","[Friends]"
"12","8en9r3sa",2018-10-14 09:21:58,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends]","[None of the above; Other]","[Talking in person]"
"13","8en9r3sa",2018-10-14 12:02:36,0,1,2,0,3,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"14","8en9r3sa",2018-10-15 09:19:26,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"15","8en9r3sa",2018-10-15 15:01:04,0,2,2,0,2,"[Campus]","[Classmates; students]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Classmates; students]"
"16","8en9r3sa",2018-10-15 18:09:01,0,2,2,0,3,"[Campus]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"17","8en9r3sa",2018-10-16 09:15:24,1,3,1,1,0,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"18","8en9r3sa",2018-10-16 13:24:34,0,2,2,1,1,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"19","8en9r3sa",2018-10-16 15:06:07,1,2,1,1,1,"[Campus]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone]"
"20","8en9r3sa",2018-10-16 18:09:20,0,2,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing;Watching TV; movies]","[Roommates]"
"21","8en9r3sa",2018-10-17 09:26:33,0,1,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Talking in person]"
"22","8en9r3sa",2018-10-17 12:16:42,0,1,2,0,2,"[Campus;Vehicle]","[Strangers]","[Attending classes; meetings;Commuting; traveling]","[Strangers]"
"23","8en9r3sa",2018-10-17 15:00:46,0,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"24","8en9r3sa",2018-10-17 18:14:07,0,2,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"25","8en9r3sa",2018-10-18 10:07:21,0,2,2,1,3,"[Home (dorm; apartment);Vehicle]","[Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"26","8en9r3sa",2018-10-18 12:21:22,0,2,2,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"27","8en9r3sa",2018-10-18 15:01:34,0,2,2,1,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"28","8en9r3sa",2018-10-18 18:01:54,0,2,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students]"
"29","8en9r3sa",2018-10-19 15:03:23,1,2,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Roommates]"
"30","8en9r3sa",2018-10-20 15:13:13,0,1,2,0,2,"[Home (dorm; apartment);Work;Vehicle]","[Co-workers;No one; alone]","[Commuting; traveling;Working at job]","[Co-workers;No one; alone]"
"31","8en9r3sa",2018-10-20 18:03:28,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone]"
"32","8en9r3sa",2018-10-21 09:42:35,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"33","8en9r3sa",2018-10-21 15:15:34,0,2,2,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Watching TV; movies]","[Friends;Roommates]"
"34","8en9r3sa",2018-10-21 18:02:32,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Roommates]"
"35","8en9r3sa",2018-10-22 09:33:03,0,2,2,0,3,"[Home (dorm; apartment);Store/Mall]","[Roommates;Strangers]","[Doing household chores; running errands;Talking; texting; socializing]","[Talking in person]"
"36","8en9r3sa",2018-10-22 12:33:54,0,2,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[No one; alone]"
"37","8en9r3sa",2018-10-22 15:05:58,0,1,2,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students]"
"38","8en9r3sa",2018-10-23 09:43:58,0,1,2,1,2,"[Vehicle]","[Strangers]","[Browsing the Internet; using social media;Commuting; traveling;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"39","8en9r3sa",2018-10-23 12:18:21,0,1,2,1,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Classmates; students;Friends]"
"40","8en9r3sa",2018-10-23 15:11:48,0,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing;Watching TV; movies]","[No one; alone]"
"41","8en9r3sa",2018-10-23 18:09:22,0,1,2,1,2,"[Gym]","[Strangers]","[Exercising; physical activity; sports]","[Strangers]"
"42","8en9r3sa",2018-10-24 10:27:21,0,1,2,1,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Talking in person]"
