"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","km4adkp4",2019-02-14 09:16:44,1,1,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"2","km4adkp4",2019-02-14 12:13:55,1,2,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"3","km4adkp4",2019-02-14 15:04:41,2,2,1,2,3,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing; None of the above; Other]","[Talking on the phone; Chatting on a dating app]"
"4","km4adkp4",2019-02-14 18:29:25,1,2,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; None of the above; Other]","[Other form of social interaction]"
"5","km4adkp4",2019-02-15 09:15:07,1,1,2,2,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"6","km4adkp4",2019-02-15 12:03:32,0,0,2,0,4,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media]","[Talking on the phone]"
"7","km4adkp4",2019-02-15 15:00:54,0,1,2,1,3,"[Home (dorm; apartment)]","[Friends]","[Attending classes; meetings; Browsing the Internet; using social media]","[Talking on the phone; Chatting on a dating app]"
"8","km4adkp4",2019-02-15 18:04:27,1,1,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam; Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"9","km4adkp4",2019-02-16 09:11:22,1,1,1,3,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"10","km4adkp4",2019-02-16 12:01:11,1,0,2,2,3,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"11","km4adkp4",2019-02-16 15:04:09,1,1,2,2,3,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking; None of the above; Other]","[Talking on the phone]"
"12","km4adkp4",2019-02-16 18:29:23,1,1,2,3,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Eating; drinking; Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"13","km4adkp4",2019-02-17 09:52:26,1,1,2,2,4,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"14","km4adkp4",2019-02-17 12:01:55,1,1,2,2,4,"[Home (dorm; apartment)]","[Friends]","[Watching TV; movies; None of the above; Other]","[Talking on the phone]"
